timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
395799147,-0.039244443,0.12697302,0.02242611,0.0,0.0,-0.26534614
395818991,-0.017907597,-0.013414852,0.022321265,0.0,0.0,-0.264157
395834109,-0.10294071,-0.013568485,0.023511639,0.0,0.0,-0.26312602
395858980,-0.09323516,-0.035986345,0.023185154,0.0,0.0,-0.26402608
395879046,-0.056741245,-0.1533048,0.024417803,0.0,0.0,-0.26929942
395894029,-0.057170052,-0.026160318,0.025552535,0.0,0.0,-0.27219197
395918965,0.014859962,-0.1628443,0.025830003,0.0,0.0,-0.27435982
395938969,-0.0035337254,0.027432203,0.02600812,0.0,0.0,-0.26834643
395959022,0.024174131,-0.09182843,0.025992947,0.0,0.0,-0.2570445
395973956,0.025112038,0.05604148,0.026111195,0.0,0.0,-0.24506676
395998945,-0.0018734728,0.19398995,0.027019596,0.0,0.0,-0.24134739
396018990,0.00796645,0.28663817,0.027489789,0.0,0.0,-0.24229492
396033946,-0.00081234804,0.26733413,0.028034586,0.0,0.0,-0.24820226
396058991,-0.013522297,0.34498996,0.029989239,0.0,0.0,-0.25223634
396078967,0.003342488,0.36206332,0.03042658,0.0,0.0,-0.26274505
396098916,-0.019574648,0.320701,0.030766305,0.0,0.0,-0.2595491
396114007,-0.03244006,0.18652081,0.029361911,0.0,0.0,-0.2518008
396138971,-0.030958042,-0.06203934,0.03097676,0.0,0.0,-0.24544239
396159070,-0.034565836,-0.23938386,0.031446412,0.0,0.0,-0.24736434
396173960,-0.04853863,-0.41222838,0.029923633,0.0,0.0,-0.2466842
396198954,0.002930307,-0.21078147,0.03312211,0.0,0.0,-0.24533914
396218924,0.07747386,-0.13853256,0.034151614,0.0,0.0,-0.25373945
396233947,-0.0029709334,-0.26786882,0.03339134,0.0,0.0,-0.26387826
396253966,-0.023940274,-0.3596728,0.03187537,0.0,0.0,-0.2766426
396278878,-0.06211275,-0.39252687,0.030813437,0.0,0.0,-0.28659105
396298883,-0.08530997,-0.43887138,0.029834054,0.0,0.0,-0.2842307
396313932,-0.08854489,-0.42144904,0.03057004,0.0,0.0,-0.28029257
396339054,-0.09347005,-0.39634702,0.027582947,0.0,0.0,-0.28198835
396358864,-0.022714866,-0.25286907,0.027855234,0.0,0.0,-0.2808256
396374024,0.01462123,-0.2078938,0.027196348,0.0,0.0,-0.27819464
396393869,0.06806733,-0.035966866,0.025690852,0.0,0.0,-0.27593833
396418996,0.05994749,0.13919477,0.023994206,0.0,0.0,-0.28536403
396438852,-0.0070385747,0.23539004,0.022657754,0.0,0.0,-0.27859005
396453909,0.014679934,0.31242803,0.020918591,0.0,0.0,-0.27795777
396478916,0.044830702,0.1284843,0.019469177,0.0,0.0,-0.27468917
396498851,0.047243256,-0.030547075,0.018421847,0.0,0.0,-0.27193797
396513893,-0.025319653,-0.074727155,0.017717952,0.0,0.0,-0.2721356
396533918,0.046092365,0.048485063,0.018297806,0.0,0.0,-0.2792553
396558834,0.02917807,0.19164257,0.017195145,0.0,0.0,-0.27249497
396578882,-0.003157319,0.21827911,0.016606145,0.0,0.0,-0.27299064
396593880,-0.025267228,0.3541495,0.017163442,0.0,0.0,-0.27527958
396618807,0.0062346123,0.18689945,0.014135362,0.0,0.0,-0.28337905
396638820,0.0074975924,0.3125708,0.013719005,0.0,0.0,-0.27506563
396653975,-0.044030353,0.21840869,0.012802353,0.0,0.0,-0.27444258
396673765,0.0066965963,0.011592143,0.011225749,0.0,0.0,-0.27461657
396698845,0.051744003,0.10344731,0.012252206,0.0,0.0,-0.27436662
396718821,0.080903225,0.24028707,0.010955134,0.0,0.0,-0.28026226
396733820,0.06267076,0.21499199,0.009876389,0.0,0.0,-0.2844241
396758775,0.094676696,0.020858597,0.0071861357,0.0,0.0,-0.28632662
396778859,0.07827634,-0.007287707,0.0061389827,0.0,0.0,-0.2783713
396793765,0.040592764,-0.15339692,0.006652871,0.0,0.0,-0.2686769
396813811,0.0023406176,-0.14403838,0.005131375,0.0,0.0,-0.26034686
396838807,-0.028202055,-0.00843246,0.0060158474,0.0,0.0,-0.26827872
396858746,0.004875834,0.13717827,0.005693786,0.0,0.0,-0.2778436
396873776,0.11918145,0.24319668,0.0033458108,0.0,0.0,-0.27922308
396898777,0.10324119,0.2832415,0.0012197908,0.0,0.0,-0.27519506
396918711,0.13159285,0.11947582,-0.00044518872,0.0,0.0,-0.26737207
396933770,0.054254,0.0004381454,0.00014338686,0.0,0.0,-0.26388574
396953787,-0.036015376,-0.09788822,-0.00018816032,0.0,0.0,-0.27265012
396978704,-0.17177247,-0.20413223,-0.0015310055,0.0,0.0,-0.2688846
396998709,-0.15650351,-0.10533477,-0.0006343221,0.0,0.0,-0.27690133
397013878,-0.079003975,-0.0029158364,-0.00045504788,0.0,0.0,-0.2716845
397038717,0.013569526,0.025523795,-0.003089331,0.0,0.0,-0.2631433
397058746,-0.020541053,0.0059001814,-0.0042937114,0.0,0.0,-0.26827115
397078734,0.012586867,0.007845087,-0.004828388,0.0,0.0,-0.26952815
397093736,0.015736844,0.022865567,-0.0054572495,0.0,0.0,-0.27720928
397118689,-0.015919622,0.027787015,-0.006633049,0.0,0.0,-0.2682962
397138764,-0.054112647,0.011960131,-0.007927346,0.0,0.0,-0.2575607
397153681,-0.06772985,0.0053077615,-0.0091590565,0.0,0.0,-0.26685292
397178672,-0.0691113,0.019408729,-0.008899119,0.0,0.0,-0.25903687
397198722,-0.04761115,0.02979533,-0.0095414985,0.0,0.0,-0.2663376
397218680,-0.0047090515,0.015743943,-0.010206883,0.0,0.0,-0.2683612
397233710,-0.013596289,0.0250833,-0.010627799,0.0,0.0,-0.28128192
397258698,0.021238187,0.15564495,-0.010572465,0.0,0.0,-0.2743418
397278670,0.02903517,0.15604684,-0.011669061,0.0,0.0,-0.2668683
397293704,0.09780723,0.022097103,-0.01262022,0.0,0.0,-0.2737706
397318807,0.09317355,-0.12992728,-0.012697653,0.0,0.0,-0.27057645
397338638,0.09575801,-0.184915,-0.012889381,0.0,0.0,-0.281873
397358641,0.06670363,-0.047262557,-0.013186728,0.0,0.0,-0.27773315
397373920,-0.06325119,0.101596,-0.011964798,0.0,0.0,-0.28403145
397398636,-0.07260585,0.1656784,-0.013573376,0.0,0.0,-0.27644053
397418880,-0.029580833,0.24249996,-0.013892115,0.0,0.0,-0.26804882
397433776,-0.0011825524,0.109124385,-0.015341048,0.0,0.0,-0.27440864
397458721,0.046115655,-0.08404537,-0.014234679,0.0,0.0,-0.26328528
397478699,0.09017809,-0.26273566,-0.013390332,0.0,0.0,-0.26896346
397498842,0.04598906,-0.37363148,-0.012522291,0.0,0.0,-0.27645516
397513692,-0.033786885,-0.43932772,-0.013082489,0.0,0.0,-0.2707463
397538668,-0.10872715,-0.3436478,-0.012488658,0.0,0.0,-0.27909678
397558665,-0.051548883,-0.13226297,-0.0109401895,0.0,0.0,-0.27312952
397573761,-0.070848376,-0.055741057,-0.012135356,0.0,0.0,-0.26769134
397598874,-0.045053314,0.07461054,-0.011361622,0.0,0.0,-0.27476394
397618722,0.030280845,0.0019073645,-0.012253911,0.0,0.0,-0.2676505
397638739,0.06698487,-0.09828547,-0.0124055045,0.0,0.0,-0.27693817
397658810,0.048525322,0.0814507,-0.01218814,0.0,0.0,-0.26946488
397678866,-0.03007221,0.22557777,-0.011577135,0.0,0.0,-0.272642
397698797,-0.059666447,0.09285632,-0.011937577,0.0,0.0,-0.26625168
397713768,0.007855526,0.12094486,-0.011492495,0.0,0.0,-0.270253
397738678,0.04420873,0.11939496,-0.011948466,0.0,0.0,-0.2694678
397758701,0.042787008,0.1292519,-0.011593677,0.0,0.0,-0.26856136
397778826,0.037459884,0.12347679,-0.011237447,0.0,0.0,-0.2708142
397798653,0.045164347,-0.05082173,-0.010617925,0.0,0.0,-0.28207815
397818695,0.0102466345,-0.112874255,-0.009868765,0.0,0.0,-0.27634346
397838708,0.0035196808,0.014805509,-0.008915006,0.0,0.0,-0.27861214
397853648,0.03906923,0.056101266,-0.00976215,0.0,0.0,-0.26817152
397878666,0.05434983,-0.097912334,-0.00955271,0.0,0.0,-0.2736478
397898688,0.02583231,0.030314554,-0.010178268,0.0,0.0,-0.28169546
397918642,-0.029146297,0.15958093,-0.010170759,0.0,0.0,-0.2730361
397938651,-0.05672294,0.21053019,-0.010127201,0.0,0.0,-0.27037257
397958707,-0.08134972,0.08316891,-0.009894074,0.0,0.0,-0.2696124
397978622,-0.031299546,-0.07206844,-0.010056799,0.0,0.0,-0.26133943
397993738,-0.053892594,0.06953904,-0.011292347,0.0,0.0,-0.2693148
398018700,0.027021201,0.19954966,-0.0110752825,0.0,0.0,-0.26841268
398038783,0.08835117,0.06865691,-0.011723989,0.0,0.0,-0.27651638
398058600,-0.028232494,-0.05049985,-0.011614709,0.0,0.0,-0.27253628
398078651,-0.06305929,-0.21914563,-0.011323707,0.0,0.0,-0.2730863
398098612,-0.14216748,-0.30689603,-0.01117149,0.0,0.0,-0.2663386
398118609,-0.19975775,-0.3379894,-0.010607113,0.0,0.0,-0.27569827
398133668,-0.04859446,-0.1979934,-0.008751919,0.0,0.0,-0.27746508
398158588,0.13831085,-0.09884159,-0.008744259,0.0,0.0,-0.2765557
398178595,0.10941571,0.08195005,-0.010265488,0.0,0.0,-0.28601533
398193668,0.016296038,0.26490936,-0.00943793,0.0,0.0,-0.27934903
398218736,-0.011304143,0.2743483,-0.010614612,0.0,0.0,-0.26718092
398238573,0.023329394,0.105623156,-0.011598042,0.0,0.0,-0.27421987
398258613,0.10622952,0.020734865,-0.011701251,0.0,0.0,-0.27422625
398273616,0.038459834,0.0022488663,-0.010937576,0.0,0.0,-0.28130752
398298524,0.029318009,0.04700977,-0.011123097,0.0,0.0,-0.27459478
398318574,0.0683199,0.04593424,-0.010883059,0.0,0.0,-0.26799127
398338474,0.08966792,0.010542679,-0.010642276,0.0,0.0,-0.27808145
398358478,0.031357374,-0.00021859509,-0.010568593,0.0,0.0,-0.28024995
398378522,-0.17899415,-0.03065523,-0.011148708,0.0,0.0,-0.2851677
398398517,-0.32847947,-0.076239735,-0.011273124,0.0,0.0,-0.27798748
398413514,-0.48697838,-0.082792364,-0.011385951,0.0,0.0,-0.27704963
398438488,-0.39990976,0.026602695,-0.009264098,0.0,0.0,-0.2695298
398458451,-0.19826694,0.10968763,-0.008297686,0.0,0.0,-0.27659628
398478449,-0.18463686,0.15287627,-0.008396065,0.0,0.0,-0.28164685
398498524,-0.13201103,0.24752092,-0.007845561,0.0,0.0,-0.2737006
398518428,-0.18272609,0.24224049,-0.007334223,0.0,0.0,-0.27031583
398538425,-0.13270637,0.13807365,-0.009495664,0.0,0.0,-0.2690921
398553486,-0.19056506,0.030177176,-0.011344731,0.0,0.0,-0.27703536
398578531,-0.13967663,-0.16023937,-0.014882338,0.0,0.0,-0.28609133
398598411,-0.054120336,-0.2832707,-0.016745176,0.0,0.0,-0.27859008
398618477,-0.1483471,-0.26873776,-0.017543476,0.0,0.0,-0.2779417
398638432,0.008911822,-0.17813501,-0.0148285935,0.0,0.0,-0.26939157
398658412,-0.03833467,-0.07948674,-0.013794719,0.0,0.0,-0.27986306
398678488,-0.14766337,-0.03364168,-0.014476881,0.0,0.0,-0.28019333
398693470,-0.012654715,-0.019941537,-0.01484186,0.0,0.0,-0.2814615
398718389,-0.15295954,-0.032694954,-0.016905747,0.0,0.0,-0.2882381
398738446,-0.2521066,0.055363636,-0.013876067,0.0,0.0,-0.27848944
398758542,-0.34951878,0.16702726,-0.008849375,0.0,0.0,-0.27073374
398778384,-0.37681684,0.22192457,-0.0051228083,0.0,0.0,-0.2786572
398798431,-0.29330626,0.19450703,-0.005935201,0.0,0.0,-0.27997568
398818399,-0.29181066,0.13776794,-0.008217919,0.0,0.0,-0.2696985
398833435,-0.2958729,0.10898305,-0.008891942,0.0,0.0,-0.27601698
398858447,-0.25213486,0.09225194,-0.009342315,0.0,0.0,-0.27584738
398878367,-0.18368675,0.008664241,-0.013304184,0.0,0.0,-0.27626246
398898355,-0.107438594,0.06883176,-0.008945203,0.0,0.0,-0.2776762
398918417,0.060295507,0.107415795,-0.0072074668,0.0,0.0,-0.2780289
398938515,0.2903534,0.1076517,-0.008178694,0.0,0.0,-0.28065228
398958343,0.4357091,0.10114513,-0.008943374,0.0,0.0,-0.2836166
398973422,0.5297095,0.08925907,-0.010164504,0.0,0.0,-0.28235662
398998353,0.5553905,0.08965823,-0.010639637,0.0,0.0,-0.27314958
399018364,0.62039995,0.13848184,-0.009446709,0.0,0.0,-0.27993587
399038454,0.7393882,0.17896128,-0.010046751,0.0,0.0,-0.27195072
399058341,0.79335076,0.1288006,-0.011702168,0.0,0.0,-0.26301637
399078324,0.8098672,0.06401676,-0.011511192,0.0,0.0,-0.25470456
399098384,0.80058557,-0.028995233,-0.009578752,0.0,0.0,-0.24403048
399113330,0.7937939,-0.098631434,-0.007266016,0.0,0.0,-0.23545422
399138313,0.72133124,-0.14311722,-0.0038307197,0.0,0.0,-0.22739743
399158367,0.6851061,-0.21867114,0.001164691,0.0,0.0,-0.23254274
399178325,0.5311388,-0.30384624,0.006154919,0.0,0.0,-0.24033545
399198317,0.54018074,-0.34131005,0.011329993,0.0,0.0,-0.24900363
399218490,0.6695338,-0.2889872,0.014100447,0.0,0.0,-0.2605396
399238295,0.6599198,-0.33256388,0.020391729,0.0,0.0,-0.27260414
399253461,0.7492475,-0.38336894,0.025323063,0.0,0.0,-0.28397346
399278401,0.5499423,-0.29968435,0.021879872,0.0,0.0,-0.29286367
399298441,0.38867986,-0.19878638,0.01582692,0.0,0.0,-0.3004528
399313404,0.24530867,-0.13791923,0.011315684,0.0,0.0,-0.31024873
399338391,0.1087984,-0.057004306,0.006880664,0.0,0.0,-0.31223637
399358403,-0.07440085,0.048933547,-0.001073838,0.0,0.0,-0.30062643
399378360,-0.2004504,-0.0022443875,0.0006984364,0.0,0.0,-0.2866063
399393398,-0.29812792,0.0007311729,-0.0016916299,0.0,0.0,-0.27216217
399418392,-0.3593732,-0.029497728,-0.0018686875,0.0,0.0,-0.2572745
399438327,-0.46780834,-0.033729818,-0.0032974626,0.0,0.0,-0.26138598
399458372,-0.63250315,-0.06743431,-0.003026263,0.0,0.0,-0.2687569
399478458,-0.67223847,-0.010915556,-0.004854926,0.0,0.0,-0.26433522
399498316,-0.6102755,0.06494184,-0.0067215785,0.0,0.0,-0.27394179
399518343,-0.59212273,0.13921839,-0.008961284,0.0,0.0,-0.27414426
399533390,-0.60997015,0.20711313,-0.01039668,0.0,0.0,-0.2722577
399558309,-0.5955431,0.22902587,-0.012039878,0.0,0.0,-0.27250928
399578399,-0.6398883,0.24232674,-0.010992274,0.0,0.0,-0.26776436
399593320,-0.78336865,0.17788118,-0.009406485,0.0,0.0,-0.25795642
399618297,-0.90638286,0.12192556,-0.010156235,0.0,0.0,-0.25711128
399638326,-0.9440428,0.12613717,-0.008788465,0.0,0.0,-0.26702484
399658381,-0.80277354,0.11220478,-0.008517738,0.0,0.0,-0.27036196
399673317,-0.6183787,0.083120465,-0.010074969,0.0,0.0,-0.2767147
399698300,-0.49526253,0.017789632,-0.013236723,0.0,0.0,-0.28387788
399718377,-0.38687235,-0.04871876,-0.017310984,0.0,0.0,-0.27770346
399738325,-0.23965712,-0.056519866,-0.017535366,0.0,0.0,-0.2769693
399758445,0.023224846,0.009525966,-0.015588861,0.0,0.0,-0.2769832
399778304,0.19366232,0.009771248,-0.0157648,0.0,0.0,-0.27790505
399798246,0.33713666,0.010372864,-0.016218552,0.0,0.0,-0.2787265
399813300,0.49556565,-0.009972775,-0.015928581,0.0,0.0,-0.27833822
399838348,0.576174,0.016939266,-0.015654443,0.0,0.0,-0.27849904
399858273,0.66924083,0.062377058,-0.015046778,0.0,0.0,-0.27955082
399878230,0.63126314,0.016701503,-0.014329156,0.0,0.0,-0.28165576
399898263,0.7104409,-0.015066446,-0.012841113,0.0,0.0,-0.2800298
399918276,0.76675546,-0.057839043,-0.011555728,0.0,0.0,-0.2774181
399938299,0.84872353,-0.010004117,-0.0116551975,0.0,0.0,-0.27780706
399953286,0.9116218,0.00068227283,-0.011084343,0.0,0.0,-0.27831438
399978251,0.7104683,0.01914383,-0.011709113,0.0,0.0,-0.2775041
399998224,0.45206845,0.07575279,-0.012257875,0.0,0.0,-0.27935752
400018288,0.1674782,0.08603791,-0.010781408,0.0,0.0,-0.276574
400038262,-0.02572951,0.05033585,-0.007774489,0.0,0.0,-0.27405244
400058193,-0.13576905,-0.012349488,-0.005474568,0.0,0.0,-0.27159938
400078211,-0.28237695,-0.06878483,-0.004961769,0.0,0.0,-0.2689275
400093274,-0.38717875,-0.06703743,-0.004754488,0.0,0.0,-0.26942202
400118237,-0.4039712,-0.065503724,-0.0048815915,0.0,0.0,-0.26893002
400138171,-0.362057,-0.03917092,-0.0038783806,0.0,0.0,-0.26875776
400158189,-0.2351788,-0.016144555,-0.0028236844,0.0,0.0,-0.27108693
400178151,-0.17156707,-0.011726097,-0.0021294572,0.0,0.0,-0.2737062
400198228,-0.1952845,-0.019576054,-0.0013406677,0.0,0.0,-0.2609012
400218187,-0.26176852,-0.017622363,-0.00043767475,0.0,0.0,-0.25872123
400238127,-0.4646052,-0.02266211,0.0010839921,0.0,0.0,-0.27225083
400258129,-0.4891923,-0.031950213,0.002416023,0.0,0.0,-0.27511632
400278167,-0.5673511,-0.07328993,0.002775296,0.0,0.0,-0.2765951
400298175,-0.67896444,-0.09759463,0.0032500285,0.0,0.0,-0.27898866
400318108,-0.76097095,-0.123080164,0.0033732455,0.0,0.0,-0.2805156
400338151,-0.8180303,-0.115110785,0.0036058319,0.0,0.0,-0.28085825
400358103,-0.7780896,-0.047632176,0.0066249,0.0,0.0,-0.28358847
400378154,-0.7473742,0.018504363,0.01007916,0.0,0.0,-0.28621778
400398133,-0.78519464,0.15169665,0.018225778,0.0,0.0,-0.28198457
400418102,-0.7697092,0.23467518,0.024200588,0.0,0.0,-0.2799432
400438088,-0.6950901,0.26494256,0.02717891,0.0,0.0,-0.2795882
400458147,-0.6579353,0.31168243,0.03303948,0.0,0.0,-0.28054357
400478145,-0.5026491,0.21234208,0.027118769,0.0,0.0,-0.27980343
400498066,-0.3176859,0.08206867,0.0191125,0.0,0.0,-0.2771426
400518116,-0.13617173,-0.0016464551,0.015039027,0.0,0.0,-0.2754412
400538072,-0.00424558,-0.0816804,0.010558881,0.0,0.0,-0.27623445
400558126,0.14658533,-0.06950886,0.012764728,0.0,0.0,-0.2784304
400578104,0.37780213,-0.00017038044,0.017237362,0.0,0.0,-0.2757309
400598048,0.4155887,0.03133213,0.017550357,0.0,0.0,-0.27514783
400618076,0.49968585,0.065733746,0.018896526,0.0,0.0,-0.275455
400638116,0.5902818,0.08584568,0.019486748,0.0,0.0,-0.2733956
400658188,0.6747302,0.095700964,0.019756997,0.0,0.0,-0.27163032
400678033,0.78019077,0.10840262,0.019928748,0.0,0.0,-0.27179345
400698090,0.8779368,0.11340727,0.019657508,0.0,0.0,-0.2720334
400718044,1.0142223,0.12225145,0.019105809,0.0,0.0,-0.27334672
400738125,0.9602778,0.075224005,0.018899985,0.0,0.0,-0.27273014
400758065,0.89320034,-0.025978878,0.019777047,0.0,0.0,-0.2745674
400778023,0.8217277,-0.12385493,0.021646734,0.0,0.0,-0.27411228
400798032,0.7351012,-0.13214049,0.023163408,0.0,0.0,-0.27547485
400818086,0.7258622,-0.16457148,0.025888069,0.0,0.0,-0.2790339
400838010,0.7921366,-0.17053628,0.027890246,0.0,0.0,-0.2814123
400858007,0.81881523,-0.2096484,0.02939064,0.0,0.0,-0.2820159
400878052,0.86860466,-0.3221498,0.03518546,0.0,0.0,-0.28409246
400898019,0.7725607,-0.30592963,0.035255488,0.0,0.0,-0.28507304
400918194,0.68101203,-0.33808768,0.03835812,0.0,0.0,-0.28410235
400938046,0.6187487,-0.35272458,0.041596062,0.0,0.0,-0.2831458
400957995,0.62240773,-0.34950018,0.045365788,0.0,0.0,-0.28409687
400977992,0.508165,-0.2752358,0.04110386,0.0,0.0,-0.28319812
400998007,0.36783087,-0.16110681,0.03277424,0.0,0.0,-0.28239286
401018095,0.17844425,-0.06935823,0.02569393,0.0,0.0,-0.27825883
401038087,-0.017416118,0.040892806,0.018270474,0.0,0.0,-0.2756662
401058016,-0.21408989,0.15545823,0.011340924,0.0,0.0,-0.27467686
401078108,-0.31697288,0.23193687,0.0058170096,0.0,0.0,-0.27450916
401098215,-0.38499892,0.24952883,0.0025751807,0.0,0.0,-0.27374858
401118026,-0.54900575,0.21582803,0.0023059882,0.0,0.0,-0.26798207
401138044,-0.69251126,0.14769307,0.002625263,0.0,0.0,-0.2682781
401158084,-0.69075835,0.13009997,0.00022725578,0.0,0.0,-0.26924106
401178036,-0.7362064,0.13662884,-0.0014549496,0.0,0.0,-0.2709226
401198023,-0.836267,0.07693636,-6.58756e-05,0.0,0.0,-0.27073887
401218081,-0.8219184,0.05555435,-0.001039575,0.0,0.0,-0.27016973
401237997,-0.8083966,0.03511726,-0.0020975007,0.0,0.0,-0.2732507
401258005,-0.6787574,0.035898708,-0.0030147491,0.0,0.0,-0.27328345
401278138,-0.57117474,0.02942268,-0.003909726,0.0,0.0,-0.27380684
401297984,-0.48962265,0.029694824,-0.004695603,0.0,0.0,-0.27453068
401317981,-0.4049711,0.021134635,-0.0052087097,0.0,0.0,-0.27882606
401338033,-0.24155994,0.004211373,-0.005903556,0.0,0.0,-0.27989703
401357993,0.03405542,-0.026937429,-0.006798198,0.0,0.0,-0.28205103
401377976,0.12805787,-0.04812602,-0.008206778,0.0,0.0,-0.27937686
401398008,-0.043341283,-0.0618335,-0.009042633,0.0,0.0,-0.2807517
401417968,-0.27951595,-0.060933977,-0.009278325,0.0,0.0,-0.28032798
401437964,-0.44915617,-0.013229365,-0.008587056,0.0,0.0,-0.28096136
401458088,-0.51261824,0.07636657,-0.0057851444,0.0,0.0,-0.28152388
401477948,-0.33848292,0.060785126,-0.0051995185,0.0,0.0,-0.2827727
401497953,-0.11927552,0.009727577,-0.0073427195,0.0,0.0,-0.2816862
401517988,0.11743408,0.048535984,-0.009595576,0.0,0.0,-0.27668932
401537942,0.11273531,0.08716999,-0.010587448,0.0,0.0,-0.2777457
401557929,0.07089054,0.06347538,-0.01070513,0.0,0.0,-0.26777425
401577966,0.080517724,-0.010566693,-0.011534328,0.0,0.0,-0.25870645
401597911,0.03749247,-0.0021450273,-0.010673191,0.0,0.0,-0.24865317
401617938,0.06587845,-0.0007467708,-0.008951766,0.0,0.0,-0.23948751
401638028,0.16240904,-0.00012807874,-0.0068765087,0.0,0.0,-0.22929299
401657905,0.17760165,-0.027316406,-0.006060509,0.0,0.0,-0.22709541
401677902,0.091015115,-0.053020015,-0.00514837,0.0,0.0,-0.22899333
401693020,0.04323371,-0.060866784,-0.0051698047,0.0,0.0,-0.23573649
401717911,0.0032573743,-0.033799175,-0.0018792346,0.0,0.0,-0.25469834
401737933,-0.030639563,-0.021710953,0.00026869783,0.0,0.0,-0.26779938
401757936,0.0143707115,0.017818091,0.0019166417,0.0,0.0,-0.27670363
401778008,0.029199079,0.03176851,0.0020575107,0.0,0.0,-0.27555633
401797933,0.03736767,-0.011614783,0.0011164257,0.0,0.0,-0.26388407
401818105,-0.13765463,-0.03761032,0.0006048242,0.0,0.0,-0.26762122
401837909,-0.04543367,-0.029576441,0.0010245497,0.0,0.0,-0.26946923
401857869,0.06893928,-0.051578425,0.0014082787,0.0,0.0,-0.27176753
401877922,-0.009770538,-0.0032402456,0.0016464228,0.0,0.0,-0.27554575
401897935,-0.06754641,0.0021454082,0.0013986054,0.0,0.0,-0.27917176
401917897,-0.09618356,0.029261623,0.0016739597,0.0,0.0,-0.29449782
401937881,0.006885613,-0.0036715362,0.0015714751,0.0,0.0,-0.2906369
401957814,0.11767543,-0.018537551,0.0011218823,0.0,0.0,-0.29170376
401977828,0.12636133,-0.003425806,0.00013768912,0.0,0.0,-0.29112467
401997923,0.10156852,-0.0026782975,-0.0008705771,0.0,0.0,-0.28835088
402017813,0.18978816,0.0018637448,-0.00096669863,0.0,0.0,-0.2823092
402037788,0.17932487,0.010333864,-0.00062138774,0.0,0.0,-0.29169148
402057855,0.04724891,0.009042231,-0.0002636209,0.0,0.0,-0.29699755
402077790,-0.09072532,0.041169915,-0.00014529971,0.0,0.0,-0.28594196
402097811,-0.116201065,0.080178194,-0.00049125124,0.0,0.0,-0.27972373
402117830,-0.0012916646,0.027573217,-0.0014943844,0.0,0.0,-0.27185786
402137802,-0.11724691,0.06339918,-0.0006661093,0.0,0.0,-0.2699847
402157841,0.03902736,0.062381145,-0.0008925046,0.0,0.0,-0.2707931
402177854,0.18726516,0.018732348,-0.0012281568,0.0,0.0,-0.27323854
402197779,0.08706974,-0.030740092,-0.00094775844,0.0,0.0,-0.27119198
402217832,0.03645719,-0.044571027,-0.0007502226,0.0,0.0,-0.2732914
402237765,0.12552407,-0.018761871,0.00036846884,0.0,0.0,-0.27342114
402257795,0.111420274,-0.015003852,0.0012048022,0.0,0.0,-0.27739012
402277840,0.051792365,-0.012440603,0.000857183,0.0,0.0,-0.27517506
402297744,0.03465604,0.003942893,0.0005560165,0.0,0.0,-0.27274868
402317751,-0.14914653,0.04876828,0.0018481833,0.0,0.0,-0.2744764
402337821,-0.032890834,-0.01637792,0.0018987024,0.0,0.0,-0.27062935
402357804,0.08308319,-0.008230868,0.002048884,0.0,0.0,-0.271102
402377738,0.071627714,-0.021568742,0.0017867994,0.0,0.0,-0.27354234
402392814,0.06976317,-0.020197703,0.0017933587,0.0,0.0,-0.27354234
402417743,-0.03167898,-0.008499627,0.002222608,0.0,0.0,-0.27302775
402437743,-0.034953456,0.014944197,0.0032470895,0.0,0.0,-0.2733126
402457801,-0.042279996,0.04353649,0.004145835,0.0,0.0,-0.27311584
402477703,0.051421195,0.03278271,0.0046308907,0.0,0.0,-0.27481082
402497697,0.09131052,0.02908759,0.0047546173,0.0,0.0,-0.2753529
402517769,0.098497264,0.02186537,0.004774886,0.0,0.0,-0.27518082
402537781,0.06298183,0.0060028634,0.0050526,0.0,0.0,-0.27313444
402557697,0.043211382,-0.013225598,0.005384935,0.0,0.0,-0.27413815
402577738,0.033389308,-0.005366004,0.0056873527,0.0,0.0,-0.2738065
402597699,0.017171217,-0.004838638,0.0062517393,0.0,0.0,-0.27323315
402617716,-0.00851621,0.011645288,0.006746748,0.0,0.0,-0.27267104
402637765,0.02765642,0.0005185434,0.0074990746,0.0,0.0,-0.27530208
402657679,0.028824285,-0.0057796743,0.008494819,0.0,0.0,-0.27803168
402677668,0.024820004,-0.04534304,0.009233983,0.0,0.0,-0.27795246
402697726,0.01428344,-0.05951902,0.009405271,0.0,0.0,-0.27725217
402717739,-0.009581305,-0.044836666,0.009169787,0.0,0.0,-0.27542523
402737656,-0.017969334,-0.023707569,0.009072267,0.0,0.0,-0.27307203
402757712,-0.04224978,-0.010111396,0.008943469,0.0,0.0,-0.27138314
402777661,-0.061707094,0.002107964,0.008900048,0.0,0.0,-0.27227867
402797662,-0.0820829,0.012361398,0.009178314,0.0,0.0,-0.27334312
402817843,-0.06564014,-0.006404412,0.00986786,0.0,0.0,-0.27362585
402837636,-0.07405389,-0.03785531,0.010505035,0.0,0.0,-0.27174753
402857641,-0.06596081,-0.038497627,0.010601932,0.0,0.0,-0.27360305
402877757,-0.079641365,0.004411719,0.010435162,0.0,0.0,-0.27517134
402897850,-0.058314852,0.012845557,0.010219321,0.0,0.0,-0.27409318
402917694,-0.029963497,0.022806622,0.010203874,0.0,0.0,-0.272126
402937736,-0.0056397836,0.03036194,0.0103191035,0.0,0.0,-0.27294153
402957693,-0.004278283,0.053853106,0.010769714,0.0,0.0,-0.27474234
