timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
390589393,-0.005539641,-0.041041527,-1.1890988,-0.1295141,-0.05318731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.3374405,0.0,0.0,nan,0.0,0.0,0.30698705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390789358,-0.098841816,0.028287472,-0.7500274,-0.16925812,-0.033411384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.03363037,0.0,0.0,nan,0.0,0.0,0.3312571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390989323,-0.03052169,0.018944241,-0.14018494,-0.16019917,-0.04721737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.022895813,0.0,0.0,nan,0.0,0.0,0.30660462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391189287,-0.028408125,-0.018839857,-0.19115704,-0.14943278,-0.071707726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.072883606,0.0,0.0,nan,0.0,0.0,0.31175613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391399251,-0.048150487,-0.014394268,-0.5096459,-0.14210999,-0.0888983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.22971344,0.0,0.0,nan,0.0,0.0,0.31669617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391599216,-0.007011693,-0.0331015,-0.14828835,-0.124480605,-0.07726395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.29766846,0.0,0.0,nan,0.0,0.0,0.32695317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391789183,-0.09006524,-0.015055616,-0.115057476,-0.12556899,-0.061346114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.44537354,0.0,0.0,nan,0.0,0.0,0.29706478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391989147,-0.045384176,0.0616706,-0.30776286,-0.11521578,-0.047765017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.4274826,0.0,0.0,nan,0.0,0.0,0.27411532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392189124,-0.10065813,-0.051754575,-0.43796277,-0.118385315,-0.06840205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.18396759,0.0,0.0,nan,0.0,0.0,0.3218732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392389077,-0.015980437,0.003706568,-0.14473182,-0.09793484,-0.05869925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.39941406,0.0,0.0,nan,0.0,0.0,0.30638075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392589042,-0.05782685,-0.02915588,-0.24495173,-0.090456605,-0.049065232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.4832077,0.0,0.0,nan,0.0,0.0,0.32009697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392799006,-0.0402608,-0.010727189,-0.252178,-0.08628023,-0.0462901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.2639923,0.0,0.0,nan,0.0,0.0,0.3083911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392998970,0.09736594,0.011484237,-0.27676654,-0.071997285,-0.0412426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.22195435,0.0,0.0,nan,0.0,0.0,0.31733608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393193935,0.20057738,0.08906776,-0.19530812,-0.06852317,-0.018614054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.25042725,0.0,0.0,nan,0.0,0.0,0.25252438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393393900,0.13976416,0.08128607,-0.24994956,-0.086269975,-0.018217087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.37574768,0.0,0.0,nan,0.0,0.0,0.269454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393593865,-0.07367873,-0.014839999,-0.30797216,-0.11928952,-0.017478585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.41217804,0.0,0.0,nan,0.0,0.0,0.2515216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393793829,-0.0308142,-0.058847666,-0.20377025,-0.11354864,-0.017104685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.3880844,0.0,0.0,nan,0.0,0.0,0.24822211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393993804,-0.062058914,-0.016875882,-0.24943905,-0.1266166,-0.010209799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.32782745,0.0,0.0,nan,0.0,0.0,0.24051714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394193758,-0.016136685,0.022697203,-0.30511287,-0.11643088,0.0010395646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.3552246,0.0,0.0,nan,0.0,0.0,0.26106143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394393724,0.024567813,-0.052360605,-0.32648486,-0.11143601,-0.0039432645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.60354614,0.0,0.0,nan,0.0,0.0,0.25062943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394593688,-0.002534342,0.0046719583,-0.3423616,-0.12139499,0.015288651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.4079132,0.0,0.0,nan,0.0,0.0,0.27743173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394793652,0.02612517,0.033178877,-0.3313322,-0.112725735,0.027061224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.7617111,0.0,0.0,nan,0.0,0.0,0.22335339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394993616,0.06756622,0.037520394,-0.32514796,-0.10511696,0.03273195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.21102142,0.0,0.0,nan,0.0,0.0,0.23929167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395193581,0.023496516,-0.008245442,-0.2739574,-0.1278938,0.019651175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.2643051,0.0,0.0,nan,0.0,0.0,0.22952199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395393545,-0.024094371,0.0076690763,-0.22661656,-0.13346124,0.03364539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.27495575,0.0,0.0,nan,0.0,0.0,0.23948765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395593509,0.053624175,0.019540433,-0.25415915,-0.1202569,0.04225886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.55513763,0.0,0.0,nan,0.0,0.0,0.21291995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395793473,-0.057592027,-0.0077127274,-0.28721327,-0.13596988,0.037861645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.57154846,0.0,0.0,nan,0.0,0.0,0.21801782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395993438,0.021441692,0.034591462,-0.28440627,-0.12827611,0.057576478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.32292938,0.0,0.0,nan,0.0,0.0,0.2134893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396193402,0.04855767,-0.08004457,-0.2917167,-0.12062609,0.051125467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.6374359,0.0,0.0,nan,0.0,0.0,0.21811438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396393367,0.040455405,0.05291771,-0.29078624,-0.14099479,0.07555246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.49542236,0.0,0.0,nan,0.0,0.0,0.22697806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396593351,0.04240073,0.07999455,-0.20836523,-0.14249516,0.07888216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.44571686,0.0,0.0,nan,0.0,0.0,0.19894576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396793297,0.03472901,-0.016236432,-0.29843727,-0.14434981,0.06354177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.61518097,0.0,0.0,nan,0.0,0.0,0.1825006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396993272,-0.036636572,0.011969517,-0.27342707,-0.15395105,0.07755178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.6968689,0.0,0.0,nan,0.0,0.0,0.20291853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397193222,0.015728414,-0.010434541,-0.19616286,-0.14434457,0.06289327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.49292755,0.0,0.0,nan,0.0,0.0,0.18338513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397393187,0.02842299,-0.025471516,-0.15249136,-0.15276504,0.07061499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.17201233,0.0,0.0,nan,0.0,0.0,0.17171216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397593151,-0.043979425,0.07334079,-0.30666375,-0.1606332,0.079123676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.6075287,0.0,0.0,nan,0.0,0.0,0.15316248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397793116,0.003429355,-0.0006996256,-0.27240425,-0.15733325,0.077607214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.62659454,0.0,0.0,nan,0.0,0.0,0.15184069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397993084,-0.014493683,0.014152918,-0.2690194,-0.16055453,0.082659304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.59114075,0.0,0.0,nan,0.0,0.0,0.16556954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398193043,-0.03516277,-0.018721715,-0.27235892,-0.15560102,0.07580572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.35205078,0.0,0.0,nan,0.0,0.0,0.17891502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398393008,-0.014036891,-0.039826594,-0.23728257,-0.16361058,0.07350308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.4494171,0.0,0.0,nan,0.0,0.0,0.16329098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398592972,0.005408276,0.03785506,-0.17130488,-0.17859173,0.085063756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.58729553,0.0,0.0,nan,0.0,0.0,0.14301872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398792944,-0.026867118,-0.0018649669,-0.21177319,-0.18761086,0.07656038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.26413727,0.0,0.0,nan,0.0,0.0,0.17499828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398992898,-0.07684628,0.08668582,-0.21865082,-0.19531202,0.06464541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.72857666,0.0,0.0,nan,0.0,0.0,0.13563347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399192906,-0.106038176,0.2278774,-0.28381503,-0.1769886,0.07479912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.6198654,0.0,0.0,nan,0.0,0.0,0.1958692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399392825,0.18515076,0.3016928,-0.23815143,-0.09545386,0.09007692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.1820221,0.0,0.0,nan,0.0,0.0,0.20586538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399592789,0.0507475,0.11708683,-0.010932915,-0.11596644,0.11865723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.11122894,0.0,0.0,nan,0.0,0.0,0.1623354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399792779,-0.14510645,-0.12175305,-0.09638883,-0.16153216,0.10346246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.2530594,0.0,0.0,nan,0.0,0.0,0.14608932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399992716,0.0022571757,-0.10300703,-0.058154367,-0.12659347,0.10229415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.49113464,0.0,0.0,nan,0.0,0.0,0.16746354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400192682,-0.22821106,0.02978735,-0.016679445,-0.16510475,0.11259258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.41427612,0.0,0.0,nan,0.0,0.0,0.16377306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400392642,0.020729575,-0.0020242129,0.03129163,-0.12584364,0.1160686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.14235687,0.0,0.0,nan,0.0,0.0,0.14471245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400592606,-0.029659903,-0.021082772,0.017472317,-0.11675823,0.11228043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.15572357,0.0,0.0,nan,0.0,0.0,0.15055752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400792569,-0.2021834,0.19049788,-0.07038422,-0.14198995,0.11576259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.34564972,0.0,0.0,nan,0.0,0.0,0.15985608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400992533,-0.22438541,0.35540834,-0.13113181,-0.11480272,0.10618824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.28491974,0.0,0.0,nan,0.0,0.0,0.18618941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401192496,-0.2133122,0.36173737,-0.10153498,-0.11505163,0.11335462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.08570099,0.0,0.0,nan,0.0,0.0,0.15131855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401392460,-0.111374184,0.02200551,-0.2029241,-0.11579275,0.07772386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.20083618,0.0,0.0,nan,0.0,0.0,0.14706492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401592423,0.045955386,-0.08761014,-0.10744659,-0.08951807,0.08017248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.1544342,0.0,0.0,nan,0.0,0.0,0.15532279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401792387,0.15384644,-0.05823977,0.029574066,-0.07811594,0.07354528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.034606934,0.0,0.0,nan,0.0,0.0,0.13228536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401992349,0.08954758,0.0249555,0.059570067,-0.08676803,0.088002086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.05088806,0.0,0.0,nan,0.0,0.0,0.16070247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402192312,0.11525993,0.18781757,0.013473272,-0.07189858,0.13437042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.064079285,0.0,0.0,nan,0.0,0.0,0.12426853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402392275,-0.04367118,-0.035245195,0.041874908,-0.11032677,0.08482748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.108428955,0.0,0.0,nan,0.0,0.0,0.13149452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402592238,-0.049770787,0.034742035,0.03886386,-0.11025703,0.08692825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.044662476,0.0,0.0,nan,0.0,0.0,0.14580584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402792202,-0.086392075,-0.009819127,0.058118045,-0.109306574,0.08000499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.15805054,0.0,0.0,nan,0.0,0.0,0.12343764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402992164,-0.091814175,0.05129684,0.06079948,-0.10951555,0.07577175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.06655121,0.0,0.0,nan,0.0,0.0,0.11888957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403192128,-0.022158144,-0.0033654426,0.030407146,-0.09035897,0.06543338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.059700012,0.0,0.0,nan,0.0,0.0,0.1091311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403392099,-0.005201079,0.06310479,0.059687622,-0.07888055,0.0669266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.24051666,0.0,0.0,nan,0.0,0.0,0.1102767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403592053,-0.034161128,0.038887918,0.057870653,-0.094352126,0.057983756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.010719299,0.0,0.0,nan,0.0,0.0,0.10577369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403792022,-0.13038363,-0.012589043,0.10853934,-0.11554122,0.03433329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0260849,0.0,0.0,nan,0.0,0.0,0.08462763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403991979,0.017894484,0.021543154,0.11144574,-0.08365631,0.033698022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.065711975,0.0,0.0,nan,0.0,0.0,0.08970356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404191942,-0.069066696,0.05948663,0.08660178,-0.10661411,0.0262627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.02773285,0.0,0.0,nan,0.0,0.0,0.08567953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404391905,-0.08217672,0.095274344,0.073335156,-0.114123106,0.028026402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.17874908,0.0,0.0,nan,0.0,0.0,0.10503721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404591870,-0.023379631,-0.005002834,0.12209743,-0.10039687,-0.003509581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.16833496,0.0,0.0,nan,0.0,0.0,0.05599284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404791831,-0.11686471,0.06875417,0.11175448,-0.11609793,-0.0029352307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.12941742,0.0,0.0,nan,0.0,0.0,0.082068205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404991794,-0.021866307,0.035048105,0.191944,-0.096916914,-0.024363756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.19565582,0.0,0.0,nan,0.0,0.0,0.07265401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405191756,-0.08401908,0.03736032,0.30188936,-0.108448505,-0.024434447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0861969,0.0,0.0,nan,0.0,0.0,0.05350828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405391719,-0.019978797,-0.0032283403,0.25168318,-0.093942404,-0.023203194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.097587585,0.0,0.0,nan,0.0,0.0,0.053167105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405591685,-0.050372243,0.017989835,0.28783786,-0.105946064,-0.026061594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.06388855,0.0,0.0,nan,0.0,0.0,0.054894447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405791644,-0.08129224,-0.016904388,0.34019193,-0.11669898,-0.036999524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.16773987,0.0,0.0,nan,0.0,0.0,0.058434725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405991606,-0.01189874,0.07483839,0.25919673,-0.10606122,-0.011295974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.08672333,0.0,0.0,nan,0.0,0.0,0.044335127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406191569,-0.15418328,-0.18144539,0.30146825,-0.1329472,-0.07873881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.26392365,0.0,0.0,nan,0.0,0.0,0.025300741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406391532,-0.22047472,-0.26796705,0.2531371,-0.1703577,-0.11769122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.102249146,0.0,0.0,nan,0.0,0.0,-0.0013310909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406591494,-0.24391854,-0.23532727,0.20364453,-0.1980195,-0.15081656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.11973572,0.0,0.0,nan,0.0,0.0,0.031537056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406791457,-0.367104,-0.016767927,0.21055582,-0.26514626,-0.122140944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.093421936,0.0,0.0,nan,0.0,0.0,-0.00021100044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406991420,-0.18704744,-0.011168577,0.20474999,-0.26304054,-0.12206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.036239624,0.0,0.0,nan,0.0,0.0,-0.007528305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407191381,-0.08002293,0.08158497,0.22026184,-0.2586727,-0.09387261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.014152527,0.0,0.0,nan,0.0,0.0,-0.01638484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407391368,-0.0409378,0.0685553,0.18864843,-0.26332068,-0.09627199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.24578094,0.0,0.0,nan,0.0,0.0,-0.001363039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407591308,0.0023281248,0.012613482,0.18407542,-0.2678938,-0.09897894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.31171417,0.0,0.0,nan,0.0,0.0,0.009185791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407791268,-0.060701407,-0.029629616,0.20225303,-0.28218532,-0.11776841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.056381226,0.0,0.0,nan,0.0,0.0,0.023802757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407991232,0.048489265,-0.027259089,0.19090502,-0.2554469,-0.10869151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.07646179,0.0,0.0,nan,0.0,0.0,-0.0005559921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408191193,-0.04391515,-0.0058788564,0.19922036,-0.26056933,-0.10827798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.115997314,0.0,0.0,nan,0.0,0.0,0.006984234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408391155,-0.07450404,0.09998766,0.12035607,-0.2694733,-0.085440576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.17108917,0.0,0.0,nan,0.0,0.0,0.06659746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
