timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
434691320,434690925,3932170,3932170,0.0015270577,-0.0003566866,0.0002502222,-0.0030974469,-0.034709286,-0.04839081,4999,4999,0
435191184,435190824,3932170,3932170,-0.0006275224,-0.000105806444,5.1018524e-05,-0.017991917,-0.017357616,-0.03992787,5002,5002,0
435696048,435695720,3932170,3932170,0.00054900267,0.00011022394,0.0001534213,-0.0052062026,0.02527204,-0.05599723,5003,5003,0
436196008,436195611,3932170,3932170,-0.0038349156,0.00024468673,7.397939e-05,-0.0031227365,-0.024762914,-0.05014787,4998,4998,0
436695917,436695539,3932170,3932170,0.00042675957,-0.0005878727,0.00037911764,0.0031755592,-0.011549982,-0.05774775,4998,4998,0
437195766,437195402,3932170,3932170,0.00027794635,-0.0004840307,3.8030008e-05,0.026711926,-0.01133123,-0.051935885,4999,4999,0
437695642,437695297,3932170,3932170,0.0016613875,-0.0031168023,6.50526e-05,-0.020794993,-0.0010903515,-0.043096457,4999,4999,0
438190547,438190193,3932170,3932170,-0.00082574575,-0.00058046414,-0.00050272595,0.021880968,0.027456045,-0.051665682,4999,4999,0
438695429,438695086,3932170,3932170,0.0008728787,-0.00017003898,0.00025703196,-0.012711893,-0.053880498,-0.040639058,4998,4998,0
439195362,439194981,3932170,3932170,-0.0011118907,-0.00041104323,-0.0005956026,-0.0010089017,0.052797817,-0.048111513,4999,4999,0
439695210,439694876,3932170,3932170,-0.002473365,0.00020892077,-3.4754703e-05,-0.007255274,-0.026226463,-0.046427034,4998,4998,0
440195237,440194770,3932170,3932170,-0.00063243735,8.3502506e-05,-5.1619485e-05,0.021852836,-0.017503958,-0.058554232,4999,4999,0
440694964,440694664,3932170,3932170,0.0016394953,-0.00044766333,0.000115964285,0.0039243493,0.025252448,-0.056460336,4999,4999,0
441194906,441194591,3932170,3932170,0.00011549192,8.329622e-05,-0.00049593917,0.010327681,0.0015453877,-0.040209927,5032,5032,0
441694861,441694452,3932170,3932170,-0.0009433905,9.945088e-06,-0.00018107439,0.021912482,-0.051098417,-0.052118998,5000,5000,0
442194742,442194345,3932170,3932170,-0.0017845298,-0.00014822258,0.00032612003,-0.014682316,-0.004814202,-0.05685183,4999,4999,0
442694600,442694238,3932170,3932170,-0.0024833928,-7.399409e-05,-0.00037604675,0.027386025,0.02529801,-0.039181314,4999,4999,0
443194435,443194132,3932170,3932170,0.0031428055,0.00072549644,-0.0003595697,0.015487593,-0.009704888,-0.060730185,5000,5000,0
443694444,443694025,3932170,3932170,-0.0022098254,0.000254605,-0.00020005567,0.008115591,-0.0028877263,-0.041124642,4998,4998,0
444194220,444193919,3932170,3932170,0.002252407,-0.000553361,0.00012481918,-0.020479176,0.009350637,-0.0483257,4999,4999,0
444694207,444693811,3932170,3932170,-0.0027233516,-0.000112689064,-0.000258874,-0.010111114,0.0007406501,-0.04364529,4999,4999,0
445194072,445193703,3932170,3932170,-0.0010168538,0.00019627083,-0.00014683364,0.008103493,0.043908376,-0.053913083,4998,4998,0
445694021,445693595,3932170,3932170,-0.00021137348,-0.002247451,0.00036730655,-0.027583132,-0.013936364,-0.041640274,4999,4999,0
446193842,446193488,3932170,3932170,-0.0012802618,-0.0016899016,0.00025921233,-0.01298249,-0.05136005,-0.044169914,4999,4999,0
446693685,446693382,3932170,3932170,-0.00014108089,9.015538e-05,-9.779568e-05,-0.020368485,0.028790638,-0.03361892,5001,5001,0
447193669,447193272,3932170,3932170,-0.00063831446,0.0001938719,-0.0004548545,0.0064077135,-0.011042727,-0.049442012,4999,4999,0
447693577,447693164,3932170,3932170,-0.00032943534,-0.0003636639,-0.00035422624,-0.007581861,-0.0398448,-0.03910972,4999,4999,0
448198362,448198055,3932170,3932170,0.0008981541,5.9945734e-05,0.00017805208,0.014545418,0.0025972293,-0.053141516,4997,4997,0
448693313,448692947,3932170,3932170,-0.0020647137,-0.0019284845,0.00011888566,0.023623195,-0.016666355,-0.06093819,4997,4997,0
449193248,449192839,3932170,3932170,5.4492066e-05,0.0001052831,-0.0003239099,0.0032358076,0.073537685,-0.05170399,5000,5000,0
449693051,449692734,3932170,3932170,-0.0002776034,-0.0040400424,-0.0004004204,-0.006635247,0.018227296,-0.0663898,4946,4946,0
450192922,450192620,3932170,3932170,-0.0026232833,0.0006052392,1.5057096e-05,0.0030791468,0.003911105,-0.05234443,4998,4998,0
450692816,450692512,3932170,3932170,0.000626256,-4.069487e-05,-2.1898415e-05,-0.00011705284,-0.020286823,-0.042013884,4999,4999,0
451197810,451197401,3932170,3932170,-0.0005859845,-6.864089e-05,0.0008973894,-0.0063721235,-0.0014886424,-0.046203636,4997,4997,0
451697593,451697292,3932170,3932170,-0.00058672635,0.00039969324,-8.90193e-05,-0.0070053525,-0.026871197,-0.05274183,4999,4999,0
452192487,452192185,3932170,3932170,-0.00031433467,-0.0002521436,0.00037776362,-0.028220382,0.015838554,-0.039974466,5000,5000,0
452692480,452692077,3932170,3932170,-0.0020653817,-0.00036928567,-9.809649e-05,2.096248e-05,-0.024565114,-0.047965974,5002,5002,0
453192315,453191964,3932170,3932170,-0.00058411265,-0.0014151841,-7.785893e-05,-0.017485866,-0.018580263,-0.065778986,4977,4977,0
453692205,453691854,3932170,3932170,0.0009776341,6.314225e-05,0.0004955734,-0.012371534,-0.0470841,-0.041229136,4998,4998,0
454197086,454196744,3932170,3932170,0.0019395918,-0.00043969855,0.0003192773,0.0032139358,0.015798196,-0.025487706,4999,4999,0
454697037,454696633,3932170,3932170,0.00021302936,7.5375705e-05,-0.00035647288,-0.023118831,0.0017182762,-0.053700954,4999,4999,0
455196869,455196561,3932170,3932170,0.0005746093,0.00014805097,0.00020922498,0.005675446,0.022495667,-0.059097093,4997,4997,0
455691713,455691413,3932170,3932170,-0.0019416988,-0.0009524721,-0.000410738,-0.015378316,0.003255199,-0.053367637,4986,4986,0
456191614,456191303,3932170,3932170,0.0007428043,0.00066632195,-1.9124647e-05,0.020426383,0.008477342,-0.04453567,4999,4999,0
456691538,456691192,3932170,3932170,-0.002058121,-0.0004442112,-0.00020807891,0.019941408,-0.009953034,-0.04712256,4998,4998,0
457196431,457196081,3932170,3932170,-5.5812467e-05,-1.8466757e-05,0.00029382267,-0.015153011,-0.047165368,-0.040591396,4992,4992,0
457696395,457695969,3932170,3932170,-0.0012565976,-0.0008311697,-8.543608e-05,0.001076734,0.012414171,-0.04106782,5000,5000,0
458196204,458195857,3932170,3932170,-0.0011127288,-0.00024329383,4.581015e-05,0.00545176,0.029138424,-0.05645576,4997,4997,0
458696146,458695746,3932170,3932170,-5.5387947e-05,-0.00018803644,3.374143e-05,0.024027763,0.0028974807,-0.055616494,4999,4999,0
459191010,459190635,3932170,3932170,-0.003568937,-2.3627144e-05,-9.306627e-05,-0.005537992,-0.032991502,-0.06675352,4998,4998,0
459695877,459695522,3932170,3932170,0.0026231469,-0.0008067526,0.00033276377,-0.016420951,-0.0162537,-0.048692625,4999,4999,0
460195824,460195410,3932170,3932170,-0.0011784602,0.0003669679,0.0001486015,0.015738057,-0.03779711,-0.0452904,4998,4998,0
460695647,460695299,3932170,3932170,-0.001583116,0.000107722706,-0.000442235,0.007604906,-0.02150109,-0.055244338,4999,4999,0
461195531,461195186,3932170,3932170,0.00013317751,0.00022453917,-0.0003062481,0.007885323,0.058262598,-0.06794837,4999,4999,0
461695432,461695077,3932170,3932170,0.00011656691,-0.00010290293,-5.02557e-06,0.013748034,-0.027892271,-0.054691996,5002,5002,0
462195381,462194962,3932170,3932170,-0.0020179218,-0.00023177566,-0.00010840564,0.0007826869,-0.05286907,-0.04520091,4999,4999,0
462695203,462694857,3932170,3932170,-0.001372587,0.0002442508,2.175219e-05,-0.021307604,-0.03181536,-0.05168826,4994,4994,0
463195076,463194741,3932170,3932170,-0.0018749418,0.00028612677,-0.00014714099,-0.0063474476,-0.039303787,-0.040770162,5000,5000,0
463694924,463694624,3932170,3932170,0.0010786164,-0.0016544866,-0.00011607685,-0.011469613,0.050652783,-0.049579013,4999,4999,0
464194904,464194511,3932170,3932170,-0.0010839932,-2.5798923e-07,-0.00026652825,-0.023748044,0.008797082,-0.06244962,4999,4999,0
464694697,464694397,3932170,3932170,-0.0024952139,-0.00055696483,1.9822824e-05,-0.014739532,-0.044533223,-0.06729205,4999,4999,0
465194636,465194286,3932170,3932170,-0.00015400701,0.0010487827,0.0002901276,0.024083449,0.03168255,-0.036634192,5001,5001,0
465694597,465694171,3932170,3932170,-0.0017083356,-0.0013121965,-0.00010745503,0.0100712525,-0.0074932813,-0.038140602,4999,4999,0
466194409,466194059,3932170,3932170,0.0002743992,0.00071012764,0.00038771407,-0.006770261,-0.029211886,-0.04341764,5001,5001,0
466694338,466693943,3932170,3932170,-0.00019603716,-0.00017216186,-0.000290645,-0.0005127757,-0.025095219,-0.053489473,4999,4999,0
467194134,467193829,3932170,3932170,0.0015917949,-0.00048333156,0.00013605789,0.012144293,0.044596367,-0.05330711,4998,4998,0
467694085,467693715,3932170,3932170,-0.0029858444,0.00014331423,-0.0005278697,-0.0007680305,-0.009103478,-0.05864814,4999,4999,0
468193992,468193644,3932170,3932170,0.0011859945,-5.8430323e-05,0.0001620521,0.00047843455,-0.0044556716,-0.048608657,5042,5042,0
468693791,468693487,3932170,3932170,0.00036642005,-0.0022060154,0.00035376343,0.017294288,0.043818444,-0.024146376,4999,4999,0
469193672,469193372,3932170,3932170,0.00011931939,0.0033015122,-0.00023451916,0.0015508804,-0.056299914,-0.054780137,4998,4998,0
469693605,469693258,3932170,3932170,0.0026024266,-0.0009223461,0.000277866,0.016154025,0.02604746,-0.025738444,4988,4988,0
470193495,470193179,3932170,3932170,0.0010593137,0.00095388206,0.00019911535,-0.0041858708,0.03638588,-0.041154925,4997,4997,0
470693382,470693028,3932170,3932170,-0.0018953007,0.0039078104,-0.00028496198,-0.006981117,-0.013609897,-0.03634514,4999,4999,0
471193381,471192914,3932170,3932170,0.0030260244,-0.0018621073,-0.0003819328,0.022007441,0.018212615,-0.059669815,4999,4999,0
471693226,471692798,3932170,3932170,-0.002250455,0.0016408426,0.00027403602,-0.007850793,0.05521432,-0.03495759,4998,4998,0
472198040,472197682,3932170,3932170,-0.00020212038,-0.0003195827,-0.0002716502,-0.020579744,0.021221127,-0.0654417,4999,4999,0
472697874,472697567,3932170,3932170,0.0049528275,-0.00090112805,0.00066535745,0.007148502,-0.011645228,-0.049271666,4999,4999,0
473192861,473192452,3932170,3932170,-0.0031430759,0.001948187,-7.238804e-05,0.006214006,-0.009018121,-0.055324715,4999,4999,0
473692738,473692338,3932170,3932170,0.00056341785,0.0008285967,0.0005090966,0.022889543,-0.009384541,-0.045655593,5001,5001,0
474192520,474192220,3932170,3932170,-0.0021711646,5.017103e-05,-0.00056179106,-0.012133503,0.014593271,-0.050825674,4986,4986,0
474692427,474692107,3932170,3932170,0.0006770614,-0.0016773884,-2.0455425e-05,0.010030663,0.07871416,-0.051234715,5001,5001,0
475197450,475196995,3932170,3932170,-0.0006830223,0.0005534935,2.1634787e-05,0.012997493,0.037461832,-0.051172357,5006,5006,0
475697224,475696918,3932170,3932170,-1.390147e-05,-0.0001683814,5.7191537e-05,0.020363832,0.004102334,-0.035841897,4990,4990,0
476197059,476196755,3932170,3932170,1.9143728e-05,0.00041394233,0.00036860674,-0.0062525426,-0.034472004,-0.046236046,4999,4999,0
476691947,476691639,3932170,3932170,0.0018033875,-0.0006748664,0.00018909566,0.014530411,-0.00044740606,-0.046638153,4998,4998,0
477191873,477191523,3932170,3932170,-0.000941649,0.0005894245,6.9491034e-05,-0.009836278,0.02585119,-0.038613804,4999,4999,0
477691753,477691406,3932170,3932170,0.00041893357,-0.00044935622,-0.00042328928,-0.026030386,0.015645554,-0.05909736,4999,4999,0
478196634,478196288,3932170,3932170,0.0030737296,-0.00016722962,0.0008340116,0.011679895,0.016759228,-0.0522249,4999,4999,0
478696513,478696172,3932170,3932170,-0.002819268,-0.00012301965,-0.0002644795,0.023325574,0.021350034,-0.066065334,5000,5000,0
479196400,479196054,3932170,3932170,0.00090035837,0.0010703349,-0.00018286683,-0.0072694127,0.045884453,-0.035721444,4996,4996,0
479696316,479695948,3932170,3932170,2.4504909e-05,0.0008226516,-4.189897e-05,-0.011355178,-0.0032986365,-0.050707318,5010,5010,0
480191232,480190821,3932170,3932170,0.00094284245,-0.00041127298,7.218352e-05,-0.017287705,-0.021445233,-0.033442598,4999,4999,0
480691114,480690703,3932170,3932170,-0.0011821056,0.00034536718,-7.666963e-05,0.01201524,0.0010422053,-0.059882604,4999,4999,0
481195929,481195584,3932170,3932170,-0.00025542328,-0.0007414046,-0.00020005956,0.007538189,0.009026186,-0.049236584,4998,4998,0
481695772,481695467,3932170,3932170,0.0007003458,0.0013549557,-6.463265e-05,0.008271708,0.057283115,-0.042066123,4994,4994,0
482195652,482195349,3932170,3932170,0.0009148634,9.4514515e-05,0.0005815689,0.003640585,-0.04614591,-0.04743665,4997,4997,0
482695590,482695231,3932170,3932170,-0.00038031387,0.00037929445,0.00031636792,0.002743419,0.025360212,-0.052383173,4999,4999,0
483195525,483195161,3932170,3932170,0.0012765868,-0.00037143382,-0.00018111816,0.0057066283,0.034101207,-0.053484015,4994,4994,0
483695300,483694994,3932170,3932170,-0.0017265776,0.00063055445,-0.00012488497,0.024628732,0.031123435,-0.06598856,4999,4999,0
484195181,484194876,3932170,3932170,-0.0015788928,-0.000364743,-7.2139424e-05,0.0024598262,-0.014390163,-0.052733626,4999,4999,0
484695149,484694757,3932170,3932170,0.0018101601,0.0001200802,0.000589753,-0.01175306,-0.008214309,-0.039904118,4999,4999,0
485195075,485194638,3932170,3932170,-0.00020837216,0.0028799048,9.77166e-05,0.022323951,0.005137544,-0.031741295,4998,4998,0
485694873,485694523,3932170,3932170,-2.3587269e-05,-0.002149565,0.00032248255,0.0025463914,-0.0061738146,-0.052438445,5002,5002,0
486194761,486194401,3932170,3932170,0.003144202,-0.0018363277,0.00034158782,-0.005183068,0.054923717,-0.042311527,4999,4999,0
486694624,486694282,3932170,3932170,-0.00094717083,0.0013933246,0.00020035768,0.0054540504,0.015105553,-0.05562602,4994,4994,0
487194489,487194184,3932170,3932170,0.002725412,-0.00055513764,0.0006388941,0.022000864,-0.0021335632,-0.0474364,5020,5020,0
487694409,487694043,3932170,3932170,-0.0020558983,-0.002498518,-0.00067744806,-0.009219045,0.013500605,-0.048376292,4998,4998,0
488194239,488193924,3932170,3932170,-0.0013504028,0.0023933875,0.00013230751,0.0076550217,-0.005600251,-0.047116857,4987,4987,0
488694202,488693805,3932170,3932170,-0.0031306318,-0.00047242476,0.00023176738,0.025950946,-0.020306977,-0.046532135,4999,4999,0
489193991,489193685,3932170,3932170,-0.0024889985,-0.00011933362,-0.000242247,-0.0102488985,-0.041850418,-0.060128916,4999,4999,0
489693909,489693566,3932170,3932170,0.0012300605,0.00014829042,0.00026574841,0.0073752226,0.028668547,-0.053490616,4999,4999,0
490193841,490193445,3932170,3932170,0.0009995151,-0.00017500551,0.00018053401,0.004761261,-0.005174125,-0.061546333,4999,4999,0
490693718,490693328,3932170,3932170,-0.00036720894,9.205097e-05,1.012633e-06,0.00024907704,-0.0612446,-0.037075266,4996,4996,0
491193550,491193205,3932170,3932170,-0.002942298,1.1575288e-05,-0.00054949615,-0.009448582,0.013385392,-0.05734325,4999,4999,0
491693441,491693085,3932170,3932170,0.002011983,-0.00062711886,-3.834874e-05,-0.003502174,0.049861565,-0.04580184,4990,4990,0
492193384,492192965,3932170,3932170,-0.0011101053,-6.96973e-05,-0.0002446828,0.005295617,0.024589341,-0.04397699,4999,4999,0
492693155,492692840,3932170,3932170,-0.00085077045,0.00037002453,5.854035e-06,0.021628378,-0.017222794,-0.054482605,4934,4934,0
493198034,493197722,3932170,3932170,0.0017493087,-0.0002549667,-0.0003939451,-0.005169184,0.0059781913,-0.048388854,4999,4999,0
493697976,493697602,3932170,3932170,-0.0038359745,-8.537266e-05,-0.00017432285,-0.014330913,0.0017447154,-0.04515342,4999,4999,0
494192886,494192482,3932170,3932170,-0.00070551457,1.4405461e-05,0.0002943569,0.009932237,-0.00054185867,-0.03795021,4999,4999,0
494692708,494692363,3932170,3932170,0.0036230288,0.00014513714,0.00032649087,-0.0178865,-0.009098902,-0.039119262,5001,5001,0
495192592,495192239,3932170,3932170,0.00023143808,0.00029346033,-0.00014858872,-0.013015183,0.029107055,-0.03661723,4997,4997,0
495692421,495692119,3932170,3932170,0.0005711432,-0.00012268663,5.9149656e-06,0.006838189,0.006163785,-0.044520132,4999,4999,0
496197389,496196996,3932170,3932170,-0.0010638768,0.00010141728,-0.0003960789,-0.0044932147,-0.009086692,-0.03581675,4999,4999,0
496697179,496696875,3932170,3932170,0.0026965647,-0.00013877313,0.00050967117,0.014807439,-0.0026577122,-0.049525663,4999,4999,0
497197116,497196753,3932170,3932170,0.00016540351,7.566996e-05,-0.00032440745,0.0018877822,-0.015736682,-0.03467945,4992,4992,0
497692056,497691633,3932170,3932170,-0.00035344137,0.000248126,-0.00035384452,0.02334128,-0.029150292,-0.055192962,4999,4999,0
498191906,498191511,3932170,3932170,-0.0016398717,9.727924e-05,-0.00062033767,-0.01106283,-0.0018028701,-0.054665428,4998,4998,0
498691694,498691390,3932170,3932170,0.0030319628,-0.0003800559,-9.665354e-05,0.0090078125,-0.016252948,-0.043645404,5000,5000,0
499196566,499196266,3932170,3932170,-0.0010073177,-2.4296063e-05,-0.00036217907,0.019417021,0.016200785,-0.052660383,4998,4998,0
499696495,499696144,3932170,3932170,-0.0002127371,-0.00041479457,0.00014666139,-0.010161319,-0.0410558,-0.046849426,4980,4980,0
500196344,500196045,3932170,3932170,0.0012720887,-0.00024980446,5.6721925e-05,-0.014953488,0.047877055,-0.041785542,4997,4997,0
500696221,500695900,3932170,3932170,0.0028720933,-0.00012676015,-2.9084225e-05,0.013241613,0.02891657,-0.053353187,4999,4999,0
501191102,501190779,3932170,3932170,0.0012097263,6.5765715e-05,7.712483e-05,0.02247425,0.02993274,-0.043466575,4999,4999,0
501696118,501695654,3932170,3932170,0.0008493664,0.00014072703,0.0004915415,-0.00021938903,-0.021986173,-0.038040627,4998,4998,0
502195884,502195532,3932170,3932170,0.0014259219,0.003605286,0.00050380745,0.0018540578,0.06288438,-0.041639566,4999,4999,0
502695711,502695409,3932170,3932170,-0.00020127819,0.0006882497,0.00046668368,0.020647867,-0.03269305,-0.05067892,4999,4999,0
503195586,503195286,3932170,3932170,-0.00056033325,-0.00018503758,-0.00048609392,-0.016146865,0.0102135185,-0.05312514,4947,4947,0
503695509,503695163,3932170,3932170,-0.00066832954,0.0013452662,0.00016846284,0.031780723,0.046186566,-0.050853953,4998,4998,0
504195340,504195040,3932170,3932170,0.0035144845,0.0030409892,0.00039237528,0.008006097,0.036487665,-0.04643475,4998,4998,0
504695217,504694917,3932170,3932170,0.00043187937,0.00072346616,0.00034007363,-0.026567917,-0.03145407,-0.03825544,4999,4999,0
505195212,505194794,3932170,3932170,0.0013487688,0.00014767691,0.00033120855,0.018089037,-0.032199927,-0.059138298,4999,4999,0
505695060,505694670,3932170,3932170,-0.0010139719,0.0033249748,-0.00024909683,6.3431165e-05,-0.014599196,-0.05261815,4998,4998,0
506194855,506194548,3932170,3932170,0.0015720353,0.00022158276,0.00037131892,0.015798094,0.032242,-0.039169874,5000,5000,0
506694725,506694424,3932170,3932170,0.0021815235,0.0027460211,-6.589536e-05,-0.007982935,-0.0086473385,-0.04039937,4999,4999,0
507194717,507194302,3932170,3932170,0.00067381846,-1.9882145e-05,-0.00026369392,0.007228851,0.00030923856,-0.055873733,5001,5001,0
507694526,507694176,3932170,3932170,-0.004085927,-0.0009431764,0.00080904784,-0.003136035,-0.00091081765,-0.039877005,4999,4999,0
508194365,508194054,3932170,3932170,0.00068284443,-0.0009404008,-0.00038957398,-0.0010712125,-0.024095595,-0.058525022,5000,5000,0
508694231,508693928,3932170,3932170,-0.003047668,-0.00012375897,0.0005440465,0.013438329,-0.06630234,-0.036120377,4999,4999,0
509194157,509193804,3932170,3932170,0.00015644277,-0.00020844869,-0.00055816123,0.025661,-0.005371872,-0.05407519,4999,4999,0
509694054,509693687,3932170,3932170,0.00041897586,-0.0009771966,0.00048492884,-0.025500791,-0.028814096,-0.037669007,5010,5010,0
510193916,510193556,3932170,3932170,-0.0027839725,0.0002961357,6.7767683e-06,0.002945541,-0.009895084,-0.058863875,4997,4997,0
510693917,510693431,3932170,3932170,0.0021540853,0.00068869675,0.00010530314,0.020590397,0.005434574,-0.05485011,4998,4998,0
511193704,511193307,3932170,3932170,-0.004858813,4.0768762e-05,-0.00039604626,0.008320334,-0.027534643,-0.05089023,4999,4999,0
511693483,511693182,3932170,3932170,0.0016897641,-0.00036105426,-0.00018415278,-0.011808491,-0.055077586,-0.040317263,4999,4999,0
512193356,512193055,3932170,3932170,-0.0039172187,-4.7887603e-05,-0.00027460934,0.008712265,-0.0153825795,-0.036668137,4996,4996,0
512693269,512692966,3932170,3932170,0.0015065749,1.01897485e-05,-0.0003041346,0.00886776,0.049126524,-0.04586863,5033,5033,0
513193168,513192808,3932170,3932170,-0.00018666813,0.0040199882,0.000609666,-0.003899086,-0.03971871,-0.03804137,5000,5000,0
513692985,513692681,3932170,3932170,-0.0013770973,-0.0035127532,0.00022163946,-0.015006904,-0.00217476,-0.04027634,4998,4998,0
514197871,514197558,3932170,3932170,0.00028849885,-0.00083338155,0.0010803924,0.021384485,0.021058524,-0.043704655,5002,5002,0
514697859,514697449,3932170,3932170,0.0008604916,-0.0035429976,0.00041272762,0.0108743,0.018922487,-0.05635951,5018,5018,0
515192733,515192320,3932170,3932170,0.0033693186,0.0023796477,-0.0007673468,0.00087493303,0.047525976,-0.064185776,5013,5013,0
515692485,515692180,3932170,3932170,-0.002408022,-0.0043747392,8.752588e-05,-0.009434852,-0.019420732,-0.047918636,4935,4935,0
516192353,516192054,3932170,3932170,-0.004138616,0.0013938749,-3.4773504e-05,-0.007838214,-0.0541361,-0.060122352,4999,4999,0
516692288,516691928,3932170,3932170,0.001053809,0.0028039461,0.0010614129,-0.0019496601,0.012574769,-0.05392807,4998,4998,0
517197203,517196803,3932170,3932170,-0.0033548693,-0.001284668,0.00023097885,-0.0057194936,0.032717925,-0.040026568,5000,5000,0
517696974,517696675,3932170,3932170,-0.003716863,-0.003732767,-3.671283e-05,-0.0077855517,-0.009760654,-0.056327794,4999,4999,0
518196880,518196545,3932170,3932170,0.00059833354,0.005483667,0.0006695115,-0.005990684,0.038104422,-0.061966788,4994,4994,0
518691808,518691424,3932170,3932170,0.00041816122,0.003318594,0.00010899983,0.0058315974,-0.04460693,-0.03758961,4999,4999,0
519191599,519191298,3932170,3932170,-0.0011673324,-0.004546087,0.0002795942,-0.020085085,0.04449924,-0.05529349,4997,4997,0
519691566,519691171,3932170,3932170,-0.005260687,0.0007396272,-0.00010979435,-0.011682631,0.04378287,-0.07780741,4999,4999,0
520196428,520196045,3932170,3932170,0.00043008573,0.004380571,0.00037456435,0.017571075,0.019841637,-0.061709274,5000,5000,0
520696305,520695916,3932170,3932170,0.00076643424,-0.0036824238,-0.0004795909,0.00052036764,0.018003521,-0.055098604,4998,4998,0
521196092,521195790,3932170,3932170,-0.00037270557,0.0031814757,0.0014212142,0.014700155,-0.02653547,-0.047322094,4989,4989,0
521695969,521695663,3932170,3932170,-0.0015927033,0.0018127213,6.530884e-05,0.011869791,-0.0041075856,-0.05401731,4999,4999,0
522190846,522190537,3932170,3932170,0.0038344024,-0.0017572719,-0.0001236486,0.02077264,0.008307485,-0.021972537,4999,4999,0
522695789,522695410,3932170,3932170,-0.004056895,-0.00040473798,0.00066697714,-0.007912808,-0.022207554,-0.031689346,4981,4981,0
523195580,523195281,3932170,3932170,-0.00034737584,0.003646351,-0.00047086092,0.000116946205,0.02208901,-0.04737095,4998,4998,0
523695502,523695155,3932170,3932170,-0.00031439666,-0.0027692039,0.0023136598,0.024035584,0.020389343,-0.055932894,4999,4999,0
524195391,524195027,3932170,3932170,0.0031310935,0.002831425,-0.0009417928,0.033111006,-0.021533519,-0.05119776,4999,4999,0
524695291,524694900,3932170,3932170,-0.0015834265,0.00018019935,-0.00046133753,-0.012238667,-0.020799182,-0.044421557,4999,4999,0
525195145,525194772,3932170,3932170,-0.0012080821,0.002313001,0.012186355,0.0032345469,-0.058108315,-0.027954027,4999,4999,0
525694943,525694644,3932170,3932170,0.0026280177,-0.0018713169,-0.00016568345,0.0032639704,0.021985447,-0.08776772,4999,4999,0
526194914,526194516,3932170,3932170,0.0030190954,0.0016643035,-0.005592102,-0.01581384,-0.048487987,-0.060259,4998,4998,0
526694743,526694388,3932170,3932170,-4.7677768e-05,-0.0018721136,-0.001485924,0.017659385,0.029275715,-0.051593862,4998,4998,0
527194583,527194261,3932170,3932170,-0.0040969537,-0.001044924,0.00034106805,0.00985352,0.015420039,-0.06096171,4999,4999,0
527694437,527694132,3932170,3932170,0.0038331025,0.0009469609,0.0001853341,0.026069114,0.014706285,-0.05427458,4997,4997,0
528194415,528194005,3932170,3932170,-0.00533571,-0.00029542635,-0.0010758454,-0.005252597,0.040386416,-0.056274362,4998,4998,0
528694181,528693876,3932170,3932170,0.0046941,1.770681e-05,0.00034928462,-0.018165378,0.027774934,-0.042148225,4997,4997,0
529194129,529193747,3932170,3932170,6.8323156e-05,0.0006873706,-5.3874235e-05,0.018618787,-0.02311445,-0.05319136,4998,4998,0
529693967,529693619,3932170,3932170,-0.0017841016,-0.0017001433,0.0009645293,0.0019886966,-0.025958538,-0.060531724,4999,4999,0
530193850,530193491,3932170,3932170,0.0017817463,-0.0008677703,-0.0009693026,-0.0049878974,0.0523611,-0.06275771,5000,5000,0
530693665,530693364,3932170,3932170,0.0014096528,-0.0024364637,0.0010468744,0.009599752,-0.058411244,-0.056004617,4969,4969,0
531193533,531193232,3932170,3932170,0.0013006757,0.0049641877,-0.00042163004,0.005155643,0.002530486,-0.052071426,4998,4998,0
531693423,531693104,3932170,3932170,0.00036995442,-0.0041040955,-0.0010842392,-0.010586617,-0.0061914935,-0.045266926,4996,4996,0
532198384,532197973,3932170,3932170,-0.0065972744,0.0006096886,0.0011167248,-0.014787831,0.0064503886,-0.031124383,4999,4999,0
532693246,532692845,3932170,3932170,0.0010446219,-0.0008189222,0.0018000222,-0.01768777,0.0025988414,-0.043630775,4999,4999,0
533193076,533192715,3932170,3932170,0.002248424,0.001631283,-0.0031099305,0.002421687,0.013498324,-0.053351723,4998,4998,0
533692963,533692592,3932170,3932170,-0.0056498316,-0.0017261422,-0.0010733171,-0.017983634,0.014114373,-0.061537746,5005,5005,0
534192813,534192457,3932170,3932170,-0.002216768,-0.002133784,0.0006337009,0.011033801,0.004825989,-0.067361526,4999,4999,0
534692634,534692327,3932170,3932170,0.0032552716,0.0009392363,-0.0004896158,0.015093499,-0.011380593,-0.04443575,4999,4999,0
535197503,535197198,3932170,3932170,0.0026466728,0.0022287965,-5.225119e-05,0.020326728,0.014366129,-0.05522249,5001,5001,0
535697486,535697068,3932170,3932170,-0.005006005,0.00062608934,-0.00058311096,-0.011227465,0.0040652333,-0.054652404,5000,5000,0
536192335,536191938,3932170,3932170,-0.0005903537,-0.003537078,-0.0016541315,0.020649264,0.0019918596,-0.060469948,4999,4999,0
536692110,536691808,3932170,3932170,0.0042914655,0.0019686166,-0.00016884811,-0.019359238,0.028720172,-0.050022922,4998,4998,0
537192094,537191678,3932170,3932170,4.5105407e-05,0.0026194656,-0.0005601943,-0.0077728853,0.0025521624,-0.052558176,4999,4999,0
