timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
672552666,nan,nan,-3.1715472,-2.3223002,-1e-45,0.07667757,0.079499684,0.005865335,0.095810466,0.10334903,4.86715,0.0,0.0,0.0,0.0024604294,0.0026540214,-0.25184444
672652680,nan,nan,-3.1715472,-2.3223002,-1e-45,0.05663268,0.06450208,0.010079145,0.05836965,0.045870043,4.9202595,0.0,0.0,0.0,0.0014802617,0.00116327,-0.24913658
672752626,nan,nan,-3.1715472,-2.3223002,-1e-45,0.067603715,0.072424725,0.01459384,0.10637146,0.06886476,4.982741,0.0,0.0,0.0,0.002668329,0.0017274731,-0.24595092
672852610,nan,nan,-3.1715472,-2.3223002,-1e-45,0.06453219,0.065726176,0.020494461,-0.043840855,0.038046774,5.090201,0.0,0.0,0.0,-0.0010733722,0.00093151344,-0.24047199
672952580,nan,nan,-3.1715472,-2.3223002,-1e-45,0.05958158,0.06386334,0.023962736,0.19945964,0.1812765,4.9917974,0.0,0.0,0.0,0.004993055,0.004537878,-0.24548917
673052565,nan,nan,-3.1715472,-2.3223002,-1e-45,0.03909233,0.041045886,0.027413845,-0.37781724,-0.39210546,4.9180975,0.0,0.0,0.0,-0.009602759,-0.009965914,-0.24924682
673152544,nan,nan,-3.1715472,-2.3223002,-1e-45,0.0016976948,0.0017470702,0.030200005,-0.10830424,-0.2414639,4.915844,0.0,0.0,0.0,-0.002754044,-0.006140131,-0.24936172
673252527,0.24832585,-0.13139984,-3.1715472,-2.3223002,-1e-45,-0.0010921999,-0.008876995,0.033495426,0.068934485,-0.024916667,4.9505315,0.0,0.0,0.0,0.001739249,-0.00062865904,-0.24759315
673352504,nan,nan,-3.1715472,-2.3223002,-1e-45,0.008349372,0.011347141,0.033926725,0.49618798,0.34481633,4.924739,0.0,0.0,0.0,0.012594214,0.008752109,-0.2489082
673452484,0.25335482,-0.106630914,-3.1715472,-2.3223002,-1e-45,0.032985993,0.033592824,0.031915188,-0.081794895,-0.08221394,4.9156876,0.0,0.0,0.0,-0.0020799027,-0.0020905582,-0.2493697
673552464,nan,nan,-3.1715472,-2.3223002,-1e-45,0.0038142735,0.0032122843,0.029409409,-0.17682452,-0.20275787,4.780967,0.0,0.0,0.0,-0.0046200044,-0.005297581,-0.25623852
673652471,nan,nan,-3.1715472,-2.3223002,-1e-45,0.022851275,0.024792202,0.028519392,0.40758497,0.31131613,4.9395013,0.0,0.0,0.0,0.010313777,0.007877733,-0.24815553
673752424,nan,nan,-3.1715472,-2.3223002,-1e-45,0.028611869,0.030565431,0.029703379,-0.22037724,-0.033520453,4.905338,0.0,0.0,0.0,-0.005615371,-0.0008541253,-0.24989738
673852403,nan,nan,-3.1715472,-2.3223002,-1e-45,0.012282895,0.0092886165,0.030083418,0.116448626,-0.027874462,4.8930464,0.0,0.0,0.0,0.0029731109,-0.0007116775,-0.25052407
673952389,nan,nan,-3.1715472,-2.3223002,-1e-45,0.052510716,0.054975323,0.03143716,0.391837,0.6222456,5.0059104,0.0,0.0,0.0,0.009780112,0.015531026,-0.2447696
674052363,nan,nan,-3.1715472,-2.3223002,-1e-45,0.07510045,0.08616967,0.03180313,-0.009995356,-0.1756306,4.8827453,0.0,0.0,0.0,-0.00025584875,-0.0044955746,-0.25104928
674152343,nan,nan,-3.1715472,-2.3223002,-1e-45,0.05093156,0.053057782,0.029500723,-0.14977878,-0.3028317,4.8470497,0.0,0.0,0.0,-0.0038622655,-0.00780896,-0.25286925
674252322,nan,nan,-3.1715472,-2.3223002,-1e-45,0.050299846,0.05381057,0.028712988,0.22036411,-0.12849915,5.007695,0.0,0.0,0.0,0.0054975837,-0.0032057615,-0.2446786
674352302,nan,nan,-3.1715472,-2.3223002,-1e-45,0.107331365,0.10682043,0.026947021,0.82402235,0.764117,4.9406385,0.0,0.0,0.0,0.020846857,0.019331316,-0.24809754
674452281,nan,nan,-3.1715472,-2.3223002,-1e-45,0.16547385,0.18407804,0.026229382,0.15791437,0.48346123,4.979274,0.0,0.0,0.0,0.0039632865,0.012133762,-0.2461277
674552265,nan,nan,-3.1715472,-2.3223002,-1e-45,0.17503159,0.19729151,0.024259329,0.4704891,-0.0477432,4.8814287,0.0,0.0,0.0,0.012047282,-0.0012225063,-0.2511164
674652245,nan,nan,-3.1715472,-2.3223002,-1e-45,0.21961962,0.23714124,0.021925211,0.13518375,0.015385464,5.0373178,0.0,0.0,0.0,0.0033505477,0.0003813308,-0.24316828
674752222,nan,nan,-3.1715472,-2.3223002,-1e-45,0.19921899,0.21619725,0.01826644,-0.5450294,-0.7952082,4.791217,0.0,0.0,0.0,-0.01421201,-0.020735592,-0.25571594
674852201,nan,nan,-3.1715472,-2.3223002,-1e-45,0.13272604,0.1402821,0.01509738,-0.76551026,-0.9210556,4.8983765,0.0,0.0,0.0,-0.019534778,-0.023504084,-0.2502523
674952230,nan,nan,-3.1715472,-2.3223002,-1e-45,0.09109748,0.08952063,0.015360832,-0.027368918,-0.25749025,5.0029,0.0,0.0,0.0,-0.00068351463,-0.0064305924,-0.24492308
675047161,nan,nan,-3.1715472,-2.3223002,-1e-45,0.058593363,0.07205629,0.01555419,-0.47425765,-0.5374305,4.992081,0.0,0.0,0.0,-0.011871352,-0.013452659,-0.2454747
675147141,nan,nan,-3.1715472,-2.3223002,-1e-45,0.04843308,0.06466887,0.012643576,0.4018739,0.2519173,4.966728,0.0,0.0,0.0,0.010112318,0.006338973,-0.24676734
675247123,nan,nan,-3.1715472,-2.3223002,-1e-45,0.118360594,0.13738087,0.008922815,1.1251649,1.1589437,4.886861,0.0,0.0,0.0,0.028780092,0.029644106,-0.25083944
675347100,nan,nan,-3.1715472,-2.3223002,-1e-45,0.2362267,0.2559892,0.0040953155,1.057427,1.0076919,4.975188,0.0,0.0,0.0,0.026561841,0.025312528,-0.24633603
675447082,nan,nan,-3.1715472,-2.3223002,-1e-45,0.29036117,0.31012368,0.0010082717,0.22997004,0.11907941,4.8181605,0.0,0.0,0.0,0.0059644883,0.003088436,-0.2543422
675547059,nan,nan,-3.1715472,-2.3223002,-1e-45,0.27987385,0.30021313,-0.004261971,-0.2511825,-0.1271872,4.8356714,0.0,0.0,0.0,-0.006491672,-0.0032870825,-0.25344938
675647039,nan,nan,-3.1715472,-2.3223002,-1e-45,0.3046249,0.3245673,-0.008718014,0.6069582,0.5780568,4.931694,0.0,0.0,0.0,0.015383468,0.014650957,-0.24855359
675747020,nan,nan,-3.1715472,-2.3223002,-1e-45,0.40765682,0.4286384,-0.008905172,1.3423347,1.4710921,4.931501,0.0,0.0,0.0,0.034023404,0.03728695,-0.24856344
675846998,nan,nan,-3.1715472,-2.3223002,-1e-45,0.5196955,0.56198907,-0.004294396,0.9357197,1.1881016,4.9786663,0.0,0.0,0.0,0.023487724,0.029822825,-0.24615867
675946978,nan,nan,-3.1715472,-2.3223002,-1e-45,0.5611169,0.6182937,-0.002508164,0.14400859,0.1517789,4.9560184,0.0,0.0,0.0,0.0036317143,0.0038276718,-0.2473134
676046957,nan,nan,-3.1715472,-2.3223002,-1e-45,0.5290619,0.59473366,-0.0050687795,-0.4047553,-0.5341072,4.785107,0.0,0.0,0.0,-0.010567226,-0.0139443055,-0.25602743
676146939,nan,nan,-3.1715472,-2.3223002,-1e-45,0.49691808,0.5324571,-0.0069570546,0.050401643,-0.20041102,4.8402114,0.0,0.0,0.0,0.0013014647,-0.0051749875,-0.2532179
676246916,nan,nan,-3.1715472,-2.3223002,-1e-45,0.51280904,0.5439602,-0.005222798,0.43586665,0.7407592,5.0303125,0.0,0.0,0.0,0.010823678,0.018394936,-0.24352545
676346896,nan,nan,-3.1715472,-2.3223002,-1e-45,0.4902424,0.5841326,-0.0009975438,-0.40272582,0.363483,5.019838,0.0,0.0,0.0,-0.010022952,0.009046287,-0.2440595
676446917,nan,nan,-3.1715472,-2.3223002,-1e-45,0.40484232,0.5475495,-0.004768849,-0.6425942,-0.3692665,4.797785,0.0,0.0,0.0,-0.016734026,-0.009616201,-0.25538105
676546858,nan,nan,-3.1715472,-2.3223002,-1e-45,0.31332198,0.43075776,-0.010656834,-0.6858827,-1.3135153,4.7948284,0.0,0.0,0.0,-0.017872052,-0.03422628,-0.2555318
676646835,nan,nan,-3.1715472,-2.3223002,-1e-45,0.19324377,0.24730931,-0.021931171,-1.1342397,-1.3007914,4.7915044,0.0,0.0,0.0,-0.029574485,-0.0339172,-0.25570127
676746833,nan,nan,-3.1715472,-2.3223002,-1e-45,0.06112912,0.08494466,-0.024836063,-0.6906642,-1.0652269,4.994835,0.0,0.0,0.0,-0.017278474,-0.02664898,-0.2453343
676846794,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.0053430987,-0.010886633,-0.02696681,-0.0096669495,-0.15734655,4.9249234,0.0,0.0,0.0,-0.00024528065,-0.0039923727,-0.24889879
676946774,nan,nan,-3.1715472,-2.3223002,-1e-45,0.006921657,-0.010070842,-0.029693604,0.42437053,0.6773885,4.810814,0.0,0.0,0.0,0.011022568,0.017594438,-0.25471675
677046753,0.3919984,-0.2560773,-3.1715472,-2.3223002,-1e-45,0.005747102,0.016376076,-0.033838272,0.48301452,0.37219122,4.738739,0.0,0.0,0.0,0.012726832,0.0098067755,-0.25839156
677146737,0.39194363,-0.25605413,-3.1715472,-2.3223002,-1e-45,0.03183563,0.048699938,-0.03858733,0.37109545,0.38282648,4.6727595,0.0,0.0,0.0,0.009905374,0.010218502,-0.2617556
677246712,0.39194363,-0.25605413,-3.1715472,-2.3223002,-1e-45,0.033549257,0.053315308,-0.036924124,0.309764,0.31206957,4.822127,0.0,0.0,0.0,0.008027294,0.00808704,-0.25413996
677346691,0.39194363,-0.25605413,-3.1715472,-2.3223002,-1e-45,0.032851163,0.054261673,-0.03046298,0.15776873,0.29819784,4.9405856,0.0,0.0,0.0,0.0039912784,0.007543894,-0.24810025
677446671,nan,nan,-3.1715472,-2.3223002,-1e-45,0.016639471,0.045685787,-0.017431736,-0.42051247,0.23089127,4.9732184,0.0,0.0,0.0,-0.010567414,0.0058022626,-0.24643643
677546650,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.0712097,0.08568578,-0.0058617597,-1.1401272,0.9418164,5.060372,0.0,0.0,0.0,-0.028134199,0.02324061,-0.24199285
677646630,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.19920117,0.16815455,0.0036141868,-1.0144985,0.76289976,4.9759955,0.0,0.0,0.0,-0.025479238,0.01916031,-0.24629484
677746609,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.25372905,0.17911093,0.008727074,-0.0682297,-0.16931668,4.8280835,0.0,0.0,0.0,-0.0017657807,-0.004381906,-0.25383624
677846589,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.22844087,0.12946093,0.005920648,0.7318193,-0.54884875,4.915969,0.0,0.0,0.0,0.018608125,-0.013955693,-0.24935536
677946568,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.12330461,0.07601162,0.005244493,1.4886346,-0.46336007,4.8938465,0.0,0.0,0.0,0.038022865,-0.011835193,-0.25048327
678046548,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.022857074,0.008341397,0.0047502513,0.6868098,-0.44930974,4.826601,0.0,0.0,0.0,0.017782778,-0.0116334595,-0.25391185
678146576,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.0042314543,-0.0132952565,0.0064203735,0.08031143,0.35607988,5.000721,0.0,0.0,0.0,0.002006683,0.008897109,-0.24503419
678246508,0.42691034,-0.17522465,-3.1715472,-2.3223002,-1e-45,-0.021129966,-0.0006065465,0.012069702,-0.11148837,0.18292896,4.9952507,0.0,0.0,0.0,-0.0027886606,0.0045756055,-0.2453131
678346486,0.42691034,-0.17522465,-3.1715472,-2.3223002,-1e-45,-0.043951303,0.0012256071,0.012041569,-0.06687313,0.107585505,4.874988,0.0,0.0,0.0,-0.0017149374,0.0027589914,-0.2514448
678446467,0.42691034,-0.17522465,-3.1715472,-2.3223002,-1e-45,-0.064983904,0.0016834721,0.010436058,-0.18977217,0.20500244,4.9208646,0.0,0.0,0.0,-0.004820194,0.0052070413,-0.24910574
678546445,0.42691034,-0.17522465,-3.1715472,-2.3223002,-1e-45,-0.08021171,0.0026770888,0.009262085,-0.17074214,0.12126719,4.792353,0.0,0.0,0.0,-0.004451616,0.0031616974,-0.255658
678646425,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.08422504,0.0058085117,0.012324333,-0.15960212,0.40361717,5.038199,0.0,0.0,0.0,-0.003956733,0.010006165,-0.24312335
678746404,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.10303289,0.07262459,0.017266989,-0.23732132,0.81136477,4.9562535,0.0,0.0,0.0,-0.0059847143,0.020460809,-0.2473014
678846416,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.11608998,0.1115522,0.021126747,0.026943255,0.15909058,4.8960133,0.0,0.0,0.0,0.00068780326,0.0040612393,-0.2503728
678946362,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.09278653,0.08435907,0.019725323,0.1811451,-0.10712588,4.8007083,0.0,0.0,0.0,0.004715239,-0.0027885057,-0.255232
679046342,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.09037212,0.07669649,0.016568184,0.07118288,-0.33554235,4.7796526,0.0,0.0,0.0,0.0018604017,-0.0087695755,-0.25630555
679146321,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.092390604,0.0046950597,0.013448954,-0.030258305,-1.0710908,4.88123,0.0,0.0,0.0,-0.00077485066,-0.027428355,-0.25112656
679246300,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.11281467,-0.10605056,0.017404318,-0.46709973,-1.0419632,4.9220247,0.0,0.0,0.0,-0.011862347,-0.026461434,-0.24904658
679346280,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.19831005,-0.21386088,0.0212152,-1.0253073,-1.0937566,4.901207,0.0,0.0,0.0,-0.026149355,-0.027895078,-0.250108
679446259,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.28734428,-0.28133628,0.029581785,-0.55895376,-0.19981539,4.931869,0.0,0.0,0.0,-0.014166509,-0.0050642593,-0.24854466
679546257,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.29816464,-0.26886183,0.034371138,0.34466654,0.7389006,4.895613,0.0,0.0,0.0,0.008800401,0.018866416,-0.2503932
679646218,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.25248614,-0.17964512,0.04125166,0.86875045,1.2161338,5.017954,0.0,0.0,0.0,0.021629227,0.030278012,-0.24415556
679746197,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.14493454,-0.071383454,0.04695201,1.1109644,1.108524,4.86125,0.0,0.0,0.0,0.02856473,0.028501986,-0.25214523
679846177,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.078730375,-0.0014063752,0.050266504,0.34455267,0.57640356,4.932236,0.0,0.0,0.0,0.008731784,0.014607437,-0.24852595
679946205,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.092555344,0.044700462,0.05063176,-0.57382846,0.4888635,4.9417806,0.0,0.0,0.0,-0.0145136295,0.012364642,-0.24803932
680046136,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.18607965,0.09075912,0.04861164,-1.4909116,0.44591075,4.820827,0.0,0.0,0.0,-0.038647138,0.011558817,-0.25420624
680146115,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.35996234,0.13726154,0.045443535,-2.2827966,0.46885765,4.7539396,0.0,0.0,0.0,-0.059968133,0.012316698,-0.25761655
680246107,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.54063326,0.17729232,0.044917822,-1.6277903,0.116232656,4.9882574,0.0,0.0,0.0,-0.040778268,0.0029117793,-0.24566966
680346073,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.65013593,0.15170269,0.04776311,-0.78745717,-0.5866531,5.1365695,0.0,0.0,0.0,-0.019119767,-0.014244165,-0.23810785
680446053,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.67944354,0.046140425,0.046767473,0.13947259,-1.4882394,4.8789744,0.0,0.0,0.0,0.003573223,-0.038128003,-0.25124153
680546032,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.6288504,-0.124633215,0.040265083,1.0289657,-1.892883,4.7626643,0.0,0.0,0.0,0.02698382,-0.04963937,-0.2571717
680646012,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.50460416,-0.26181972,0.0360775,1.3677297,-1.0119891,4.890613,0.0,0.0,0.0,0.03495782,-0.025865443,-0.25064814
680745995,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.36619008,-0.31892365,0.03796482,1.3852556,-0.06644794,5.134398,0.0,0.0,0.0,0.033649903,-0.0016141188,-0.23821856
680845969,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.2531524,-0.3168794,0.039209604,0.736109,0.0053590387,4.940604,0.0,0.0,0.0,0.0186229,0.00013557888,-0.2480993
680945949,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.21852165,-0.33376893,0.03476572,-0.061260357,0.030192103,4.806074,0.0,0.0,0.0,-0.0015910256,0.0007841353,-0.25495842
681045928,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.18278114,-0.29668948,0.025779009,0.45831412,0.925415,4.7566752,0.0,0.0,0.0,0.0120332185,0.024297139,-0.25747707
681145907,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.12316566,-0.19246778,0.01953268,0.22293037,1.0013603,4.855486,0.0,0.0,0.0,0.0057385797,0.025776593,-0.2524391
681245887,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.12916797,-0.13948584,0.013730526,-0.5128203,0.13032961,4.8659887,0.0,0.0,0.0,-0.013172646,0.0033477338,-0.25190362
681345866,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.18286926,-0.16656125,0.008025646,-0.7585033,-0.6393349,4.8590274,0.0,0.0,0.0,-0.0195111,-0.016445713,-0.25225857
681445845,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.22407758,-0.23444435,0.006605148,-0.35034442,-0.4251155,4.893462,0.0,0.0,0.0,-0.008949149,-0.010859091,-0.25050288
681545824,nan,nan,nan,-2.3223002,-1e-45,-0.22053087,-0.23596582,-0.00772077,0.03850837,0.03322398,4.4959846,0.0,0.0,0.0,0.0010641228,0.0009180962,-0.27076858
681645803,nan,nan,nan,-2.3223002,-1e-45,-0.21988422,-0.23531893,-0.08851643,0.08227973,0.02755684,3.8174028,0.0,0.0,0.0,0.0025626346,0.0008582687,-0.30536664
681745824,nan,nan,nan,-2.3223002,-1e-45,-0.21350631,-0.22849329,-0.15901947,-0.048880078,0.038499504,4.897559,0.0,0.0,0.0,-0.0012462946,0.0009816212,-0.25029397
681845763,nan,nan,nan,-2.3223002,-1e-45,-0.20122075,-0.21532376,-0.16243374,0.00079616904,0.05469523,5.309106,0.0,0.0,0.0,1.8617226e-05,0.0012789664,-0.22931094
681945744,nan,nan,nan,-2.3223002,-1e-45,-0.18648079,-0.20057449,-0.16158386,0.46260762,0.46436828,5.053217,0.0,0.0,0.0,0.011432667,0.0114761805,-0.24235764
682045720,nan,nan,nan,-2.3223002,-1e-45,-0.11860682,-0.124042846,-0.15972811,0.681165,0.93244797,4.980964,0.0,0.0,0.0,0.017089989,0.02339452,-0.2460415
682145699,nan,nan,nan,-2.3223002,-1e-45,-0.02604654,-0.021408888,-0.15367892,0.53819454,0.811858,4.97677,0.0,0.0,0.0,0.013514611,0.020386579,-0.24625535
682245679,0.6600254,-0.052659933,nan,-2.3223002,-1e-45,-0.014923654,0.013554778,-0.15499502,-0.007716639,-0.068388626,5.08136,0.0,0.0,0.0,-0.00018954527,-0.001679843,-0.24092275
682345671,nan,nan,nan,-2.3223002,-1e-45,-0.010699335,-0.0048853066,-0.15499659,-0.057158127,-0.20371944,5.0556636,0.0,0.0,0.0,-0.0014117383,-0.00503163,-0.2422329
682445636,nan,nan,nan,-2.3223002,-1e-45,-0.034673095,-0.04274905,-0.15658641,-0.86736643,-0.44800282,4.7894955,0.0,0.0,0.0,-0.022625038,-0.011686043,-0.2558037
682545615,nan,nan,nan,-2.3223002,-1e-45,-0.06547471,-0.07009404,-0.15367892,-0.42839038,-0.27354264,4.8476486,0.0,0.0,0.0,-0.011045131,-0.0070527126,-0.2528387
682645596,nan,nan,nan,-2.3223002,-1e-45,-0.104870126,-0.11298447,-0.15367892,-0.61753535,-0.51849526,4.9747705,0.0,0.0,0.0,-0.015513439,-0.013025397,-0.24635729
682745574,nan,nan,nan,-2.3223002,-1e-45,-0.14955546,-0.16010015,-0.15367892,-0.24050368,-0.014072254,4.9847226,0.0,0.0,0.0,-0.006028558,-0.00035274055,-0.24584988
682845552,nan,nan,nan,-2.3223002,-1e-45,-0.13584206,-0.14638676,-0.15367892,0.40893298,0.669622,4.8737717,0.0,0.0,0.0,0.010487629,0.017173346,-0.2515068
682945532,nan,nan,nan,-2.3223002,-1e-45,-0.059819546,-0.061141677,-0.15367892,0.819253,1.2010906,4.7315664,0.0,0.0,0.0,0.021616722,0.031691846,-0.25875726
683045539,nan,nan,nan,-2.3223002,-1e-45,-0.0021637816,-0.0022118527,-0.13924025,0.1496658,0.5151596,5.414372,0.0,0.0,0.0,0.0034177112,0.011763988,-0.22394386
683145490,0.9031973,-0.22690405,nan,-2.3223002,-1e-45,-0.0136132445,0.042350404,-0.095407456,-0.06315035,0.1903081,5.407607,0.0,0.0,0.0,-0.0014443472,0.0043526436,-0.22428878
683245469,0.9031973,-0.22690405,nan,-2.3223002,-1e-45,-0.03145067,0.07567993,-0.0665369,-0.13218577,0.19098398,4.58188,0.0,0.0,0.0,-0.0035908208,0.0051880716,-0.26638913
683345449,0.9031973,-0.22690405,nan,-2.3223002,-1e-45,-0.044198524,0.10123739,-0.07738118,-0.20752628,0.31417975,4.819303,0.0,0.0,0.0,-0.0053811087,0.008146608,-0.25428393
683445427,0.9031973,-0.22690405,nan,-2.3223002,-1e-45,-0.05293884,0.1152549,-0.07738118,-0.0478122,0.2780149,4.9268785,0.0,0.0,0.0,-0.0012129267,0.007052838,-0.24879912
683545455,nan,nan,nan,-2.3223002,-1e-45,-0.05686218,0.12411639,-0.07738118,-0.1523454,0.32733804,4.917788,0.0,0.0,0.0,-0.0038722295,0.008320094,-0.2492626
683645386,nan,nan,nan,-2.3223002,-1e-45,-0.034984734,0.084408656,-0.07738118,0.22996478,-0.6028975,4.8570747,0.0,0.0,0.0,0.0059177736,-0.015514595,-0.2523581
683745367,nan,nan,nan,-2.3223002,-1e-45,-0.0086390935,0.009317674,-0.07741322,0.19346693,-0.17421651,5.000473,0.0,0.0,0.0,0.00483425,-0.004353231,-0.24504684
683845343,0.98844874,-0.37533775,nan,-2.3223002,-1e-45,-0.00909456,0.0035825132,-0.080146,-0.015842307,0.109065406,5.000608,0.0,0.0,0.0,-0.00039578378,0.0027247495,-0.24503995
683945322,0.98844874,-0.37533775,nan,-2.3223002,-1e-45,-0.017315404,0.010173736,-0.080146,-0.051217005,0.18213269,4.915661,0.0,0.0,0.0,-0.0013025013,0.004631822,-0.24937105
684045302,nan,nan,nan,-2.3223002,-1e-45,-0.030061673,0.013880767,-0.080146,-0.1010014,0.21954258,4.7967887,0.0,0.0,0.0,-0.002630833,0.005718534,-0.25543186
684145280,nan,nan,nan,-2.3223002,-1e-45,0.010376319,-0.026557226,-0.079993114,0.6900939,-0.60287595,4.816962,0.0,0.0,0.0,0.01790236,-0.01563976,-0.2544033
684245260,nan,nan,nan,-2.3223002,-1e-45,0.12755568,-0.12698632,-0.07738118,1.3317746,-0.995581,4.825835,0.0,0.0,0.0,0.034487277,-0.025781296,-0.2539509
684345239,nan,nan,nan,-2.3223002,-1e-45,0.22021037,-0.20610869,-0.07738118,0.5745161,-0.3303178,5.005023,0.0,0.0,0.0,0.014342257,-0.008246074,-0.24481486
684445218,nan,nan,nan,-2.3223002,-1e-45,0.2330363,-0.21291825,-0.07738118,-0.4229586,0.19347067,4.935553,0.0,0.0,0.0,-0.010711433,0.0048996476,-0.24835683
684545196,nan,nan,nan,-2.3223002,-1e-45,0.22397205,-0.2092816,-0.07738118,-0.11691575,0.13241692,4.808144,0.0,0.0,0.0,-0.0030383153,0.003441148,-0.2548529
684645176,nan,nan,nan,-2.3223002,-1e-45,0.22397205,-0.2092816,-0.07738118,-0.014281271,-0.027001325,4.854537,0.0,0.0,0.0,-0.00036682503,-0.00069354905,-0.2524875
684745158,nan,nan,nan,-2.3223002,-1e-45,0.23242046,-0.21728095,-0.07738118,0.23271018,-0.12407498,4.9044595,0.0,0.0,0.0,0.0059314794,-0.0031625095,-0.24994217
684845133,nan,nan,nan,-2.3223002,-1e-45,0.2816579,-0.26210484,-0.07738118,0.5502287,-0.54020697,4.980279,0.0,0.0,0.0,0.013806589,-0.013555118,-0.24607645
684945120,nan,nan,nan,-2.3223002,-1e-45,0.30690736,-0.28677714,-0.07738118,0.109378025,-0.103098705,4.9406495,0.0,0.0,0.0,0.0027675934,-0.0026087076,-0.24809699
685045098,nan,nan,nan,-2.3223002,-1e-45,0.30690736,-0.28677714,-0.07738118,0.0051261038,0.0002847016,4.85882,0.0,0.0,0.0,8.696618e-05,4.830064e-06,-0.25226912
685145067,nan,nan,nan,-2.3223002,-1e-45,0.30690736,-0.28677714,-0.07738118,0.05255972,-0.0070711263,4.845755,0.0,0.0,0.0,0.0013602619,-0.00018300297,-0.25293526
685245049,nan,nan,nan,-2.3223002,-1e-45,0.2669873,-0.25101078,-0.078555994,-0.6567435,0.6034179,5.1257896,0.0,0.0,0.0,-0.015982617,0.014684875,-0.23865746
685345028,nan,nan,nan,-2.3223002,-1e-45,0.14603652,-0.14470416,-0.07847504,-1.4346775,1.3164613,5.102941,0.0,0.0,0.0,-0.03508514,0.032194152,-0.23982242
685445038,nan,nan,nan,-2.3223002,-1e-45,0.03369907,-0.03376377,-0.08011622,-0.6790292,0.67053354,5.0193076,0.0,0.0,0.0,-0.016900854,0.0166894,-0.24408653
685544986,1.1207818,-0.25472152,nan,-2.3223002,-1e-45,0.0072525446,-0.009213542,-0.078555994,0.17014566,-0.10178287,5.009817,0.0,0.0,0.0,0.004243451,-0.0025384754,-0.24457042
685644964,1.1207818,-0.25472152,nan,-2.3223002,-1e-45,0.039866645,-0.03792788,-0.07856161,0.31036365,-0.21048379,4.97357,0.0,0.0,0.0,0.0077989968,-0.005289158,-0.24641852
685744944,nan,nan,nan,-2.3223002,-1e-45,0.060385834,-0.057419892,-0.08011662,0.7966063,-0.6424009,4.952307,0.0,0.0,0.0,0.020104995,-0.016213112,-0.24750261
685844919,nan,nan,nan,-2.3223002,-1e-45,0.13626876,-0.12559436,-0.07738118,0.8703537,-0.836197,4.9100213,0.0,0.0,0.0,0.022157464,-0.021287905,-0.2496586
685944901,nan,nan,nan,-2.3223002,-1e-45,0.1646209,-0.15397774,-0.077408746,0.4408577,-0.35419834,4.928841,0.0,0.0,0.0,0.011180118,-0.008982442,-0.24869904
686044880,nan,nan,nan,-2.3223002,-1e-45,0.18988883,-0.17743394,-0.078573324,0.1179589,-0.06699272,5.0872054,0.0,0.0,0.0,0.0028943985,-0.0016438236,-0.24062471
686144859,nan,nan,nan,-2.3223002,-1e-45,0.20349343,-0.1901462,-0.027055565,0.09342387,-0.06171386,5.656023,0.0,0.0,0.0,0.002016581,-0.0013321112,-0.21162309
686244838,nan,nan,-3.5330617,-2.3223002,-1e-45,0.20349343,-0.1901462,0.0100199245,0.14255933,-0.14171852,4.6123323,0.0,0.0,0.0,0.0038496684,-0.003826963,-0.2648365
