timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
645554817,-0.015456901,-0.35131443,nan,-2.3223002,-1e-45,0.0,0.0,-0.083543964,0.0,0.0,0.1003706,0.0,0.0,-8.0,nan,nan,nan
645754668,-0.015456901,-0.35131443,nan,-2.3223002,-1e-45,0.0,0.0,-0.08291432,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
645954645,-0.015456901,-0.35131443,nan,-2.3223002,-1e-45,0.0,0.0,-0.08291432,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
646154428,-0.015456901,-0.35131443,nan,-2.3223002,-1e-45,0.0,0.0,-0.074231006,0.0,0.0,0.27106345,0.0,0.0,8.0,nan,nan,nan
646354639,-0.015456901,-0.35131443,nan,-2.3223002,-1e-45,0.0,0.0,-0.03626513,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
646554288,-0.015456901,-0.35131443,nan,-2.3223002,-1e-45,0.0,0.0,-0.03626513,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
646754297,-0.015456901,-0.35131443,nan,-2.3223002,-1e-45,0.0,0.0,-0.03626513,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
646953617,-0.015456901,-0.35131443,nan,-2.3223002,-1e-45,0.0,0.0,-0.03626513,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
647154278,-0.015456901,-0.35131443,nan,-2.3223002,-1e-45,0.0,0.0,-0.03626513,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
647354351,-0.015456901,-0.35131443,nan,-2.3223002,-1e-45,0.0,0.0,-0.03626513,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
647554303,-0.015456901,-0.35131443,nan,-2.3223002,-1e-45,0.0,0.0,-0.036265127,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
647754296,-0.015456901,-0.35131443,nan,-2.3223002,-1e-45,0.0,0.0,-0.037324637,0.0,0.0,0.13020001,0.0,0.0,-8.0,nan,nan,nan
647954170,-0.015456901,-0.35131443,nan,-2.3223002,-1e-45,0.0,0.0,-0.038807254,0.0,0.0,0.054047942,0.0,0.0,8.0,nan,nan,nan
648153567,-0.015456901,-0.35131443,nan,-2.3223002,-1e-45,0.0,0.0,-0.03626513,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
648353333,-0.015456901,-0.35131443,-3.213362,-2.3223002,-1e-45,0.0,0.0,-0.0002986457,0.0,0.0,0.06912565,0.0,0.0,-8.0,nan,nan,nan
648553270,-0.015456901,-0.35131443,-3.213363,-2.3223002,-1e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
648753858,-0.015456901,-0.35131443,-3.213363,-2.3223002,-1e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
648954091,-0.015456901,-0.35131443,-3.213363,-2.3223002,-1e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
649153296,-0.015456901,-0.35131443,nan,-2.3223002,-1e-45,0.0,0.0,0.009839396,0.0,0.0,0.000504002,0.0,0.0,8.0,nan,nan,nan
649353253,-0.015456901,-0.35131443,nan,-2.3223002,-1e-45,0.0,0.0,0.06743514,0.0,0.0,-0.07982066,0.0,0.0,8.0,nan,nan,nan
649553320,-0.015456901,-0.35131443,nan,-2.3223002,-1e-45,0.0,0.0,0.090642236,0.0,0.0,-0.4041319,0.0,0.0,8.0,nan,nan,nan
649753449,-0.015456901,-0.35131443,nan,-2.3223002,-1e-45,0.0,0.0,0.08043458,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
649948021,nan,nan,nan,-2.3223002,-1e-45,-0.0054418994,0.014998476,0.080294974,-1.2784,1.118248,0.047261536,-8.0,0.0,-8.0,nan,nan,nan
650147973,nan,nan,nan,-2.3223002,-1e-45,-0.24878973,0.2380036,0.08012563,-1.8347671,1.6930091,0.07030844,-8.0,0.0,-8.0,nan,nan,nan
650348364,nan,nan,nan,-2.3223002,-1e-45,-0.51701283,0.47465312,0.080408975,-0.553055,0.41168123,0.02023895,8.0,-8.0,-8.0,nan,nan,nan
650548053,nan,nan,nan,-2.3223002,-1e-45,-0.46795315,0.39736325,0.080434576,1.044425,-1.1857988,0.0,8.0,-8.0,0.0,nan,nan,nan
650747981,nan,nan,nan,-2.3223002,-1e-45,-0.12837443,0.13151483,0.080434576,2.021728,-1.6209466,0.0,0.0,-8.0,0.0,nan,nan,nan
650948621,nan,nan,nan,-2.3223002,-1e-45,0.1724829,-0.17217544,0.080434576,0.71706384,-0.8143627,0.0,-8.0,8.0,0.0,nan,nan,nan
651148516,nan,nan,nan,-2.3223002,-1e-45,0.15598482,-0.17512731,0.080434576,-0.8821281,0.78482926,0.0,-8.0,8.0,0.0,nan,nan,nan
651348588,nan,nan,nan,-2.3223002,-1e-45,0.101849504,0.11582253,0.080434576,0.20639192,1.5934732,0.0,-8.0,-8.0,0.0,nan,nan,nan
651548348,nan,nan,nan,-2.3223002,-1e-45,0.07202867,0.27451912,0.080434576,-0.20149422,-0.0033588856,0.0,0.0,-8.0,0.0,nan,nan,nan
651747675,nan,nan,nan,-2.3223002,-1e-45,0.031833593,0.11787267,0.080434576,-0.20149422,-1.2792072,0.0,0.0,8.0,0.0,nan,nan,nan
651947632,nan,nan,nan,-2.3223002,-1e-45,0.10282509,0.022017432,0.07942052,0.58427775,0.3204487,-0.024134949,0.0,8.0,8.0,nan,nan,nan
652148642,nan,nan,nan,-2.3223002,-1e-45,0.17949106,0.17621933,0.07984528,-0.22308226,0.41326445,-0.085899174,-8.0,-8.0,8.0,nan,nan,nan
652348364,nan,nan,nan,-2.3223002,-1e-45,0.07079018,0.09912362,0.07940958,-0.5850739,-1.1850395,-0.020183615,0.0,-8.0,8.0,nan,nan,nan
652548334,-0.07335141,-0.20155205,nan,-2.3223002,-1e-45,-1.1175871e-08,-2.7939677e-09,0.04038115,0.0,0.0,-0.4348606,0.0,0.0,8.0,nan,nan,nan
652747682,-0.07335141,-0.20155205,nan,-2.3223002,-1e-45,-1.1175871e-08,-2.7939677e-09,0.027604146,0.0,0.0,0.023310877,0.0,0.0,-8.0,nan,nan,nan
652948327,-0.07335141,-0.20155205,nan,-2.3223002,-1e-45,-1.1175871e-08,-2.7939677e-09,0.027580505,0.0,0.0,0.030358188,0.0,0.0,-8.0,nan,nan,nan
653148215,nan,nan,nan,-2.3223002,-1e-45,0.08931595,0.091357216,0.027638108,0.571718,0.9155044,0.0,0.0,-8.0,0.0,nan,nan,nan
653347802,nan,nan,nan,-2.3223002,-1e-45,0.18138552,0.1941178,0.027638108,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
653548002,nan,nan,nan,-2.3223002,-1e-45,0.07523121,0.077532314,0.027638108,-0.8740538,-0.8740538,0.0,8.0,8.0,0.0,nan,nan,nan
653747335,nan,nan,nan,-2.3223002,-1e-45,0.034459837,0.03687873,0.027638108,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
653947336,nan,nan,nan,-2.3223002,-1e-45,0.031027723,0.03298128,0.027638108,-0.0006560087,-0.0006560087,0.0,-8.0,-8.0,0.0,nan,nan,nan
654148133,nan,nan,nan,-2.3223002,-1e-45,0.027830627,0.02978419,0.027638108,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
654347438,nan,nan,nan,-2.3223002,-1e-45,0.03058404,0.033002928,0.027638108,0.049174577,0.049174577,0.0,8.0,8.0,0.0,nan,nan,nan
654547295,nan,nan,nan,-2.3223002,-1e-45,0.05976511,0.05759088,0.009366791,0.3867367,0.36361578,0.0,8.0,8.0,0.0,nan,nan,nan
654747427,nan,nan,nan,-2.3223002,-1e-45,0.12239097,0.13132837,0.00936679,-0.2892569,-0.28982314,0.0,-8.0,-8.0,0.0,nan,nan,nan
654947143,nan,nan,nan,-2.3223002,-1e-45,0.09598174,0.104014084,0.0060101394,0.11575113,0.12725955,-0.1572,8.0,0.0,-8.0,nan,nan,nan
655147056,nan,nan,-3.0643477,-2.3223002,-1e-45,0.10091012,0.107993476,-2.728484e-10,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
655347114,nan,nan,-3.0643477,-2.3223002,-1e-45,0.088567466,0.09471572,-2.728484e-10,-0.12514529,-0.12514529,0.0,8.0,8.0,0.0,nan,nan,nan
655547066,nan,nan,-3.0643477,-2.3223002,-1e-45,0.06343531,0.06838165,-2.728484e-10,-0.22241339,-0.316512,0.0,8.0,0.0,0.0,nan,nan,nan
655747522,nan,nan,-3.0643477,-2.3223002,-1e-45,0.021202914,0.022691248,-2.728484e-10,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
655947100,nan,nan,-3.0643477,-2.3223002,-1e-45,0.016095797,0.017118974,-2.728484e-10,-0.15592235,-0.15592235,0.0,8.0,8.0,0.0,nan,nan,nan
656147043,nan,nan,-3.0643477,-2.3223002,-1e-45,0.021202918,0.02269125,-2.728484e-10,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
656347186,nan,nan,-3.0643477,-2.3223002,-1e-45,0.027830629,0.02978419,-2.728484e-10,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
656546838,nan,nan,-3.0643477,-2.3223002,-1e-45,0.027975298,0.029802097,-2.728484e-10,-0.048111275,-0.0030761212,0.0,8.0,0.0,0.0,nan,nan,nan
656747555,nan,nan,-3.0643477,-2.3223002,-1e-45,0.029527077,0.03148064,-2.728484e-10,0.164752,0.164752,0.0,8.0,8.0,0.0,nan,nan,nan
656946766,nan,nan,-3.0643477,-2.3223002,-1e-45,0.02783063,0.029784186,-2.728484e-10,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
657146756,nan,nan,nan,-2.3223002,-1e-45,0.027830627,0.02978419,-0.045172498,0.0,0.0,-0.34572807,0.0,0.0,8.0,nan,nan,nan
657346616,nan,nan,nan,-2.3223002,-1e-45,0.027830627,0.02978419,-0.052642994,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
657547606,nan,nan,nan,-2.3223002,-1e-45,0.027830627,0.02978419,-0.055316806,0.0,0.0,0.031916246,0.0,0.0,8.0,nan,nan,nan
657747422,nan,nan,nan,-2.3223002,-1e-45,0.027830627,0.02978419,-0.05373483,0.0,0.0,0.13217175,0.0,0.0,-8.0,nan,nan,nan
657946704,nan,nan,nan,-2.3223002,-1e-45,0.027752753,0.029706312,-0.05538047,0.03529921,0.03529921,0.0,-8.0,-8.0,0.0,nan,nan,nan
658146636,nan,nan,nan,-2.3223002,-1e-45,0.026199603,0.028153162,-0.10390441,0.041746616,0.041746616,-0.44831452,8.0,8.0,8.0,nan,nan,nan
658346523,nan,nan,nan,-2.3223002,-1e-45,0.0129072685,0.0146414945,-0.11646603,-0.14046213,-0.123805806,0.0,0.0,-8.0,0.0,nan,nan,nan
658546613,nan,nan,nan,-2.3223002,-1e-45,0.0064946907,0.0068769725,-0.11364387,-0.08257271,-0.068286665,0.0,-8.0,-8.0,0.0,nan,nan,nan
658746357,nan,nan,nan,-2.3223002,-1e-45,0.0009798576,-0.002983018,-0.11364387,-0.03953454,-0.009515099,0.0,8.0,0.0,0.0,nan,nan,nan
658946318,-0.16667505,0.041637097,nan,-2.3223002,-1e-45,0.0001760228,0.00017602266,-0.11364387,-0.053069428,-0.053069428,0.0,8.0,8.0,0.0,nan,nan,nan
659146303,-0.16667466,0.041637484,nan,-2.3223002,-1e-45,0.0,-1.4551915e-10,-0.11364387,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
659347127,-0.16667466,0.041637484,nan,-2.3223002,-1e-45,0.0,-1.4551915e-10,-0.11364387,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
659547021,-0.16667466,0.041637484,nan,-2.3223002,-1e-45,0.0,-1.4551915e-10,-0.11364387,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
659747060,-0.16667466,0.041637484,nan,-2.3223002,-1e-45,0.0,-1.4551915e-10,-0.11082702,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
659946952,-0.16667466,0.041637484,nan,-2.3223002,-1e-45,0.0,-1.4551915e-10,-0.11364388,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
660146942,-0.16667466,0.041637484,nan,-2.3223002,-1e-45,0.0,-1.4551915e-10,-0.11197216,0.0,0.0,0.13535942,0.0,0.0,-8.0,nan,nan,nan
660346690,-0.16667466,0.041637484,nan,-2.3223002,-1e-45,0.0,-1.4551915e-10,-0.1135313,0.0,0.0,0.042440414,0.0,0.0,8.0,nan,nan,nan
660546598,-0.16667466,0.041637484,nan,-2.3223002,-1e-45,0.0,-1.4551915e-10,-0.11082702,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
660745971,-0.16667466,0.041637484,nan,-2.3223002,-1e-45,0.0,-1.4551915e-10,-0.11364387,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
660946547,-0.16667466,0.041637484,nan,-2.3223002,-1e-45,0.0,-1.4551915e-10,-0.09615648,0.0,0.0,0.48448798,0.0,0.0,8.0,nan,nan,nan
661146855,-0.16667466,0.041637484,-3.160569,-2.3223002,-1e-45,0.0,-1.4551915e-10,0.014140494,0.0,0.0,0.081841156,0.0,0.0,-8.0,nan,nan,nan
661346786,-0.16667466,0.041637484,-3.1472683,-2.3223002,-1e-45,0.0,-1.4551915e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
661546009,-0.16667466,0.041637484,nan,-2.3223002,-1e-45,0.0,-1.4551915e-10,-0.058997393,0.0,0.0,-0.801536,0.0,0.0,-8.0,nan,nan,nan
661745911,-0.16667466,0.041637484,nan,-2.3223002,-1e-45,0.0,-1.4551915e-10,-0.17576577,0.0,0.0,0.14838699,0.0,0.0,8.0,nan,nan,nan
661946457,nan,nan,nan,-2.3223002,-1e-45,-0.002949935,0.016041815,-0.13958137,0.59438425,-0.99233454,0.64212,0.0,8.0,8.0,nan,nan,nan
662146434,nan,nan,-3.1709132,-2.3223002,-1e-45,0.15842052,-0.14652812,-0.00021270127,0.6283873,-0.58508044,0.058341667,-8.0,0.0,-8.0,nan,nan,nan
662346082,nan,nan,-3.1709137,-2.3223002,-1e-45,0.16278319,-0.15210617,-1.035616e-11,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
662546238,nan,nan,-3.1709137,-2.3223002,-1e-45,0.08372826,-0.07836738,-1.035616e-11,-0.16251794,0.16189843,0.0,8.0,-8.0,0.0,nan,nan,nan
662746340,nan,nan,-3.1709137,-2.3223002,-1e-45,0.114833586,-0.10658743,-1.035616e-11,0.4772599,-0.41798648,0.0,-8.0,0.0,0.0,nan,nan,nan
662946468,nan,nan,-3.1709137,-2.3223002,-1e-45,0.13536242,-0.12689668,-1.035616e-11,-0.31730792,0.31730792,0.0,8.0,-8.0,0.0,nan,nan,nan
663146335,nan,nan,-3.1709137,-2.3223002,-1e-45,0.127405,-0.11893927,-1.035616e-11,-0.1632,0.1632,0.0,-8.0,8.0,0.0,nan,nan,nan
663346355,nan,nan,-3.1709137,-2.3223002,-1e-45,0.12237518,-0.11435041,-1.035616e-11,0.021503583,-0.021503583,0.0,8.0,-8.0,0.0,nan,nan,nan
663546254,nan,nan,nan,-2.3223002,-1e-45,0.11562349,-0.10804449,-0.037451554,0.0,0.0,-0.2612256,0.0,0.0,8.0,nan,nan,nan
663745750,nan,nan,nan,-2.3223002,-1e-45,0.10891636,-0.10177248,-0.041716482,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
663945428,nan,nan,nan,-2.3223002,-1e-45,0.10891636,-0.10177248,-0.06052503,0.0,0.0,-0.07351789,0.0,0.0,8.0,nan,nan,nan
664145293,nan,nan,nan,-2.3223002,-1e-45,0.10891636,-0.10177248,-0.06792464,0.0,0.0,-0.13758676,0.0,0.0,8.0,nan,nan,nan
664345347,nan,nan,nan,-2.3223002,-1e-45,0.09499461,-0.08856201,-0.06638962,-0.34109747,0.31158727,-0.02301243,-8.0,8.0,-8.0,nan,nan,nan
664545393,nan,nan,nan,-2.3223002,-1e-45,0.0020004394,-0.0018692296,-0.069071315,0.0,0.0,0.024148867,0.0,0.0,8.0,nan,nan,nan
664745367,nan,nan,nan,-2.3223002,-1e-45,0.0020004394,-0.0018692296,-0.06635653,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
664945348,nan,nan,nan,-2.3223002,-1e-45,0.015337375,-0.014331388,-0.06521022,0.0,0.0,-0.160096,0.0,0.0,-8.0,nan,nan,nan
665145344,nan,nan,nan,-2.3223002,-1e-45,0.06153008,-0.05746393,-0.06364368,0.09170617,-0.09191157,-0.023791611,-8.0,8.0,-8.0,nan,nan,nan
665345454,nan,nan,nan,-2.3223002,-1e-45,0.06554709,-0.059404686,-0.066356525,0.001880005,0.1598,0.0,8.0,0.0,0.0,nan,nan,nan
665545913,nan,nan,nan,-2.3223002,-1e-45,0.062055707,-0.05798544,-0.0636083,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
665744975,nan,nan,nan,-2.3223002,-1e-45,0.06360634,-0.059536066,-0.0636083,0.157512,-0.157512,0.0,8.0,-8.0,0.0,nan,nan,nan
665945622,nan,nan,nan,-2.3223002,-1e-45,0.062055707,-0.05798544,-0.054819707,0.0,0.0,0.2803315,0.0,0.0,-8.0,nan,nan,nan
666144917,nan,nan,nan,-2.3223002,-1e-45,0.05377641,-0.050146848,0.008032598,-0.159952,0.159952,-0.30096865,-8.0,8.0,8.0,nan,nan,nan
666344869,0.15026887,-0.20312801,-3.1715472,-2.3223002,-1e-45,-1.762658e-11,-9.658066e-09,-4.0745363e-10,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
666545150,0.15026887,-0.20312801,-3.1715472,-2.3223002,-1e-45,-1.762658e-11,-9.658066e-09,-4.0745363e-10,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
666745133,0.15026887,-0.20312801,-3.1715472,-2.3223002,-1e-45,-1.762658e-11,-9.658066e-09,-4.0745363e-10,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
666944919,0.15026887,-0.20312801,-3.1715472,-2.3223002,-1e-45,-1.762658e-11,-9.658066e-09,-4.0745363e-10,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
667144879,0.15026887,-0.20312801,-3.1715472,-2.3223002,-1e-45,-1.762658e-11,-9.658066e-09,-4.0745363e-10,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
667344999,0.15026887,-0.20312801,-3.1715472,-2.3223002,-1e-45,-1.762658e-11,-9.658066e-09,-4.0745363e-10,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
667544796,0.15026887,-0.20312801,-3.1715472,-2.3223002,-1e-45,-1.762658e-11,-9.658066e-09,-4.0745363e-10,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
667755283,0.15026887,-0.20312801,-3.1715472,-2.3223002,-1e-45,-1.762658e-11,-9.658066e-09,-4.0745363e-10,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
667955477,0.15026887,-0.20312801,-3.1715472,-2.3223002,-1e-45,-1.762658e-11,-9.658066e-09,-4.0745363e-10,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
668155436,0.15026887,-0.20312801,-3.1715472,-2.3223002,-1e-45,-1.762658e-11,-9.658066e-09,-4.0745363e-10,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
668355280,0.15026887,-0.20312801,-3.1715472,-2.3223002,-1e-45,-1.762658e-11,-9.658066e-09,-4.0745363e-10,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
668555011,0.15026887,-0.20312801,-3.1715472,-2.3223002,-1e-45,-1.762658e-11,-9.658066e-09,-4.0745363e-10,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
668755025,0.15026887,-0.20312801,-3.1715472,-2.3223002,-1e-45,-1.762658e-11,-9.658066e-09,-4.0745363e-10,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
668955137,0.15026887,-0.20312801,-3.1715472,-2.3223002,-1e-45,-1.762658e-11,-9.658066e-09,-4.0745363e-10,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
669155108,0.15026887,-0.20312801,-3.1715472,-2.3223002,-1e-45,-1.762658e-11,-9.658066e-09,-4.0745363e-10,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
669355071,0.15026887,-0.20312801,-3.1715472,-2.3223002,-1e-45,-1.762658e-11,-9.658066e-09,-4.0745363e-10,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
669554951,0.15026887,-0.20312801,-3.1715472,-2.3223002,-1e-45,-1.762658e-11,-9.658066e-09,-4.0745363e-10,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
669754547,0.15026887,-0.20312801,-3.1715472,-2.3223002,-1e-45,-1.762658e-11,-9.658066e-09,-4.0745363e-10,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
669955044,0.15026887,-0.20312801,-3.1715472,-2.3223002,-1e-45,-1.762658e-11,-9.658066e-09,-4.0745363e-10,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
670154955,0.15026887,-0.20312801,-3.1715472,-2.3223002,-1e-45,-1.762658e-11,-9.658066e-09,-4.0745363e-10,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
670354701,0.15026887,-0.20312801,-3.1715472,-2.3223002,-1e-45,-1.762658e-11,-9.658066e-09,-4.0745363e-10,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
670554678,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.04234703,0.021129116,-4.0745363e-10,0.32420802,-0.32420802,0.0,8.0,-8.0,0.0,nan,nan,nan
670754654,nan,nan,-3.1715472,-2.3223002,-1e-45,0.047147524,-0.043989535,-4.0745363e-10,-0.15749337,0.15701087,0.0,-8.0,8.0,0.0,nan,nan,nan
670954747,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.0013110347,0.0011935425,-4.0745363e-10,0.166432,0.0088490695,0.0,8.0,0.0,0.0,nan,nan,nan
671154693,nan,nan,-3.1715472,-2.3223002,-1e-45,0.029441634,0.036491,-4.0745363e-10,-0.11929214,-0.057292223,0.0,0.0,-8.0,0.0,nan,nan,nan
671354634,nan,nan,-3.1715472,-2.3223002,-1e-45,0.13976987,0.15675588,-4.0745363e-10,0.6025679,0.7731695,0.0,-8.0,-8.0,0.0,nan,nan,nan
671554723,nan,nan,-3.1715472,-2.3223002,-1e-45,0.22068729,0.23679614,-4.0745363e-10,0.15038387,0.119658336,0.0,-8.0,-8.0,0.0,nan,nan,nan
671754537,nan,nan,-3.1715472,-2.3223002,-1e-45,0.12117974,0.1272826,-4.0745363e-10,-0.56948566,-0.56948566,0.0,8.0,8.0,0.0,nan,nan,nan
671954599,nan,nan,-3.1715472,-2.3223002,-1e-45,0.01032766,0.0103276605,-4.0745363e-10,-0.4065004,-0.4065004,0.0,8.0,8.0,0.0,nan,nan,nan
672154449,0.27178705,-0.12879962,-3.1715472,-2.3223002,-1e-45,-1.8626451e-09,-9.313226e-10,-4.0745363e-10,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
672354445,0.27178705,-0.12879962,-3.1715472,-2.3223002,-1e-45,-1.8626451e-09,-9.313226e-10,-4.0745363e-10,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
672554348,nan,nan,-3.1715472,-2.3223002,-1e-45,0.07667757,0.079499684,-4.0745363e-10,-0.002619192,-0.0026191622,0.0,-8.0,-8.0,0.0,nan,nan,nan
672754469,nan,nan,-3.1715472,-2.3223002,-1e-45,0.067603715,0.072424725,-4.0745363e-10,0.02417107,-0.02417107,0.0,-8.0,8.0,0.0,nan,nan,nan
672954405,nan,nan,-3.1715472,-2.3223002,-1e-45,0.05958158,0.06386334,-4.0745363e-10,0.1505623,0.15056232,0.0,-8.0,-8.0,0.0,nan,nan,nan
673154300,nan,nan,-3.1715472,-2.3223002,-1e-45,0.0016976948,0.0017470702,-4.0745363e-10,-0.1671919,-0.1671919,0.0,8.0,8.0,0.0,nan,nan,nan
673354364,nan,nan,-3.1715472,-2.3223002,-1e-45,0.008349372,0.011347141,-4.0745363e-10,0.36141443,0.3781183,0.0,8.0,0.0,0.0,nan,nan,nan
673554334,nan,nan,-3.1715472,-2.3223002,-1e-45,0.0038142735,0.0032122843,-4.0745363e-10,-0.15188675,-0.16943268,0.0,8.0,8.0,0.0,nan,nan,nan
673754252,nan,nan,-3.1715472,-2.3223002,-1e-45,0.028611869,0.030565431,-4.0745363e-10,-0.11180289,-0.111802876,0.0,8.0,8.0,0.0,nan,nan,nan
673954043,nan,nan,-3.1715472,-2.3223002,-1e-45,0.052510716,0.054975323,-4.0745363e-10,0.48465493,0.7115152,0.0,0.0,-8.0,0.0,nan,nan,nan
674154022,nan,nan,-3.1715472,-2.3223002,-1e-45,0.05093156,0.053057782,-4.0745363e-10,-0.100214064,-0.17815688,0.0,8.0,8.0,0.0,nan,nan,nan
674354110,nan,nan,-3.1715472,-2.3223002,-1e-45,0.107331365,0.10682043,-4.0745363e-10,0.72998977,0.92941266,0.0,0.0,8.0,0.0,nan,nan,nan
674554110,nan,nan,-3.1715472,-2.3223002,-1e-45,0.17503159,0.19729151,-4.0745363e-10,0.3125351,0.25000274,0.0,8.0,8.0,0.0,nan,nan,nan
674753987,nan,nan,-3.1715472,-2.3223002,-1e-45,0.19921899,0.21619725,-4.0745363e-10,-0.6036519,-0.61087674,0.0,-8.0,-8.0,0.0,nan,nan,nan
674954038,nan,nan,-3.1715472,-2.3223002,-1e-45,0.09109748,0.08952063,-4.0745363e-10,-0.025316417,-0.1481101,0.0,8.0,8.0,0.0,nan,nan,nan
675148171,nan,nan,-3.1715472,-2.3223002,-1e-45,0.04843308,0.06466887,-4.0745363e-10,0.29723293,0.32502598,0.0,8.0,8.0,0.0,nan,nan,nan
675348071,nan,nan,-3.1715472,-2.3223002,-1e-45,0.2362267,0.2559892,-4.0745363e-10,0.9411603,0.9411603,0.0,-8.0,-8.0,0.0,nan,nan,nan
675548468,nan,nan,-3.1715472,-2.3223002,-1e-45,0.27987385,0.30021313,-4.0745363e-10,-0.15043469,-0.15441601,0.0,8.0,8.0,0.0,nan,nan,nan
675748020,nan,nan,-3.1715472,-2.3223002,-1e-45,0.40765682,0.4286384,-4.0745363e-10,1.2941201,1.441752,0.0,0.0,8.0,0.0,nan,nan,nan
675948137,nan,nan,-3.1715472,-2.3223002,-1e-45,0.5611169,0.6182937,-4.0745363e-10,0.014384165,0.16324796,0.0,-8.0,-8.0,0.0,nan,nan,nan
676148178,nan,nan,-3.1715472,-2.3223002,-1e-45,0.49691808,0.5324571,-4.0745363e-10,0.016040176,-0.2836599,0.0,8.0,8.0,0.0,nan,nan,nan
676348060,nan,nan,-3.1715472,-2.3223002,-1e-45,0.4902424,0.5841326,-4.0745363e-10,-0.62590384,0.032436058,0.0,-8.0,-8.0,0.0,nan,nan,nan
676547971,nan,nan,-3.1715472,-2.3223002,-1e-45,0.31332198,0.43075776,-4.0745363e-10,-0.9554814,-1.56686,0.0,0.0,-8.0,0.0,nan,nan,nan
676747862,nan,nan,-3.1715472,-2.3223002,-1e-45,0.06112912,0.08494466,-4.0745363e-10,-1.0647725,-1.3584191,0.0,8.0,8.0,0.0,nan,nan,nan
