timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
677556648,0.11786462,0.117865704,0.24804184,5.277485,5.277484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.439802,0.0,0.0,nan,0.0,0.0,0.09015202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677756607,0.103210755,0.10321259,0.21556784,5.2253537,5.2253523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.437805,0.0,0.0,nan,0.0,0.0,0.090154335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677956567,0.10271115,0.1027175,0.21535222,5.1157255,5.1157236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.43462,0.0,0.0,nan,0.0,0.0,0.09015674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678156568,0.102352284,0.10235648,0.21508569,5.0161767,5.0161753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.432894,0.0,0.0,nan,0.0,0.0,0.090159155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678356484,0.10210024,0.1021004,0.21485494,4.9701552,4.970154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.430685,0.0,0.0,nan,0.0,0.0,0.09016153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678556443,0.10185378,0.101853155,0.21473904,4.92446,4.9244595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.424618,0.0,0.0,nan,0.0,0.0,0.09016389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678756405,0.10777626,0.107775345,0.22829343,4.8836594,4.8836584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.426821,0.0,0.0,nan,0.0,0.0,0.09016642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678956362,0.10465125,0.10465191,0.22126941,4.8429623,4.8429613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.425346,0.0,0.0,nan,0.0,0.0,0.09016893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679156320,0.10465125,0.10465191,0.22126941,4.8429623,4.8429613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.424441,0.0,0.0,nan,0.0,0.0,0.09017136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679356280,0.116577074,0.11657912,0.24808863,4.7500644,4.750064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.419826,0.0,0.0,nan,0.0,0.0,0.09017387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679556237,0.11602515,0.11602568,0.24661425,4.7445884,4.744588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.422021,0.0,0.0,nan,0.0,0.0,0.09017616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679756195,0.14499424,0.14499146,0.31161356,4.744116,4.744115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.421785,0.0,0.0,nan,0.0,0.0,0.09017889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679956192,0.3223391,0.32234123,0.71002537,4.7795353,4.7795343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4218025,0.0,0.0,nan,0.0,0.0,0.09018146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680156158,0.1996118,0.1996134,0.43230274,4.7972655,4.7972646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.422932,0.0,0.0,nan,0.0,0.0,0.0901841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680356071,0.4399408,0.43994722,0.97203267,4.855407,4.8554063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.424453,0.0,0.0,nan,0.0,0.0,0.09018684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680556029,0.76115346,0.76118934,1.69263,4.9673133,4.9673147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.426705,0.0,0.0,nan,0.0,0.0,0.0901899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680755988,0.80269885,0.8027601,1.7837994,5.085581,5.0855875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.429575,0.0,0.0,nan,0.0,0.0,0.09019271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680955948,0.61332095,0.6133325,1.3549893,5.219023,5.2190356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.432452,0.0,0.0,nan,0.0,0.0,0.09019508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681155908,0.7208286,0.72080874,1.5944854,5.350418,5.3504333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.435312,0.0,0.0,nan,0.0,0.0,0.090197645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681355863,0.97843564,0.9784146,2.1713457,5.5444884,5.5445023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.439126,0.0,0.0,nan,0.0,0.0,0.09020056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681555822,0.82972884,0.8297192,1.8338565,5.71423,5.7142406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.441727,0.0,0.0,nan,0.0,0.0,0.09020335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681755816,0.4352011,0.43519175,0.9431714,5.719494,5.7195034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.445781,0.0,0.0,nan,0.0,0.0,0.09020622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681955743,0.32335544,0.3233474,0.68926924,5.7280397,5.7280483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.449079,0.0,0.0,nan,0.0,0.0,0.09020909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682155699,0.3700008,0.36999494,0.7942303,5.7372985,5.737306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.448731,0.0,0.0,nan,0.0,0.0,0.09021197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682355655,0.34958535,0.34958056,0.74748415,5.8169713,5.8169785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.452068,0.0,0.0,nan,0.0,0.0,0.09021509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682555614,0.56371844,0.56371677,1.2287701,5.9473658,5.947372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.454764,0.0,0.0,nan,0.0,0.0,0.09021806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682755571,0.57932055,0.57931775,1.2623551,6.1076145,6.10762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.456019,0.0,0.0,nan,0.0,0.0,0.09022108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682955581,0.581897,0.5818903,1.2659787,6.272123,6.2721267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.459382,0.0,0.0,nan,0.0,0.0,0.090224124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683155488,0.5723424,0.57234067,1.2428151,6.417891,6.4178934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4629345,0.0,0.0,nan,0.0,0.0,0.09022692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683355447,0.61511457,0.615114,1.3377291,6.4555817,6.4555836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.465466,0.0,0.0,nan,0.0,0.0,0.09023018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683555441,0.2692855,0.26928484,0.5580849,6.3811603,6.381162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.465052,0.0,0.0,nan,0.0,0.0,0.09023088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683755367,0.26620644,0.2662061,0.55349916,6.331723,6.331724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.470159,0.0,0.0,nan,0.0,0.0,0.09022863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683955320,0.28926322,0.28926256,0.6074825,6.2834864,6.2834883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.467397,0.0,0.0,nan,0.0,0.0,0.09022649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684155278,0.13851243,0.13851196,0.26997557,6.198079,6.1980796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.470469,0.0,0.0,nan,0.0,0.0,0.09022446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684355253,0.1131412,0.11314082,0.21928327,6.128855,6.1288557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.466087,0.0,0.0,nan,0.0,0.0,0.09022241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684555194,0.15616028,0.15616027,0.3222722,6.0769014,6.0769053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.461272,0.0,0.0,nan,0.0,0.0,0.0902204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684755152,0.11011196,0.110113636,0.2208961,6.016511,6.0165205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.45112,0.0,0.0,nan,0.0,0.0,0.09021848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684955110,0.13821305,0.1382134,0.287506,5.9701643,5.970174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.453734,0.0,0.0,nan,0.0,0.0,0.09021676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685155070,0.13471746,0.13471851,0.28095123,5.9241676,5.9241776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.452134,0.0,0.0,nan,0.0,0.0,0.09021503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685355026,0.12522666,0.12522759,0.26097828,5.8822846,5.8822966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.444163,0.0,0.0,nan,0.0,0.0,0.0902132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685554985,0.3088841,0.30888352,0.6751656,5.899039,5.8990464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.446614,0.0,0.0,nan,0.0,0.0,0.090211436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685754942,0.88438714,0.88438636,1.968788,6.0038033,6.0038095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.44838,0.0,0.0,nan,0.0,0.0,0.090209916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685954899,0.6959484,0.6959478,1.5424647,6.1193027,6.1193094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.450836,0.0,0.0,nan,0.0,0.0,0.09020834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686154856,0.35097885,0.35097745,0.76427984,6.174985,6.174992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.451841,0.0,0.0,nan,0.0,0.0,0.090206765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686354814,0.671513,0.6715122,1.4843183,6.2926188,6.2926245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.454522,0.0,0.0,nan,0.0,0.0,0.09020525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686554772,1.0481107,1.0481106,2.3291922,6.48819,6.4881926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.456791,0.0,0.0,nan,0.0,0.0,0.09020401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686754729,0.9372105,0.93720883,2.0767813,6.711808,6.7118073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.46034,0.0,0.0,nan,0.0,0.0,0.090202734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686954687,0.5791027,0.57910174,1.2687149,6.937515,6.937512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.461488,0.0,0.0,nan,0.0,0.0,0.09020135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687154680,0.4660033,0.46600208,1.0118575,7.126046,7.1260414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.464338,0.0,0.0,nan,0.0,0.0,0.0902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687354602,0.6595727,0.6595699,1.446182,7.332902,7.332896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.466836,0.0,0.0,nan,0.0,0.0,0.09019866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687554560,0.51551324,0.5155098,1.1198624,7.531981,7.5319753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.46715,0.0,0.0,nan,0.0,0.0,0.09019742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687754518,0.49564174,0.49563932,1.0733314,7.701844,7.7018385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.468709,0.0,0.0,nan,0.0,0.0,0.090196244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687954475,0.5686257,0.568623,1.2364631,7.9054604,7.905454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.471575,0.0,0.0,nan,0.0,0.0,0.0901949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688154432,0.7318213,0.7318181,1.6016694,8.104202,8.104195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.474278,0.0,0.0,nan,0.0,0.0,0.09019379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688354390,0.67057973,0.67057675,1.4616294,8.275639,8.275631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.476389,0.0,0.0,nan,0.0,0.0,0.09019261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688554347,0.7817619,0.7817571,1.7096581,8.42696,8.426951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.477652,0.0,0.0,nan,0.0,0.0,0.090191595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688754304,0.6920533,0.69205034,1.5056866,8.550214,8.550204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.480686,0.0,0.0,nan,0.0,0.0,0.09019061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688954301,0.4636401,0.4636437,0.9898155,8.498075,8.498064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.482466,0.0,0.0,nan,0.0,0.0,0.09018957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689154220,0.5403967,0.5403788,1.1625884,8.51593,8.51592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.482115,0.0,0.0,nan,0.0,0.0,0.09018843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689354176,0.39005968,0.39003113,0.82337165,8.615912,8.615902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.48481,0.0,0.0,nan,0.0,0.0,0.09018753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689554134,0.4415093,0.44148785,0.94022065,8.723823,8.723814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.484911,0.0,0.0,nan,0.0,0.0,0.09018645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689754091,0.47932106,0.47932395,1.0255301,8.844896,8.84489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.486342,0.0,0.0,nan,0.0,0.0,0.09018533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689954048,0.68786293,0.68788016,1.4948826,8.946536,8.946529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.486414,0.0,0.0,nan,0.0,0.0,0.090184376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690154008,0.54804033,0.54805505,1.178625,9.005206,9.0052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.488643,0.0,0.0,nan,0.0,0.0,0.09018352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690353962,0.39649802,0.3964353,0.8367832,8.883452,8.883446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.490322,0.0,0.0,nan,0.0,0.0,0.09018276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690553919,0.32493472,0.32482815,0.67717206,8.815976,8.815966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.48616,0.0,0.0,nan,0.0,0.0,0.090181895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690753912,0.33922088,0.33915955,0.71147555,8.787266,8.787256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.488453,0.0,0.0,nan,0.0,0.0,0.09018127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690953833,0.41849133,0.41849807,0.8914772,8.812477,8.8124695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.488534,0.0,0.0,nan,0.0,0.0,0.09017996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691153790,0.55723906,0.5572578,1.2039747,8.863946,8.86394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.488324,0.0,0.0,nan,0.0,0.0,0.09017906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691353747,0.41745487,0.41746098,0.88869745,8.918109,8.918104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4884205,0.0,0.0,nan,0.0,0.0,0.09017939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691553704,0.27038613,0.27042222,0.5582991,8.953945,8.953941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.489103,0.0,0.0,nan,0.0,0.0,0.090177655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691753661,0.57498676,0.5750261,1.2465222,8.994081,8.994077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.487084,0.0,0.0,nan,0.0,0.0,0.09017668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691953617,0.34754908,0.34756243,0.73366094,9.02273,9.022726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.485223,0.0,0.0,nan,0.0,0.0,0.090176426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692153574,0.28592274,0.28591895,0.59612036,9.030984,9.03098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.488217,0.0,0.0,nan,0.0,0.0,0.090175755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692353531,0.26404747,0.26402536,0.54893315,8.997251,8.997246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.48646,0.0,0.0,nan,0.0,0.0,0.090174794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692553532,0.58635575,0.5863398,1.2762764,9.031289,9.031285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.483583,0.0,0.0,nan,0.0,0.0,0.09017413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692753486,0.4435742,0.443569,0.95348126,9.0630245,9.063021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.48555,0.0,0.0,nan,0.0,0.0,0.090173684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692953401,0.52478784,0.5247808,1.1356876,9.090277,9.090273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.48539,0.0,0.0,nan,0.0,0.0,0.09017295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693153359,0.6225865,0.62258023,1.355014,9.117515,9.117511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.48484,0.0,0.0,nan,0.0,0.0,0.09017245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693353314,0.48600858,0.4859993,1.0458121,9.127407,9.127403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.484835,0.0,0.0,nan,0.0,0.0,0.090171814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693553272,0.29149038,0.29148537,0.60741234,9.123542,9.123539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.487742,0.0,0.0,nan,0.0,0.0,0.090171255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693753228,0.182065,0.18205754,0.36309838,9.063902,9.0639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.486042,0.0,0.0,nan,0.0,0.0,0.09017078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693953185,0.13670248,0.13669628,0.2663237,9.000729,9.000727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.481855,0.0,0.0,nan,0.0,0.0,0.09017036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694153141,0.2463828,0.24637814,0.5196368,8.927425,8.927424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.477287,0.0,0.0,nan,0.0,0.0,0.09016981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694353098,0.19205685,0.1920525,0.39800012,8.781645,8.781644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.475568,0.0,0.0,nan,0.0,0.0,0.09016927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694558054,0.18217783,0.18217446,0.37773013,8.550577,8.550576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.46859,0.0,0.0,nan,0.0,0.0,0.090168774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694758011,0.11055237,0.11054912,0.21812525,8.338364,8.338363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.46961,0.0,0.0,nan,0.0,0.0,0.0901683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694957966,0.108270064,0.10826724,0.21740001,8.114379,8.114378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.464242,0.0,0.0,nan,0.0,0.0,0.09016782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695157922,0.11772419,0.117721915,0.24182244,7.912548,7.9125466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.458768,0.0,0.0,nan,0.0,0.0,0.09016745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695357879,0.10565668,0.10565599,0.21637866,7.723864,7.7238626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.454659,0.0,0.0,nan,0.0,0.0,0.090167016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695547838,0.10565668,0.10565599,0.21637866,7.723864,7.7238626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.450605,0.0,0.0,nan,0.0,0.0,0.09016665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695757792,0.10387025,0.10387148,0.21560834,7.2961736,7.296173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.446604,0.0,0.0,nan,0.0,0.0,0.09016618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695957750,0.10518128,0.10518043,0.21939652,7.101308,7.101307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.443004,0.0,0.0,nan,0.0,0.0,0.09016584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696157753,0.102932915,0.10293212,0.21515086,6.9242053,6.9242043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.435359,0.0,0.0,nan,0.0,0.0,0.090165526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696357660,0.10250766,0.10250723,0.21486649,6.74912,6.7491193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.43709,0.0,0.0,nan,0.0,0.0,0.090165116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
