timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
299030899,-0.37418622,-0.031466257,0.020479694,0.0,0.0,-0.2754263
299050917,-0.43468976,-0.019889176,0.020022957,0.0,0.0,-0.2794464
299070888,-0.3661686,-0.011553506,0.020362971,0.0,0.0,-0.2847153
299090924,-0.37458295,-0.0021824501,0.020285295,0.0,0.0,-0.27713045
299110916,-0.3049341,0.017025921,0.019957425,0.0,0.0,-0.27763712
299130845,-0.26903152,0.0057806866,0.019924432,0.0,0.0,-0.28348827
299150887,-0.19174291,-0.008069199,0.020469882,0.0,0.0,-0.27708045
299170912,-0.1437389,-0.015640574,0.021126619,0.0,0.0,-0.2822417
299190827,-0.18451059,-0.0042427275,0.0208282,0.0,0.0,-0.27479687
299210832,-0.23644269,-0.037457526,0.020889452,0.0,0.0,-0.28281772
299230779,-0.21492586,-0.021068044,0.02239225,0.0,0.0,-0.2794398
299250849,-0.142723,-0.0066701784,0.02324466,0.0,0.0,-0.28774065
299270796,-0.067552276,0.0031099017,0.022879224,0.0,0.0,-0.28019434
299290760,-0.05527027,0.01771089,0.021941362,0.0,0.0,-0.28446582
299310812,-0.081709206,0.001317329,0.022194209,0.0,0.0,-0.28725684
299330848,-0.09638083,-0.020002136,0.023046315,0.0,0.0,-0.2817776
299350796,-0.0842827,-0.04955639,0.023472184,0.0,0.0,-0.28832152
299370823,-0.08580654,-0.03244154,0.023845706,0.0,0.0,-0.28153026
299390806,-0.06165319,-0.019982912,0.024062471,0.0,0.0,-0.28258097
299410745,-0.021587623,-0.0034055156,0.024242252,0.0,0.0,-0.28475225
299430821,0.024131436,-0.0057473085,0.02418305,0.0,0.0,-0.2770168
299450822,0.00878274,-0.008980215,0.024022188,0.0,0.0,-0.28696826
299470721,-0.012336756,-0.016851585,0.024188926,0.0,0.0,-0.2850999
299490775,-0.020339446,-0.03167758,0.02445219,0.0,0.0,-0.2863869
299510790,-0.03611076,-0.033713087,0.024862107,0.0,0.0,-0.277063
299530771,-0.031111125,-0.020401515,0.025232345,0.0,0.0,-0.28609186
299550797,-0.065361574,0.010465384,0.026008353,0.0,0.0,-0.27962616
299570767,0.13467132,0.019351985,0.02611639,0.0,0.0,-0.28056523
299590706,0.34059057,0.018617816,0.025835406,0.0,0.0,-0.28340456
299610770,0.38460416,0.08013547,0.025413513,0.0,0.0,-0.28218317
299630798,0.41104537,0.1704524,0.024763875,0.0,0.0,-0.27877742
299650699,0.3318067,0.16474748,0.02525054,0.0,0.0,-0.28571156
299670697,0.23429465,0.08531756,0.026957383,0.0,0.0,-0.27958485
299690759,0.14187124,-0.010094231,0.028471343,0.0,0.0,-0.28208953
299710721,0.032896414,-0.12213276,0.0295337,0.0,0.0,-0.27743593
299730715,-0.080664895,-0.1118575,0.029522482,0.0,0.0,-0.2863325
299750725,-0.20247373,-0.13816391,0.029817525,0.0,0.0,-0.28059125
299770741,-0.34165674,-0.13961957,0.02983499,0.0,0.0,-0.28737885
299790750,-0.42389607,-0.15130901,0.029222123,0.0,0.0,-0.28465664
299810802,-0.578292,-0.14885879,0.027423572,0.0,0.0,-0.27994654
299830657,-0.70011264,-0.120492354,0.02609112,0.0,0.0,-0.28857678
299850655,-0.78095555,-0.15797272,0.02347884,0.0,0.0,-0.28055263
299870709,-0.63639045,-0.039197166,0.027035413,0.0,0.0,-0.28778237
299890686,-0.47039,0.03643867,0.02875632,0.0,0.0,-0.27981016
299910682,-0.23478144,0.09479691,0.02848503,0.0,0.0,-0.27029234
299930704,-0.019581793,0.10388611,0.026955262,0.0,0.0,-0.27719215
299950642,-0.040940158,0.23763084,0.031604566,0.0,0.0,-0.2796726
299970662,-0.023483278,0.38203964,0.036618844,0.0,0.0,-0.2776097
299990732,-0.013397,0.4962605,0.04095894,0.0,0.0,-0.27394968
300010621,-0.10957851,0.44698426,0.042059224,0.0,0.0,-0.284559
300030624,-0.29438135,0.36895475,0.04316955,0.0,0.0,-0.27717745
300050751,-0.35409558,0.3075809,0.044099256,0.0,0.0,-0.28725618
300070783,-0.49072924,0.2442088,0.045702048,0.0,0.0,-0.27940798
300090722,-0.62120205,0.22656925,0.04793927,0.0,0.0,-0.2822986
300110711,-0.73110837,0.16337225,0.046672788,0.0,0.0,-0.28323686
300130715,-0.5474227,0.056531157,0.041199706,0.0,0.0,-0.2775712
300150690,-0.32512456,-0.0701559,0.033692688,0.0,0.0,-0.2834886
300170779,-0.19439656,-0.119818054,0.029021394,0.0,0.0,-0.29023126
300190704,-0.23508705,-0.16183376,0.024481388,0.0,0.0,-0.2850039
300210646,-0.14444421,-0.16379912,0.023741301,0.0,0.0,-0.286427
300230740,0.038419705,-0.22168007,0.019071631,0.0,0.0,-0.28425348
300250791,0.22411212,-0.21005131,0.018751627,0.0,0.0,-0.28418186
300270721,0.35885915,-0.16175906,0.020565622,0.0,0.0,-0.28039742
300290721,0.5098477,-0.118040524,0.02180506,0.0,0.0,-0.28717163
300310727,0.6077399,-0.08329935,0.022610448,0.0,0.0,-0.28063372
300330718,0.72066855,-0.02281119,0.024408754,0.0,0.0,-0.28540632
300350729,0.79243124,-0.01646598,0.02403149,0.0,0.0,-0.28084806
300370669,0.8908046,-0.034072325,0.023974689,0.0,0.0,-0.28992552
300390699,0.93020266,-0.06292971,0.02410662,0.0,0.0,-0.28333148
300410713,0.8786041,-0.092730746,0.025196426,0.0,0.0,-0.29002157
300430678,0.7796688,-0.15459347,0.027122946,0.0,0.0,-0.27903104
300450709,0.7294029,-0.21833575,0.02932035,0.0,0.0,-0.2816516
300470696,0.65799373,-0.2477566,0.031707555,0.0,0.0,-0.28371394
300490631,0.6831372,-0.2787761,0.034752585,0.0,0.0,-0.28657073
300510691,0.66065603,-0.3064274,0.037215345,0.0,0.0,-0.29265326
300530726,0.70848393,-0.3603459,0.0417344,0.0,0.0,-0.28954762
300550614,0.6993584,-0.43388647,0.047549658,0.0,0.0,-0.28567833
300570656,0.69765764,-0.4665377,0.052702356,0.0,0.0,-0.289819
300590681,0.66813636,-0.4630679,0.056695152,0.0,0.0,-0.29191384
300610634,0.56853247,-0.42616048,0.057554662,0.0,0.0,-0.28942245
300630639,0.34713438,-0.29294917,0.049679723,0.0,0.0,-0.28436548
300650655,0.14946496,-0.16605236,0.042821545,0.0,0.0,-0.28287795
300670597,0.00238361,-0.0695464,0.03776907,0.0,0.0,-0.28032416
300690683,-0.075959295,0.021522202,0.03183376,0.0,0.0,-0.27947813
300710683,-0.15650949,0.09466521,0.026296271,0.0,0.0,-0.27847546
300730581,-0.18831812,0.13854857,0.02234016,0.0,0.0,-0.2774805
300750614,-0.30133438,0.21407773,0.016423464,0.0,0.0,-0.2775931
300770642,-0.40345803,0.27548847,0.012180535,0.0,0.0,-0.2684365
300790620,-0.49140102,0.319206,0.00896257,0.0,0.0,-0.2749705
300810576,-0.6402684,0.2904818,0.009306287,0.0,0.0,-0.2782686
300830604,-0.7277395,0.28064275,0.007993986,0.0,0.0,-0.2785157
300850568,-0.80772674,0.23835601,0.008617243,0.0,0.0,-0.2772517
300870586,-0.7919345,0.24333158,0.007585801,0.0,0.0,-0.2759021
300890607,-0.7094254,0.24886729,0.0066923234,0.0,0.0,-0.27980274
300910502,-0.5941805,0.19962052,0.0069055157,0.0,0.0,-0.28221247
300930487,-0.51236117,0.11768901,0.0068885903,0.0,0.0,-0.28267896
300950532,-0.4766668,0.081004426,0.0069327857,0.0,0.0,-0.286862
300970489,-0.40157598,0.08970553,0.006953488,0.0,0.0,-0.27827513
300990466,-0.12805901,0.08940376,0.006121615,0.0,0.0,-0.28595698
301010486,0.09467849,0.07312946,0.0058335587,0.0,0.0,-0.28447652
301030442,0.22105159,0.1199272,0.005017445,0.0,0.0,-0.28741193
301050467,0.23436078,-0.012873402,0.0057066046,0.0,0.0,-0.28801683
301070493,0.13986994,0.062056042,0.0062310044,0.0,0.0,-0.29285592
301090421,0.082801,-0.01611637,0.0076486133,0.0,0.0,-0.28948194
301110427,0.013819739,-0.115385406,0.009024784,0.0,0.0,-0.28576836
301130474,-0.1373685,-0.13717352,0.009499389,0.0,0.0,-0.29187787
301150521,-0.30849108,-0.09624357,0.009664017,0.0,0.0,-0.28508282
301170449,-0.47296488,-0.06798269,0.010172585,0.0,0.0,-0.29070166
301190445,-0.33780703,-0.13890319,0.01004374,0.0,0.0,-0.28611094
301210467,-0.15882638,-0.08777644,0.010458611,0.0,0.0,-0.28423837
301230438,-0.005715895,0.04992068,0.010641758,0.0,0.0,-0.28721002
301250455,-0.04875046,0.09295115,0.010249412,0.0,0.0,-0.2779291
301270451,-0.05649224,0.08965477,0.0101558,0.0,0.0,-0.28334984
301290383,-0.064279296,0.08650617,0.010893417,0.0,0.0,-0.281625
301310434,-0.07643189,0.06646538,0.011169478,0.0,0.0,-0.27899635
301330479,-0.053363577,0.057177536,0.0118171815,0.0,0.0,-0.27855313
301350405,-0.023626978,0.03375089,0.012105222,0.0,0.0,-0.27752593
301370425,-0.0065918993,0.03888573,0.012710472,0.0,0.0,-0.28140548
301390422,-0.0040934733,0.044909026,0.013609607,0.0,0.0,-0.28107107
301410390,0.006642412,0.024888396,0.013716197,0.0,0.0,-0.27682206
301430442,0.01556663,0.026945781,0.014049824,0.0,0.0,-0.28108063
301450416,0.014637464,0.030054975,0.014804022,0.0,0.0,-0.28625727
301470351,0.049839627,0.034360036,0.015121497,0.0,0.0,-0.28238
301490410,0.110187024,0.018532408,0.014846388,0.0,0.0,-0.27912638
301510381,0.12601918,0.019590743,0.014704343,0.0,0.0,-0.28295514
301530426,0.09985365,-0.0027528994,0.014925711,0.0,0.0,-0.2848787
301550333,0.113933966,-0.016541997,0.015217926,0.0,0.0,-0.28672332
301570331,0.09552139,-0.032455556,0.0149906995,0.0,0.0,-0.28282422
301590407,0.031792913,-0.017205609,0.014673124,0.0,0.0,-0.28360873
301610419,0.0040662587,-0.00025308755,0.014412632,0.0,0.0,-0.28389496
301630312,0.034490157,0.00023850228,0.014310497,0.0,0.0,-0.27930078
301650363,0.0472229,-0.0040177074,0.014405831,0.0,0.0,-0.2802243
301670383,0.075467765,-0.0011319014,0.013473525,0.0,0.0,-0.280897
301690345,0.07582202,-0.01078241,0.01245054,0.0,0.0,-0.27343866
301710386,0.010518006,0.005707842,0.012785748,0.0,0.0,-0.2807924
301730358,0.005369587,-0.015442633,0.013291721,0.0,0.0,-0.2807797
301750306,0.028992279,-0.019635992,0.013696205,0.0,0.0,-0.28118938
301770363,0.023483472,-0.030460434,0.013693917,0.0,0.0,-0.28272918
301790444,0.022137025,-0.025664194,0.013888245,0.0,0.0,-0.28425285
301810285,0.066217616,-0.018136878,0.014150134,0.0,0.0,-0.28217885
301830329,0.0990917,-0.02767039,0.014041059,0.0,0.0,-0.28090528
301850416,-0.010499984,0.06986075,0.01430712,0.0,0.0,-0.28201908
301870414,-0.010380544,-0.072921544,0.013698641,0.0,0.0,-0.28335282
301890462,-0.038992804,0.06277128,0.0140664335,0.0,0.0,-0.28576785
301910435,0.013311082,0.12188031,0.014154285,0.0,0.0,-0.27621344
301930310,0.004206392,0.12052291,0.013869032,0.0,0.0,-0.28107157
301950382,-0.041882545,-0.031275913,0.013334966,0.0,0.0,-0.2841488
301970403,-0.02976892,-0.18230511,0.012802464,0.0,0.0,-0.27529076
301990310,0.024007682,-0.27003393,0.013262457,0.0,0.0,-0.28010947
302010315,-0.0039640744,-0.3274074,0.012738552,0.0,0.0,-0.28205112
302030380,0.056882802,-0.2320519,0.014405686,0.0,0.0,-0.28520256
302050346,0.0011296665,-0.124681644,0.014818973,0.0,0.0,-0.2873981
302070347,0.003304181,-0.0097169215,0.015146032,0.0,0.0,-0.28401372
302090350,0.06335843,0.11221751,0.014887301,0.0,0.0,-0.2819265
302110301,0.06853803,0.15661862,0.014117803,0.0,0.0,-0.28245348
302130331,0.03142392,0.066867046,0.013637639,0.0,0.0,-0.28073624
302150335,0.042585526,0.05796182,0.013764448,0.0,0.0,-0.2789194
302170279,0.060069103,0.0539317,0.013794442,0.0,0.0,-0.281982
302190281,0.06354073,0.03699655,0.013585619,0.0,0.0,-0.2735272
302210323,0.042722296,0.010765085,0.013930993,0.0,0.0,-0.2792894
302230371,0.011189017,0.007540383,0.014572321,0.0,0.0,-0.2787511
302250275,-0.049686283,0.02064713,0.014647352,0.0,0.0,-0.28155193
302270298,-0.094359964,0.03548918,0.01496583,0.0,0.0,-0.28118396
302290242,-0.04691309,0.024738178,0.015376237,0.0,0.0,-0.28297225
302310266,-0.001319938,0.012721442,0.014954378,0.0,0.0,-0.27866116
302330312,0.0143920025,-0.0012964797,0.013878881,0.0,0.0,-0.2866414
302350306,0.07008105,-0.0057427594,0.013196161,0.0,0.0,-0.27815577
302370231,0.08030536,-0.00929192,0.0129744345,0.0,0.0,-0.28107145
302390273,0.04090607,0.0044582793,0.012859531,0.0,0.0,-0.28162184
302410320,-0.0003267518,-0.001423554,0.01262684,0.0,0.0,-0.27985165
302430238,-0.04953346,-0.0029450217,0.0122837275,0.0,0.0,-0.28072277
302450247,-0.061587296,0.008310158,0.01228105,0.0,0.0,-0.2820161
302470269,-0.044366457,0.014911505,0.012482042,0.0,0.0,-0.2813804
302490247,-0.068634406,-0.009433553,0.0121505745,0.0,0.0,-0.28317326
302510274,-0.04438846,-0.020256525,0.011680758,0.0,0.0,-0.27439147
302530270,-0.003686037,-0.009340113,0.011539328,0.0,0.0,-0.28116342
302550199,-0.0024343035,0.01507703,0.012118479,0.0,0.0,-0.28428233
302570241,0.0139538385,0.012651694,0.012010508,0.0,0.0,-0.28480852
302590297,-0.02105748,-0.011478382,0.011466891,0.0,0.0,-0.28613207
302610211,-0.009413049,0.013612123,0.012113352,0.0,0.0,-0.29144704
302630232,0.028452829,-0.004630241,0.012253726,0.0,0.0,-0.28352734
302650172,0.07916128,-0.0032545729,0.011587659,0.0,0.0,-0.2781164
302670238,0.047419377,0.004029848,0.010461971,0.0,0.0,-0.27982417
302690259,0.050962646,0.017370325,0.00966437,0.0,0.0,-0.2849614
302710157,0.039325275,0.0030455529,0.009716194,0.0,0.0,-0.27662146
302730213,0.03595354,-0.010152813,0.009889523,0.0,0.0,-0.2812638
302750224,-0.052580718,-0.017375048,0.010002737,0.0,0.0,-0.28080797
302770182,-0.065690584,-0.021857906,0.010400287,0.0,0.0,-0.2821009
302790186,-0.05227369,0.01776031,0.010513438,0.0,0.0,-0.28315622
302810170,0.016726475,0.023601485,0.010339261,0.0,0.0,-0.28435433
302830110,0.05813828,-0.010351749,0.009727537,0.0,0.0,-0.28257573
302850158,0.10085873,-0.023122853,0.008713339,0.0,0.0,-0.28233403
302870187,0.13904046,-0.020960009,0.008051809,0.0,0.0,-0.28320223
302890085,0.07734121,-0.0074412725,0.0074068005,0.0,0.0,-0.2826697
302910136,-0.037649564,-0.011773442,0.0066254,0.0,0.0,-0.28300518
302930167,-0.034819264,-0.020598004,0.0063293767,0.0,0.0,-0.285543
302950112,-0.044068072,-0.0180183,0.006337884,0.0,0.0,-0.28562552
302970154,-0.016868057,-0.0055224737,0.0057530412,0.0,0.0,-0.27514532
302990117,-0.01889683,0.005120254,0.004990605,0.0,0.0,-0.2793696
303010058,-0.0068180147,0.0034350627,0.004525453,0.0,0.0,-0.28186616
303030127,0.039497033,-0.0015853799,0.0048391274,0.0,0.0,-0.2845312
303050142,0.06196254,-0.019797195,0.0050623147,0.0,0.0,-0.28374207
303070045,0.027842127,-0.043999624,0.0044536362,0.0,0.0,-0.2832344
303090101,0.042762276,-0.013192243,0.003785129,0.0,0.0,-0.2870898
303110116,0.015100837,-0.01009883,0.0037804,0.0,0.0,-0.27687487
303130092,0.026091982,-0.006213857,0.0037682122,0.0,0.0,-0.2840991
303150108,0.010528276,-0.018947199,0.0036481014,0.0,0.0,-0.2809139
303170086,0.028997004,-0.012706904,0.0031431282,0.0,0.0,-0.28734183
303190032,0.003034902,0.0030526316,0.0025345788,0.0,0.0,-0.28990436
303210088,-0.103705555,-0.0004890399,0.0025418147,0.0,0.0,-0.28063893
303230123,-0.059099335,0.006721673,0.0028652071,0.0,0.0,-0.2903655
303250016,-0.040558267,-0.010180915,0.0028996721,0.0,0.0,-0.2870349
303270025,0.007405825,0.009739916,0.002340366,0.0,0.0,-0.2903053
303290077,0.03796366,-0.0032045536,0.0014216794,0.0,0.0,-0.29067633
303310041,0.03882316,-0.002738325,0.00049639726,0.0,0.0,-0.29311585
303330052,0.0013821544,0.022827914,-1.2259855e-05,0.0,0.0,-0.30424315
303350042,-0.01810747,0.041627817,-0.0007575692,0.0,0.0,-0.30281672
303370001,-0.09786295,0.02059064,-0.00144093,0.0,0.0,-0.29597208
303390028,-0.10834326,0.020340897,-0.001889739,0.0,0.0,-0.28367433
303410058,-0.016495079,0.014890155,-0.0016666057,0.0,0.0,-0.2831004
303429997,0.066361934,0.01299637,-0.0021578558,0.0,0.0,-0.27590343
303449977,0.05771217,0.020011742,-0.0033658957,0.0,0.0,-0.2746162
303470039,0.012076904,0.03513896,-0.0036725479,0.0,0.0,-0.27742824
303489971,0.024913786,0.021924904,-0.0034567378,0.0,0.0,-0.2774162
303509962,0.072048336,0.0060430393,-0.003419717,0.0,0.0,-0.27655482
303530054,0.052450754,-0.013268683,-0.0030845604,0.0,0.0,-0.27746388
303549964,-0.015708387,0.012203467,-0.0020745483,0.0,0.0,-0.27834386
303570011,-0.03067276,0.005131458,-0.0013849426,0.0,0.0,-0.2785497
303590131,0.009208376,0.0053777583,-0.00090651156,0.0,0.0,-0.28179085
303609946,0.025922067,-0.0030648725,-0.0009657602,0.0,0.0,-0.28337947
303629969,0.044331647,0.00553111,-0.0009096563,0.0,0.0,-0.28593075
303649995,0.04140411,-0.016338458,-0.00064360356,0.0,0.0,-0.2792385
303669947,0.035939727,-0.03643807,0.00018674991,0.0,0.0,-0.28667468
303689925,0.018821888,-0.018237224,0.0007758959,0.0,0.0,-0.28031698
303709965,-0.020458046,-0.01951535,0.0008920849,0.0,0.0,-0.28275204
303729927,-0.06602577,-0.026393149,0.0010673301,0.0,0.0,-0.2858232
303750041,-0.0759377,-0.029062064,0.0014731295,0.0,0.0,-0.28239074
303770065,-0.08741085,0.006102054,0.0021540206,0.0,0.0,-0.28029212
303790004,-0.07221613,0.038972653,0.0027578596,0.0,0.0,-0.2864694
303810035,0.017992405,0.019907387,0.0032112438,0.0,0.0,-0.27864584
303829971,0.06888395,-0.008187975,0.0036438843,0.0,0.0,-0.28970551
303849978,0.052759703,-0.028172549,0.004154576,0.0,0.0,-0.2833414
303870027,0.053977743,-0.050819643,0.004872304,0.0,0.0,-0.2901202
303889963,-0.0051539154,-0.072335,0.0059854947,0.0,0.0,-0.28219137
303909983,0.019424276,-0.04770809,0.0064410726,0.0,0.0,-0.28795695
303930115,0.012192354,-0.028542655,0.006500973,0.0,0.0,-0.28072044
303950105,0.024900287,-0.03360024,0.0067309598,0.0,0.0,-0.2872191
303969945,0.018010631,-0.054283127,0.006990821,0.0,0.0,-0.27690387
303989976,0.02322145,-0.0540977,0.007388915,0.0,0.0,-0.2799921
304009935,0.00998236,-0.013672528,0.008140376,0.0,0.0,-0.28333694
304029930,-0.033495415,0.0025907909,0.008763192,0.0,0.0,-0.27688062
304049980,-0.012243542,-0.025665997,0.0096873995,0.0,0.0,-0.28194287
304069913,-0.008745516,-0.034739275,0.010264884,0.0,0.0,-0.2853196
304089920,0.05158889,-0.02298202,0.010948858,0.0,0.0,-0.27953193
304109992,0.10569898,5.5894503e-05,0.011053577,0.0,0.0,-0.28511643
304129915,0.11798981,-0.01086248,0.01100332,0.0,0.0,-0.2775139
304149885,0.100749105,0.016168322,0.011195727,0.0,0.0,-0.2871552
304169928,0.066613115,0.0172703,0.011767906,0.0,0.0,-0.2813293
304189965,-0.07016437,-0.0014684766,0.012380915,0.0,0.0,-0.287858
304209897,-0.028546995,-0.056278456,0.013931858,0.0,0.0,-0.27818108
304229946,-0.023930827,-0.0428499,0.014328573,0.0,0.0,-0.28330392
304249936,0.011522428,-0.0006354653,0.013801344,0.0,0.0,-0.2811897
304269867,0.0027158519,0.043655396,0.013565928,0.0,0.0,-0.27886933
304289947,0.055686165,0.031146718,0.013924601,0.0,0.0,-0.28333545
304309941,0.08627467,-0.0009074001,0.014344808,0.0,0.0,-0.28075215
304329847,0.07174046,-0.0037872344,0.01477384,0.0,0.0,-0.2806737
304349897,0.034130517,0.009743926,0.015354426,0.0,0.0,-0.2871623
304369916,-0.010778149,-0.0042194687,0.016249409,0.0,0.0,-0.2775648
304389845,0.000973474,-0.028378356,0.01732292,0.0,0.0,-0.28505746
304409908,0.028320502,-0.036265347,0.018180843,0.0,0.0,-0.27813601
304429899,0.057021655,-0.0034243758,0.018202176,0.0,0.0,-0.28566715
304449830,0.07903847,0.0075427406,0.01777631,0.0,0.0,-0.2768203
304469923,0.084265776,-0.0034172237,0.018042143,0.0,0.0,-0.28587857
304489917,0.11410848,-0.004781957,0.018796593,0.0,0.0,-0.28028882
304509824,0.061697107,-0.006257261,0.018962715,0.0,0.0,-0.28587392
304529880,4.225468e-05,-0.019926006,0.018861182,0.0,0.0,-0.28229642
304549889,-0.039811186,-0.0174732,0.019055953,0.0,0.0,-0.28208727
304569816,-0.022685666,-0.005854327,0.019820832,0.0,0.0,-0.2878928
304589878,-0.001796791,0.014279254,0.019715847,0.0,0.0,-0.2779799
304609850,0.014249148,0.032535817,0.019025216,0.0,0.0,-0.28199556
304629773,-0.104823366,0.030534772,0.018866662,0.0,0.0,-0.2866199
304649871,-0.23828149,0.010910852,0.01927242,0.0,0.0,-0.28330395
304669833,-0.30749378,0.06168773,0.020038532,0.0,0.0,-0.29157007
304689739,-0.3460645,0.10620492,0.020239318,0.0,0.0,-0.28088623
304709776,-0.36892706,0.18285689,0.020316707,0.0,0.0,-0.28586933
304729811,-0.40398043,0.26264215,0.021178253,0.0,0.0,-0.27834836
304754728,-0.49444392,0.31014994,0.02335664,0.0,0.0,-0.28790605
304769769,-0.5177461,0.37446955,0.025085304,0.0,0.0,-0.28037602
304789788,-0.520112,0.36899644,0.02619505,0.0,0.0,-0.28639317
304809727,-0.35909596,0.22869842,0.021607786,0.0,0.0,-0.274231
304829774,-0.131247,0.1726885,0.019028924,0.0,0.0,-0.2803132
304849779,0.07605711,0.16958225,0.018462086,0.0,0.0,-0.2780711
304869695,0.1173458,0.08631088,0.017099213,0.0,0.0,-0.27669576
304894748,0.21837495,0.00753905,0.015782153,0.0,0.0,-0.28308976
304909751,0.25882927,-0.034298826,0.015167981,0.0,0.0,-0.28247783
304929777,0.29001415,-0.15372898,0.013061623,0.0,0.0,-0.28202924
304949786,0.23272385,-0.32856664,0.010980766,0.0,0.0,-0.28628638
304969676,0.25906494,-0.39184102,0.012261646,0.0,0.0,-0.2891613
304989725,0.1934012,-0.5006302,0.010931822,0.0,0.0,-0.2884968
305009802,0.18244852,-0.4605743,0.011030833,0.0,0.0,-0.29068542
305034682,0.2577029,-0.29838187,0.012234466,0.0,0.0,-0.28962436
305049711,0.20856561,-0.08824049,0.010346337,0.0,0.0,-0.28606802
305069732,0.26714966,-0.14088635,0.009304049,0.0,0.0,-0.2840725
305089669,0.26237267,-0.023642657,0.008177506,0.0,0.0,-0.28517404
305109711,0.24767652,-0.06519328,0.008314407,0.0,0.0,-0.2870894
305129755,0.13213097,-0.16033825,0.0088941865,0.0,0.0,-0.28496045
305149643,0.00577835,-0.2189414,0.0092708105,0.0,0.0,-0.28380102
305174695,-0.08726543,-0.2642333,0.0093774665,0.0,0.0,-0.28241357
305189758,-0.019029645,-0.25186247,0.010046615,0.0,0.0,-0.28386885
305209673,-0.10739859,-0.16580841,0.008385634,0.0,0.0,-0.28411806
305229676,-0.20654197,-0.035777103,0.0075939014,0.0,0.0,-0.28512982
305249694,-0.27512735,0.095717855,0.0073527084,0.0,0.0,-0.28262475
305269633,-0.346149,0.17050527,0.007338081,0.0,0.0,-0.27978796
305289665,-0.38008425,0.24158035,0.0078161545,0.0,0.0,-0.27895305
305314675,-0.4090618,0.3000282,0.009582356,0.0,0.0,-0.27813214
305329616,-0.3727653,0.3449199,0.0101521285,0.0,0.0,-0.27719185
305349640,-0.33737963,0.28867,0.0093763415,0.0,0.0,-0.2776466
305369727,-0.2106021,0.16953602,0.006777424,0.0,0.0,-0.27902442
305389633,-0.033877313,0.14925702,0.006519871,0.0,0.0,-0.28002197
305409602,0.11254031,0.12192537,0.006193369,0.0,0.0,-0.28131878
305429664,0.27767858,0.12496278,0.006007871,0.0,0.0,-0.28366348
305454666,0.419562,0.15313908,0.005250141,0.0,0.0,-0.28473955
305469590,0.3472607,0.06250064,0.0048643774,0.0,0.0,-0.28670737
305489703,0.25123468,0.02049962,0.005147054,0.0,0.0,-0.28905287
305509580,0.16507559,-0.038267836,0.0061779115,0.0,0.0,-0.28823587
305529592,0.30956337,-0.042916078,0.0076734014,0.0,0.0,-0.28681612
305549728,0.33324113,-0.02933143,0.007366831,0.0,0.0,-0.28565845
305569592,0.14916296,-0.008750415,0.0062083877,0.0,0.0,-0.28468698
305594688,0.0984746,-0.019312989,0.0077458424,0.0,0.0,-0.2834596
305609676,0.05806435,-0.042772494,0.006757361,0.0,0.0,-0.2826862
305629636,0.01615761,-0.06566789,0.007609226,0.0,0.0,-0.28157023
305649625,-0.034471154,-0.040283274,0.007428753,0.0,0.0,-0.28125513
305669698,-0.05386045,-0.011576538,0.0073892823,0.0,0.0,-0.28397772
305689650,-0.02610987,-0.011717606,0.00761513,0.0,0.0,-0.28446454
305709607,0.017633293,-0.031249994,0.0076533733,0.0,0.0,-0.28548864
305734665,0.0063276007,-0.024604961,0.0074022384,0.0,0.0,-0.28619945
305749679,-0.1549238,-0.022694116,0.006920301,0.0,0.0,-0.28441262
305769588,-0.2800797,-0.029974239,0.006835775,0.0,0.0,-0.28270376
305789628,-0.3855676,-0.017048208,0.0070202043,0.0,0.0,-0.28531337
305809650,-0.48112863,-0.032051444,0.0066370326,0.0,0.0,-0.2866459
305829581,-0.6355467,0.0028692111,0.0069592474,0.0,0.0,-0.28632113
305849631,-0.72695565,0.039320216,0.008051205,0.0,0.0,-0.28674874
305874621,-0.6129521,0.039310124,0.008567749,0.0,0.0,-0.28755334
305889569,-0.4391594,-0.04306224,0.005388854,0.0,0.0,-0.28702715
305909622,-0.20886688,-0.044152457,0.0045590946,0.0,0.0,-0.28547323
305929647,-0.21088383,-0.019694192,0.0040518586,0.0,0.0,-0.28647605
305949599,-0.21732758,0.010712457,0.0048968103,0.0,0.0,-0.28601417
305969626,-0.22563036,0.030692292,0.00594286,0.0,0.0,-0.28567016
305989648,-0.12416464,0.0026737596,0.0046602073,0.0,0.0,-0.28735378
306014556,-0.2825489,0.0027622657,0.006089276,0.0,0.0,-0.28881413
306029598,-0.3657823,0.05788238,0.008333226,0.0,0.0,-0.2876047
306049581,-0.3524911,0.027136937,0.0075215623,0.0,0.0,-0.28521854
306069565,-0.23562351,0.0021871552,0.0069808466,0.0,0.0,-0.28238776
306089621,-0.046956763,0.006702981,0.007393267,0.0,0.0,-0.28086075
306109546,0.12609202,0.019271415,0.00833507,0.0,0.0,-0.28222772
306129563,0.29900682,0.02490283,0.0086782705,0.0,0.0,-0.28374657
306154577,0.5315467,0.056327004,0.008617682,0.0,0.0,-0.28194782
306169502,0.68099135,0.061435398,0.009241335,0.0,0.0,-0.28213337
306189582,0.80851376,0.064911716,0.009275366,0.0,0.0,-0.2828378
306209584,0.821855,0.058879327,0.009047162,0.0,0.0,-0.2838969
306229479,0.8139189,0.01289649,0.009436585,0.0,0.0,-0.28607956
306249531,0.6128549,0.000304503,0.010774597,0.0,0.0,-0.28847125
306269574,0.6442825,-0.032686573,0.012935856,0.0,0.0,-0.2885772
