timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
276444514,0.1294604,-0.11214235,0.17220992,0.13265586,-0.096278846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.2388916,0.0,0.0,nan,0.0,0.0,-0.02217269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276644479,-0.16980077,-0.23916787,0.21879908,0.040569663,-0.14602041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.08363342,0.0,0.0,nan,0.0,0.0,0.0058732033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276844443,-0.50371146,-0.17709719,0.18170302,-0.10461652,-0.15940666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.3704071,0.0,0.0,nan,0.0,0.0,-0.0016105175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277044434,-0.8307292,0.30540895,0.21893024,-0.28697187,-0.05200255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.44112396,0.0,0.0,nan,0.0,0.0,0.03125763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277244372,-0.89090216,0.5457356,0.08156243,-0.46045977,0.09347534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.02570343,0.0,0.0,nan,0.0,0.0,0.027703524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277454334,-0.45304555,0.04551196,0.10225696,-0.43869066,0.04414797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.28372192,0.0,0.0,nan,0.0,0.0,0.037276506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277644301,0.4827045,-0.33697426,0.027425945,-0.11712873,-0.07949984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.117492676,0.0,0.0,nan,0.0,0.0,0.078733444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277844266,0.09881534,-0.10643938,-0.060186725,-0.1776228,-0.09311378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.19998932,0.0,0.0,nan,0.0,0.0,0.10841632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278044230,0.10316972,0.082201034,-0.07579188,-0.17577481,-0.063871324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.06359863,0.0,0.0,nan,0.0,0.0,0.09570527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278244194,0.26225567,-0.056565583,-0.12208833,-0.17570329,-0.08987486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.21348572,0.0,0.0,nan,0.0,0.0,0.08660388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278444159,0.624936,-0.15582915,0.02739657,-0.068284035,-0.11739385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.18940735,0.0,0.0,nan,0.0,0.0,0.09287977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278644123,0.46806931,-0.24793242,-0.038331393,-0.09282279,-0.15195107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.2831726,0.0,0.0,nan,0.0,0.0,0.114914894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278854124,0.21991718,-0.5137369,-0.019745395,-0.1381979,-0.16231728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.70352936,0.0,0.0,nan,0.0,0.0,0.097646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279044052,0.36180305,-0.22014576,0.009226879,-0.10203326,-0.10846132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.27004242,0.0,0.0,nan,0.0,0.0,0.120857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279244017,0.18648413,-0.32030198,0.06387533,-0.17358899,-0.09207362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.3877945,0.0,0.0,nan,0.0,0.0,0.13179946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279443980,0.09036322,-0.05715672,0.09018837,-0.18950343,-0.09273583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.6333771,0.0,0.0,nan,0.0,0.0,0.16878843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279643945,-0.10398197,0.09750724,0.136243,-0.22307229,-0.089365065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.679863,0.0,0.0,nan,0.0,0.0,0.18002391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279843909,-0.015053798,0.09210436,0.0059889704,-0.19552219,-0.12751436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.5363388,0.0,0.0,nan,0.0,0.0,0.15499115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280043873,0.025528539,-0.0069230422,0.03786081,-0.1690309,-0.1662389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.38302612,0.0,0.0,nan,0.0,0.0,0.19769096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280253836,0.035231836,-0.040356785,0.15266979,-0.17203867,-0.16429204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.29454803,0.0,0.0,nan,0.0,0.0,0.1981399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280453800,0.18126698,-0.20015362,0.18267399,-0.15824556,-0.13629854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.4621277,0.0,0.0,nan,0.0,0.0,0.20209026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280643766,0.29955906,-0.3635949,0.22986415,-0.18589354,-0.105543494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.82564545,0.0,0.0,nan,0.0,0.0,0.17444849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280843729,0.2683733,-0.15667875,0.18316658,-0.23041558,0.004979372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.6024246,0.0,0.0,nan,0.0,0.0,0.17253089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281043694,0.1614718,0.18875244,0.20443308,-0.2785889,0.080712795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.43377686,0.0,0.0,nan,0.0,0.0,0.23525453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281243659,0.16447377,0.33665082,0.3016439,-0.28760803,0.09218776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.7134247,0.0,0.0,nan,0.0,0.0,0.17196703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281443623,0.14537998,0.21904273,0.12704808,-0.2880969,0.07530868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.31598663,0.0,0.0,nan,0.0,0.0,0.1677568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281653625,-0.03244012,0.008926188,0.112333044,-0.2961378,0.067622244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.31717682,0.0,0.0,nan,0.0,0.0,0.14609051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281853550,-0.054604776,-0.12271696,0.2552228,-0.27368426,0.06299031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.41020203,0.0,0.0,nan,0.0,0.0,0.13996267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282043516,0.05334367,-0.045403495,0.2727689,-0.2464062,0.09856367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.2810974,0.0,0.0,nan,0.0,0.0,0.13537025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282243480,-0.032851942,-0.039595082,0.28716353,-0.260795,0.11828631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.35308075,0.0,0.0,nan,0.0,0.0,0.12860703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282443446,0.0547264,0.04861043,0.23858348,-0.21505487,0.1519556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.5443573,0.0,0.0,nan,0.0,0.0,0.12599254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282643409,0.09589369,0.06898309,0.17088248,-0.19667828,0.152462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.2646408,0.0,0.0,nan,0.0,0.0,0.11722779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282843372,0.04279924,0.065547496,0.16296576,-0.20676994,0.15112764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.4824524,0.0,0.0,nan,0.0,0.0,0.09372592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283053334,0.018058417,0.020087171,0.1867193,-0.2061795,0.16093755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.37458038,0.0,0.0,nan,0.0,0.0,0.10240221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283253299,-0.0064008962,0.10989864,0.23891962,-0.20658934,0.19685361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.3038559,0.0,0.0,nan,0.0,0.0,0.06796384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283453262,-0.0879073,0.15833622,0.11934643,-0.19803691,0.18564257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.369812,0.0,0.0,nan,0.0,0.0,0.077749014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283643228,-0.31694967,0.30287087,0.10025111,-0.23399138,0.18327898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.27575684,0.0,0.0,nan,0.0,0.0,0.102262974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283843192,-0.35523313,0.32611686,0.04954028,-0.26105535,0.20763445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.09996033,0.0,0.0,nan,0.0,0.0,0.05517006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284043157,-0.019671,0.0053845337,0.029908583,-0.23440123,0.17110786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.620903,0.0,0.0,nan,0.0,0.0,0.038564682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284243120,0.022908203,-0.086673625,0.18803601,-0.22660136,0.16295731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.18789673,0.0,0.0,nan,0.0,0.0,0.046001434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284453083,0.041629307,-0.14787763,0.2644698,-0.20281184,0.14346397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.37413025,0.0,0.0,nan,0.0,0.0,0.043462276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284653046,-0.031512845,0.0019661179,0.24489252,-0.21743989,0.15984282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.748909,0.0,0.0,nan,0.0,0.0,0.04418826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284853011,0.024561036,-0.06981175,0.24352433,-0.22726965,0.15186843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.5421982,0.0,0.0,nan,0.0,0.0,-0.0026545525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285042976,0.035453584,-0.09435933,0.25197163,-0.23945367,0.14502701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.43361664,0.0,0.0,nan,0.0,0.0,0.003673792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285242939,-0.04908251,-0.15172206,0.18529986,-0.25060177,0.123946846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.66264343,0.0,0.0,nan,0.0,0.0,-0.03889346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285442903,-0.18967101,-0.56522155,0.24645153,-0.29053807,0.027448833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.4635315,0.0,0.0,nan,0.0,0.0,-0.02817154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285642869,-0.3188832,-0.49047136,0.14957085,-0.3439852,-0.026067793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.294899,0.0,0.0,nan,0.0,0.0,-0.07514024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285852829,-0.24171297,0.3435218,0.22007748,-0.37648964,0.12390518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.5257263,0.0,0.0,nan,0.0,0.0,-0.07694888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286052794,-0.24511048,0.42602712,0.21211003,-0.39492643,0.18363523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.26650238,0.0,0.0,nan,0.0,0.0,-0.027797699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286252760,-0.29231507,0.04866506,0.2470625,-0.42796767,0.122202456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.39187622,0.0,0.0,nan,0.0,0.0,-0.09363413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286452720,0.0819871,0.5023246,0.25292173,-0.3069408,0.25098518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.50484467,0.0,0.0,nan,0.0,0.0,-0.1100781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286642686,0.08759642,0.050500616,0.28331435,-0.2491095,0.14407063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.7407532,0.0,0.0,nan,0.0,0.0,-0.112452984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286842650,-0.5598227,0.011853099,0.24835068,-0.49474883,0.13998133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.31342316,0.0,0.0,nan,0.0,0.0,-0.1209538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287042613,-0.20251268,0.0037087575,0.20777822,-0.4866817,0.17102921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.29523468,0.0,0.0,nan,0.0,0.0,-0.14929247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287252576,0.019192856,-0.11359841,0.3549994,-0.4619472,0.15227574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.5866928,0.0,0.0,nan,0.0,0.0,-0.14399171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287452540,0.06322055,-0.19498193,0.36633575,-0.46159232,0.12217045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.52326965,0.0,0.0,nan,0.0,0.0,-0.14285421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287652504,-0.00561474,0.04574558,0.26456434,-0.47519696,0.17407298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.55449677,0.0,0.0,nan,0.0,0.0,-0.14752054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287852466,0.0017458946,-0.2206882,0.27693403,-0.47219896,0.1164152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.36408997,0.0,0.0,nan,0.0,0.0,-0.17240977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288042459,-0.1767544,-0.06801473,0.22448233,-0.5015048,0.18682605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.38277435,0.0,0.0,nan,0.0,0.0,-0.19544578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288242395,-0.060655773,-0.08601729,0.2091878,-0.45461273,0.17726827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.047584534,0.0,0.0,nan,0.0,0.0,-0.11457753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288442358,0.0444697,0.026296897,0.21475036,-0.46343994,0.18912953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.23397827,0.0,0.0,nan,0.0,0.0,-0.116808414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288652372,0.04120117,0.12448698,0.17035377,-0.46566868,0.18568802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.3629303,0.0,0.0,nan,0.0,0.0,-0.17117834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288852284,-0.014855254,0.018774522,0.124001436,-0.48155785,0.12960446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.5211029,0.0,0.0,nan,0.0,0.0,-0.17465878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289052247,-0.02354988,0.11515019,0.13204733,-0.46493924,0.12927777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.3399353,0.0,0.0,nan,0.0,0.0,-0.16797328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289252211,-0.06909846,0.029930662,0.081534624,-0.4286362,0.095858276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.20301056,0.0,0.0,nan,0.0,0.0,-0.22273564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289452174,-0.0233903,0.025777016,0.13255443,-0.38302112,0.0826686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.52511597,0.0,0.0,nan,0.0,0.0,-0.21349454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289642139,-0.14303656,0.16724077,0.11961392,-0.36681557,0.0508489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.19385529,0.0,0.0,nan,0.0,0.0,-0.27159953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289842104,-0.18508676,0.18102941,0.09965934,-0.34796298,0.019896448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.04599762,0.0,0.0,nan,0.0,0.0,-0.2490089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290052065,-0.4093092,-0.2822712,0.16063301,-0.3699044,-0.08998537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.40422058,0.0,0.0,nan,0.0,0.0,-0.17302585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290252035,-0.6135209,-0.21091887,0.25261799,-0.48825443,-0.10297787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.25526428,0.0,0.0,nan,0.0,0.0,-0.26617146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290451991,-0.54602623,0.26027924,0.050648004,-0.5433134,0.0057280064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.2569809,0.0,0.0,nan,0.0,0.0,-0.25302744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290651954,-0.122949146,0.46134037,0.03481841,-0.46088684,0.117106855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.3564453,0.0,0.0,nan,0.0,0.0,-0.24011898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290851930,-0.15827756,0.32722268,-0.018681914,-0.46982503,0.12499064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.41744232,0.0,0.0,nan,0.0,0.0,-0.21001887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291041882,-0.029710118,0.05493512,-0.0059419572,-0.3870473,0.05967325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.6085129,0.0,0.0,nan,0.0,0.0,-0.21502757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291241846,-0.12573493,0.09012349,-0.04892336,-0.37372994,0.031290233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.35253906,0.0,0.0,nan,0.0,0.0,-0.17027497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291451808,-0.14706682,0.027953014,-0.04056777,-0.35111034,-0.0017870069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.5254593,0.0,0.0,nan,0.0,0.0,-0.13945413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291651771,-0.10749647,0.114569776,-0.030884266,-0.32215154,-0.007881641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.3817215,0.0,0.0,nan,0.0,0.0,-0.113839865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291851746,-0.2191413,0.026649516,-0.07245095,-0.3070979,-0.04915303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.41122437,0.0,0.0,nan,0.0,0.0,-0.08575773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292051696,0.014615396,0.03529609,-0.11689556,-0.25316393,-0.034909785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.47003174,0.0,0.0,nan,0.0,0.0,-0.041069508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292251661,0.11489534,-0.03266648,0.0030150712,-0.23633587,-0.054368913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.60227966,0.0,0.0,nan,0.0,0.0,-0.058512926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292451623,0.05078771,-0.08207437,0.0783334,-0.25530338,-0.04809016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.2540207,0.0,0.0,nan,0.0,0.0,0.00852108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292641588,0.114439234,-0.18352747,0.09450513,-0.28744733,-0.05672741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.34986877,0.0,0.0,nan,0.0,0.0,0.0052962303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292851550,0.22918494,-0.21606262,0.09864013,-0.25418937,-0.038616538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.6465988,0.0,0.0,nan,0.0,0.0,0.005480051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293051547,0.04867827,-0.11556328,0.08276596,-0.23898613,-0.018872797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.42033386,0.0,0.0,nan,0.0,0.0,0.06172204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293251476,-0.009644169,0.040200684,0.057353355,-0.22562826,0.009933591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.37678528,0.0,0.0,nan,0.0,0.0,0.083393574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293451438,0.12723371,0.2590115,0.034688666,-0.19899869,0.00886184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.64219666,0.0,0.0,nan,0.0,0.0,0.067671776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293651401,0.43932533,0.5115497,-0.012378521,-0.16915703,0.075888574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.23705292,0.0,0.0,nan,0.0,0.0,0.0650897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293851364,0.22084564,0.080042176,-0.0054643415,-0.19477665,0.066203296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.31513977,0.0,0.0,nan,0.0,0.0,0.0063807964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294051328,0.27705652,-0.21404718,0.017083028,-0.17705905,0.0582636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.67388153,0.0,0.0,nan,0.0,0.0,0.017760754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294251302,0.3752105,-0.57282364,0.15869814,-0.16057456,-0.030453116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.73644257,0.0,0.0,nan,0.0,0.0,0.009725332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294451252,0.1428421,-0.27386466,0.16433915,-0.15952563,-0.0028614104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.34799194,0.0,0.0,nan,0.0,0.0,0.04868698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
