timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
277244372,0.70951885,0.7095087,1.5516318,4.9162607,4.916269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.417383,0.0,0.0,nan,0.0,0.0,0.09014836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277454334,0.89927995,0.89926404,1.9762377,5.1045017,5.104509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.419667,0.0,0.0,nan,0.0,0.0,0.09014831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277644301,0.83116513,0.83115244,1.8197161,5.269391,5.2693963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.420977,0.0,0.0,nan,0.0,0.0,0.09014814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277844266,0.53335655,0.53334975,1.1468643,5.4443474,5.4443517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.422962,0.0,0.0,nan,0.0,0.0,0.09014786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278044230,0.52555513,0.5255479,1.1278741,5.594204,5.5942082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.424336,0.0,0.0,nan,0.0,0.0,0.090147726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278244194,0.4741342,0.47412276,1.010624,5.6330743,5.6330786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.425202,0.0,0.0,nan,0.0,0.0,0.09014757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278444159,0.418951,0.41894326,0.8857538,5.652165,5.6521688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.426864,0.0,0.0,nan,0.0,0.0,0.090147234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278644123,0.31797168,0.31795985,0.6585728,5.6634603,5.663464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.427541,0.0,0.0,nan,0.0,0.0,0.09014695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278854124,0.24710211,0.24708149,0.5004177,5.6713004,5.6713047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.428335,0.0,0.0,nan,0.0,0.0,0.09014664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279044052,0.2150349,0.21501085,0.43149173,5.6635294,5.6635346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.427874,0.0,0.0,nan,0.0,0.0,0.09014611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279244017,0.24965201,0.2496313,0.5129279,5.658449,5.6584544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.428039,0.0,0.0,nan,0.0,0.0,0.09014572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279443980,0.243895,0.24388303,0.502332,5.653268,5.6532726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.428403,0.0,0.0,nan,0.0,0.0,0.0901454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279643945,0.2098688,0.20986137,0.42741445,5.641723,5.641728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.428684,0.0,0.0,nan,0.0,0.0,0.090145014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279843909,0.21850751,0.21849936,0.4489217,5.6217513,5.6217556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.428453,0.0,0.0,nan,0.0,0.0,0.09014477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280043873,0.1682778,0.16826959,0.33765742,5.580288,5.5802927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.428141,0.0,0.0,nan,0.0,0.0,0.090144396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280253836,0.13253614,0.13252929,0.26017994,5.536477,5.5364814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.42653,0.0,0.0,nan,0.0,0.0,0.090143904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280453800,0.13555062,0.13554181,0.27060452,5.4946666,5.4946713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.424874,0.0,0.0,nan,0.0,0.0,0.09014345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280643766,0.1098223,0.109812364,0.21536177,5.4514055,5.4514103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.423324,0.0,0.0,nan,0.0,0.0,0.09014306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280843729,0.10655495,0.106550634,0.2111313,5.396294,5.3962984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.421259,0.0,0.0,nan,0.0,0.0,0.090142876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281043694,0.10518328,0.10518248,0.21088554,5.34575,5.345753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.41912,0.0,0.0,nan,0.0,0.0,0.09014257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281243659,0.104233235,0.10422643,0.21068455,5.301188,5.301191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.417781,0.0,0.0,nan,0.0,0.0,0.090141974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281443623,0.11481053,0.11480615,0.23559216,5.257951,5.2579536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.417123,0.0,0.0,nan,0.0,0.0,0.0901419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281653625,0.11838004,0.11838428,0.2441413,5.220234,5.220236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.416267,0.0,0.0,nan,0.0,0.0,0.09014172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281853550,0.10313535,0.10314061,0.2103287,5.181512,5.181514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.414575,0.0,0.0,nan,0.0,0.0,0.090141505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282043516,0.10569398,0.105697274,0.21702233,5.142914,5.1429157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.412892,0.0,0.0,nan,0.0,0.0,0.09014134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282243480,0.10240645,0.10240875,0.21009554,5.109359,5.1093607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.411824,0.0,0.0,nan,0.0,0.0,0.09014118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282443446,0.102155104,0.10215658,0.2099767,5.076062,5.0760636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.410369,0.0,0.0,nan,0.0,0.0,0.09014106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282643409,0.11635587,0.116356686,0.24212573,5.0483184,5.04832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.409763,0.0,0.0,nan,0.0,0.0,0.09014115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282843372,0.115045495,0.11504596,0.23918958,5.0154934,5.015495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.408564,0.0,0.0,nan,0.0,0.0,0.090141095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283053334,0.102074474,0.102074504,0.2097992,4.991894,4.991895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.407275,0.0,0.0,nan,0.0,0.0,0.09014104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283253299,0.10184991,0.10184981,0.2096937,4.96772,4.967721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406481,0.0,0.0,nan,0.0,0.0,0.09014105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283453262,0.12130796,0.12130858,0.25366575,4.944638,4.944639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406142,0.0,0.0,nan,0.0,0.0,0.090141185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283643228,0.12614389,0.12615068,0.26417086,4.9304986,4.9304996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40529,0.0,0.0,nan,0.0,0.0,0.090141214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283843192,0.15423256,0.15423724,0.32688895,4.9344263,4.9344273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405418,0.0,0.0,nan,0.0,0.0,0.09014136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284043157,0.15539254,0.15539211,0.32863826,4.9472046,4.947206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405159,0.0,0.0,nan,0.0,0.0,0.09014143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284243120,0.2729468,0.2729458,0.59238493,4.9612255,4.9612265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405375,0.0,0.0,nan,0.0,0.0,0.090141565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284453083,0.14985073,0.14984933,0.31359994,4.974097,4.9740977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405512,0.0,0.0,nan,0.0,0.0,0.09014175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284653046,0.20488894,0.20488812,0.43695366,4.9879103,4.987911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405679,0.0,0.0,nan,0.0,0.0,0.09014187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284853011,0.17696881,0.17696759,0.37275115,4.988679,4.9886794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406109,0.0,0.0,nan,0.0,0.0,0.090142004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285042976,0.16385628,0.16385409,0.34258822,4.9800344,4.980035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405773,0.0,0.0,nan,0.0,0.0,0.09014211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285242939,0.1410815,0.14107879,0.29090607,4.9796104,4.979611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405408,0.0,0.0,nan,0.0,0.0,0.09014233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285442903,0.35832685,0.35832524,0.77996343,5.052236,5.052236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406588,0.0,0.0,nan,0.0,0.0,0.09014249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285642869,0.6671411,0.6671392,1.4727608,5.2115793,5.211579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40742,0.0,0.0,nan,0.0,0.0,0.09014264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285852829,0.96001786,0.96001565,2.1289566,5.420127,5.420126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40864,0.0,0.0,nan,0.0,0.0,0.09014281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286052794,0.81967497,0.81967187,1.8099903,5.6100435,5.610042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.410329,0.0,0.0,nan,0.0,0.0,0.09014305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286252760,0.9455336,0.9455306,2.0900862,5.785156,5.7851543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.411615,0.0,0.0,nan,0.0,0.0,0.090143204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286452720,0.75606763,0.7560648,1.660455,5.9440675,5.944065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.412578,0.0,0.0,nan,0.0,0.0,0.09014337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286642686,0.7938808,0.7938814,1.7425281,6.091194,6.091192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.414332,0.0,0.0,nan,0.0,0.0,0.09014352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286842650,0.5734942,0.573498,1.2435594,6.107708,6.107706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.415462,0.0,0.0,nan,0.0,0.0,0.09014368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287042613,0.38195422,0.3819548,0.8101645,6.107898,6.1078963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.416025,0.0,0.0,nan,0.0,0.0,0.090143815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287252576,0.3406143,0.34061125,0.71639776,6.1072226,6.107221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.41725,0.0,0.0,nan,0.0,0.0,0.090144075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287452540,0.24035762,0.24035361,0.49062485,6.079049,6.079047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.417514,0.0,0.0,nan,0.0,0.0,0.09014417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287652504,0.14984572,0.149842,0.28869355,6.006192,6.0061913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.417797,0.0,0.0,nan,0.0,0.0,0.0901443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287852466,0.13049269,0.13048935,0.25027966,5.94818,5.9481783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.416435,0.0,0.0,nan,0.0,0.0,0.09014441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288042459,0.110584274,0.11057928,0.21056768,5.8840685,5.8840647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.414877,0.0,0.0,nan,0.0,0.0,0.09014463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288242395,0.1224978,0.122494616,0.24260773,5.827437,5.8274336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.414254,0.0,0.0,nan,0.0,0.0,0.09014477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288442358,0.10696694,0.106965065,0.2102917,5.7710404,5.7710385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.412577,0.0,0.0,nan,0.0,0.0,0.09014487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288652372,0.10566461,0.105662756,0.21014015,5.7109365,5.710935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.411188,0.0,0.0,nan,0.0,0.0,0.09014498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288852284,0.13086951,0.13086796,0.26912022,5.652744,5.6527424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.410899,0.0,0.0,nan,0.0,0.0,0.0901452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289052247,0.11996142,0.119959824,0.24513969,5.595401,5.5953994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4099655,0.0,0.0,nan,0.0,0.0,0.09014531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289252211,0.12023422,0.12023289,0.24652556,5.542605,5.5426035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.408877,0.0,0.0,nan,0.0,0.0,0.09014543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289452174,0.10356221,0.10356119,0.20981835,5.4888124,5.488811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4080925,0.0,0.0,nan,0.0,0.0,0.09014552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289642139,0.114164636,0.114163026,0.234787,5.4411383,5.4411373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.407169,0.0,0.0,nan,0.0,0.0,0.09014563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289842104,0.1165714,0.11657032,0.24049869,5.412573,5.412572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406564,0.0,0.0,nan,0.0,0.0,0.09014583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290052065,0.5325141,0.53251326,1.1767814,5.455652,5.4556513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.407821,0.0,0.0,nan,0.0,0.0,0.09014596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290252035,0.6189918,0.6189908,1.3691813,5.5275893,5.527588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.408739,0.0,0.0,nan,0.0,0.0,0.09014608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290451991,0.49648726,0.49648565,1.0910896,5.5954814,5.59548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.410052,0.0,0.0,nan,0.0,0.0,0.09014619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290651954,0.26996273,0.26996106,0.5790459,5.634674,5.6346726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.410263,0.0,0.0,nan,0.0,0.0,0.09014639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290851930,0.25667897,0.25667745,0.5477869,5.6598725,5.659871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.410646,0.0,0.0,nan,0.0,0.0,0.090146475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291041882,0.2485119,0.24851051,0.528182,5.6061783,5.606177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4114685,0.0,0.0,nan,0.0,0.0,0.09014658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291241846,0.1665285,0.16652827,0.3429275,5.5494976,5.5494967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.410999,0.0,0.0,nan,0.0,0.0,0.09014661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291451808,0.13771304,0.13771352,0.27858388,5.4878097,5.487808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.410386,0.0,0.0,nan,0.0,0.0,0.09014675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291651771,0.12823303,0.12823373,0.25860462,5.430674,5.430673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.410099,0.0,0.0,nan,0.0,0.0,0.09014679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291851746,0.11659905,0.11660059,0.23368238,5.3915772,5.3915763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.409595,0.0,0.0,nan,0.0,0.0,0.090146825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292051696,0.11912672,0.11912519,0.24078709,5.343955,5.343954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.408489,0.0,0.0,nan,0.0,0.0,0.09014699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292251661,0.12238322,0.12238262,0.24948408,5.2968855,5.296885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.408163,0.0,0.0,nan,0.0,0.0,0.09014704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292451623,0.104474194,0.104472674,0.20991935,5.22262,5.2226195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.407007,0.0,0.0,nan,0.0,0.0,0.090147056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292641588,0.10808886,0.10808595,0.21938437,5.1488123,5.148812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405796,0.0,0.0,nan,0.0,0.0,0.09014709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292851550,0.11006307,0.11006093,0.22485515,5.088636,5.0886354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405329,0.0,0.0,nan,0.0,0.0,0.0901471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293051547,0.10307807,0.103076085,0.20968536,5.033819,5.0338187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404296,0.0,0.0,nan,0.0,0.0,0.090147145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293251476,0.10514061,0.10513852,0.21508807,4.987868,4.9878674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403792,0.0,0.0,nan,0.0,0.0,0.09014739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293451438,0.10847752,0.10846782,0.22329839,4.9770217,4.9770217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402767,0.0,0.0,nan,0.0,0.0,0.090147294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293651401,0.18611309,0.18610582,0.39827687,4.990299,4.990299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402894,0.0,0.0,nan,0.0,0.0,0.090147346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293851364,0.21174392,0.21175125,0.45465648,5.000001,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403619,0.0,0.0,nan,0.0,0.0,0.090148106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294051328,0.41032466,0.4103251,0.90022165,5.0414596,5.041459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404464,0.0,0.0,nan,0.0,0.0,0.090147614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294251302,0.17762245,0.1776117,0.374545,5.028487,5.0284867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404331,0.0,0.0,nan,0.0,0.0,0.090147614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294451252,0.19873306,0.19873148,0.42142484,5.0115137,5.011514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405036,0.0,0.0,nan,0.0,0.0,0.090147644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294651215,0.1402672,0.14026828,0.2893529,4.979612,4.9796124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404761,0.0,0.0,nan,0.0,0.0,0.09014767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294851178,0.1048377,0.10483876,0.20987068,4.9555025,4.955503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40384,0.0,0.0,nan,0.0,0.0,0.09014771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295051141,0.10547853,0.105479725,0.2125084,4.9321194,4.9321194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403169,0.0,0.0,nan,0.0,0.0,0.09014763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295251103,0.1265135,0.12651373,0.26125735,4.9133325,4.913332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402759,0.0,0.0,nan,0.0,0.0,0.09014778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295446069,0.1346154,0.13461535,0.27969408,4.899646,4.899646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402488,0.0,0.0,nan,0.0,0.0,0.09014778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295646030,0.13528854,0.13528824,0.2812568,4.890785,4.8907857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401994,0.0,0.0,nan,0.0,0.0,0.09014781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295845993,0.13810366,0.13810347,0.28754705,4.88989,4.88989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4018,0.0,0.0,nan,0.0,0.0,0.09014784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
