timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
297445693,-0.37092435,-0.00047805533,-0.00046945547,0.92866284,-0.046258442,0.013707745,0.20111956,2.0247958,0.5104117,0.071109384,0.00010203265,-8.516949e-06,-6.950652e-05,-0.00013692288,-2.0074522e-06,0.0011305609,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,5.442656e-07,0.0023407878,0.06610422,3.2459466e-05,1.196803e-05,1.1958587e-05,5.932286e-06,0.017649591,0.017651742,0.0076510506,0.17449714,0.17449768,0.15731432,2.0637714e-11,2.0666996e-11,3.3415444e-11,2.6184324e-07,2.6389066e-07,5.0163585e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028842299,0.011699503,0.022502614,663,0.59075785,0.39662868,0.1638283,0.052036103,0.01397396,0.01397396,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
297645656,-0.37009665,0.000652101,-0.0009768503,0.92899257,-0.024970228,-0.012761072,0.20994146,2.0689774,0.49941075,0.069937445,0.000101771264,-8.693675e-06,-6.891976e-05,-0.00013908999,1.4102649e-06,0.0011308696,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,7.077611e-07,0.0022555846,0.07372055,3.2447482e-05,1.1865836e-05,1.1855244e-05,5.938419e-06,0.017222656,0.017224818,0.007615921,0.17434306,0.17434356,0.15687875,2.0545997e-11,2.0575886e-11,3.3406795e-11,2.6178984e-07,2.6383373e-07,5.0165244e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031137867,0.02919415,0.056474667,663,0.59049696,0.39607924,0.16104843,0.112023555,0.016163865,0.016163865,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
297845619,-0.36969087,-0.004998737,-0.005453522,0.9291254,0.004874785,-0.00981574,0.2062783,2.0868645,0.5028222,0.0764554,0.00010174808,-8.805083e-06,-6.833333e-05,-0.0001411192,1.4003992e-06,0.0011311612,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,1.0930281e-06,0.002452555,0.07419989,3.2429187e-05,1.1806347e-05,1.1794821e-05,5.9561444e-06,0.017026303,0.017028004,0.007640753,0.1747677,0.17476821,0.15860829,2.0492991e-11,2.0523363e-11,3.3398357e-11,2.6174467e-07,2.6378632e-07,5.016692e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031420274,0.020775206,0.043346245,663,0.5912156,0.39825657,0.14138621,0.07736778,0.0116386125,0.0116386125,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
298045581,-0.37013978,0.014752638,-0.03566988,0.92817384,-0.07701819,0.08624777,0.20809573,2.0804803,0.48501804,0.08491058,0.00010165984,-8.696e-06,-6.778322e-05,-0.00013979415,1.8864334e-06,0.0011314108,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,1.1672206e-06,0.002250828,0.07578246,3.240755e-05,1.1821614e-05,1.177191e-05,6.01492e-06,0.01707949,0.017081022,0.007641945,0.17597173,0.17597236,0.1584884,2.0478532e-11,2.0509235e-11,3.3413026e-11,2.617067e-07,2.637467e-07,5.0168595e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029899357,0.017280191,0.034094483,663,0.5932488,0.398106,0.20242764,0.06120339,0.008278862,0.008278862,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
298245544,-0.36938837,-0.0013237877,0.0048443964,0.9292615,-0.096878916,0.084861845,0.20455593,2.0758433,0.48393363,0.09082862,0.00010152772,-8.668616e-06,-6.704179e-05,-0.00013955166,3.1933546e-06,0.0011317134,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,1.1611545e-06,0.0019990418,0.06697963,3.2438038e-05,1.1821105e-05,1.1808343e-05,6.017594e-06,0.017453332,0.017455446,0.007669947,0.1782766,0.17827727,0.1586248,2.0507622e-11,2.053855e-11,3.3404567e-11,2.6167714e-07,2.6371575e-07,5.0170293e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035710048,0.017408691,0.03516373,663,0.5971213,0.39827728,0.23410034,0.056599617,0.009736627,0.009736627,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
298445506,-0.36897323,0.0015962857,-0.0012059432,0.9294379,-0.05762069,0.040018223,0.21297,2.0771723,0.46798632,0.102657914,0.000101339836,-8.610617e-06,-6.639524e-05,-0.00013885311,5.2232394e-06,0.0011319912,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,1.0081791e-06,0.0020299463,0.067612045,3.242176e-05,1.1853823e-05,1.1841732e-05,6.03627e-06,0.01783369,0.017835533,0.007697583,0.18075417,0.18075493,0.15878668,2.0537981e-11,2.0569131e-11,3.3396286e-11,2.616485e-07,2.6368622e-07,5.0171987e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036144461,0.023173694,0.045624398,663,0.60125625,0.39848047,0.16346346,0.08689512,0.010038879,0.010038879,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
298645469,-0.36832857,0.011287076,-0.02653905,0.9292483,-0.09933788,0.07019521,0.21621054,2.0819478,0.46218443,0.11476992,0.00010119496,-8.625662e-06,-6.567725e-05,-0.00013919646,6.721038e-06,0.0011322966,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,8.8245986e-07,0.0019721324,0.070879616,3.2389267e-05,1.189533e-05,1.1862853e-05,6.0596103e-06,0.018164564,0.018166894,0.0077661406,0.183154,0.18315494,0.16100389,2.0560376e-11,2.0591731e-11,3.3388087e-11,2.616194e-07,2.636567e-07,5.01737e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037259832,0.021105194,0.04129608,663,0.6052346,0.4012529,0.24105242,0.049949978,0.009805807,0.009805807,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
298845434,-0.3673536,0.0030368164,-0.014871806,0.92995757,-0.13016403,0.090480894,0.2161111,2.0707266,0.45714074,0.12514539,0.000101088575,-8.588013e-06,-6.4910855e-05,-0.0001389109,7.5677694e-06,0.0011326043,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,1.4433939e-06,0.0028203323,0.07338692,3.2398944e-05,1.1920003e-05,1.1900828e-05,6.063027e-06,0.01859151,0.018594079,0.0077952915,0.1859849,0.18598594,0.16120796,2.0594134e-11,2.0625657e-11,3.3379962e-11,2.6159256e-07,2.6362935e-07,5.0175398e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003973775,0.016573349,0.036906734,663,0.6098941,0.4015071,0.21720695,0.051636547,0.0086742155,0.0086742155,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
299045393,-0.3662131,-0.014483692,0.03210741,0.9298641,-0.11048865,0.069806285,0.22692752,2.070739,0.44593275,0.13702556,0.00010087845,-8.57434e-06,-6.406786e-05,-0.00013895944,9.603323e-06,0.0011329531,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,1.2783485e-06,0.002608419,0.082310796,3.237339e-05,1.19689375e-05,1.1926094e-05,6.0838233e-06,0.01896164,0.01896389,0.007818552,0.18877803,0.18877918,0.16138391,2.0621258e-11,2.0652929e-11,3.3371826e-11,2.6156624e-07,2.636028e-07,5.017709e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043667806,0.019336341,0.04188179,663,0.61445683,0.40172616,0.22162807,0.07919875,0.010037616,0.010037616,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
299245355,-0.3665624,-0.009973716,0.01884184,0.9301493,-0.01892224,-0.018967776,0.21511228,2.0624087,0.44859663,0.15835142,0.000100861325,-8.580696e-06,-6.330008e-05,-0.00013919432,9.318528e-06,0.0011332441,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,1.0557555e-06,0.0025846357,0.07518475,3.2356143e-05,1.1973575e-05,1.1952192e-05,6.118171e-06,0.019299004,0.01930048,0.007884658,0.19148056,0.19148183,0.16366553,2.064101e-11,2.0672856e-11,3.3363916e-11,2.615378e-07,2.6357438e-07,5.0178798e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043220776,0.009162017,0.017559951,663,0.61883956,0.40455598,0.21585988,0.023167782,0.00839599,0.00839599,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
299445317,-0.36626035,-0.0011550123,-0.004297281,0.9305018,0.0087687615,-0.042329147,0.22363906,2.0637982,0.44323158,0.16612376,0.000100883495,-8.586563e-06,-6.251321e-05,-0.00013949515,8.489044e-06,0.0011335926,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,8.110926e-07,0.0023030895,0.06560957,3.234459e-05,1.1989249e-05,1.1977011e-05,6.138909e-06,0.019626215,0.019627476,0.007901884,0.1942625,0.19426389,0.16378741,2.0662269e-11,2.0694292e-11,3.335607e-11,2.615109e-07,2.6354746e-07,5.0180482e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004257297,0.0019355692,0.007985718,663,0.62331885,0.40470657,0.2273281,0.03162695,0.008145902,0.008145902,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
299645280,-0.36577895,0.0012486759,-0.008953051,0.9306579,0.01672092,-0.014725744,0.21312504,2.0681708,0.44146782,0.16748127,0.00010091629,-8.606564e-06,-6.166002e-05,-0.00014005508,7.340559e-06,0.0011340145,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,6.2906287e-07,0.0021865238,0.0628734,3.2320197e-05,1.1883588e-05,1.1869621e-05,6.1626156e-06,0.019032544,0.019033587,0.007849447,0.19351923,0.1935205,0.16322516,2.0571538e-11,2.0603786e-11,3.3348282e-11,2.6146753e-07,2.6350494e-07,5.018212e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044573955,0.00533395,0.016608384,663,0.62212515,0.40401134,0.24005923,0.059334226,0.007786867,0.007786867,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
299845242,-0.3653412,-0.004907433,0.0019172898,0.9308588,0.01026924,-0.02366339,0.20237464,2.0758457,0.44457498,0.16621429,0.00010094431,-8.65441e-06,-6.0778402e-05,-0.0001410309,6.248801e-06,0.0011344692,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,1.1843858e-06,0.0022400378,0.06296302,3.2298365e-05,1.1697099e-05,1.1687141e-05,6.1879764e-06,0.017822629,0.017823463,0.0077896854,0.19015677,0.19015767,0.16425535,2.0416186e-11,2.044864e-11,3.33405e-11,2.6141484e-07,2.6345364e-07,5.018376e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046773646,0.008622169,0.020458633,663,0.6166964,0.4052843,0.2298685,0.072102085,0.007699509,0.007699509,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
300045204,-0.36537215,0.008629408,-0.012324828,0.93073994,-0.023294067,0.0053067794,0.1798995,2.0562136,0.44419673,0.1469416,0.000101033664,-8.584438e-06,-6.005729e-05,-0.00014063784,4.3290443e-06,0.0011349336,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,2.0057375e-06,0.0025336433,0.05726992,3.2316933e-05,1.1454957e-05,1.1442626e-05,6.227907e-06,0.016085783,0.016086308,0.0076134303,0.1843043,0.18430486,0.16235612,2.0208729e-11,2.0241307e-11,3.3355735e-11,2.6135552e-07,2.6339683e-07,5.0185346e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042396435,0.013950942,0.03974598,663,0.6071319,0.4029344,0.2335588,0.083452456,0.0073694466,0.0073694466,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
300245167,-0.36473674,-0.002892077,-0.042072296,0.93015516,-0.07615377,0.06593447,0.18224838,2.083394,0.41446108,0.14050813,0.000100776415,-8.597677e-06,-5.9207774e-05,-0.00014154546,6.8749855e-06,0.0011353911,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,2.0487812e-06,0.0023114297,0.056619637,3.2261883e-05,1.1355828e-05,1.1287586e-05,6.262378e-06,0.015010871,0.015011122,0.0074795764,0.1805022,0.18050267,0.16077311,2.009572e-11,2.0128323e-11,3.3347703e-11,2.6131067e-07,2.6335354e-07,5.0186955e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042806454,0.013728308,0.029525926,663,0.6008368,0.4009652,0.22512643,0.064523295,0.00932568,0.00932568,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
300445128,-0.3657619,0.008050751,-0.07618956,0.9275498,-0.14597683,0.24937508,0.20991144,2.0992472,0.38191485,0.14075556,0.00010038615,-8.5024385e-06,-5.8350208e-05,-0.00014140054,8.467392e-06,0.001135815,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,2.1257133e-06,0.0020030122,0.058490798,3.2100106e-05,1.1401305e-05,1.1199196e-05,6.3654716e-06,0.014511156,0.014504276,0.0073988107,0.1785789,0.17857927,0.15962608,2.0060089e-11,2.0092688e-11,3.333885e-11,2.6127927e-07,2.6332097e-07,5.0188575e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046034735,0.03454056,0.06835213,663,0.5976271,0.39953232,0.24779682,0.14756401,0.0077792457,0.0077792457,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
300645091,-0.36522326,-0.009999341,-0.0029558334,0.93086153,-0.16142815,0.30411053,0.23268099,2.1200154,0.35064533,0.16490082,9.979541e-05,-8.368045e-06,-5.7368998e-05,-0.0001410818,1.378925e-05,0.0011361772,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,3.1390707e-06,0.0023361812,0.06303771,3.2223095e-05,1.1208035e-05,1.1204944e-05,6.337382e-06,0.013995762,0.013984882,0.007354516,0.17641799,0.17641802,0.16045499,2.0022975e-11,2.0055606e-11,3.332819e-11,2.6124923e-07,2.6329047e-07,5.0190206e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053863255,0.05391458,0.113676704,663,0.594,0.40056834,0.27125013,0.21670753,0.0063787717,0.0063787717,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
300845060,-0.36499086,-0.0022776525,0.07778603,0.9277531,-0.08258519,0.14440283,0.19008309,2.1303327,0.32469794,0.16517034,9.9317505e-05,-8.224081e-06,-5.6465236e-05,-0.00014111359,1.98563e-05,0.001136667,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,3.2853338e-06,0.00289226,0.053250544,3.2037267e-05,1.1319496e-05,1.1078266e-05,6.422167e-06,0.013414507,0.0134121785,0.0072478964,0.17376521,0.1737651,0.15896542,1.9974338e-11,2.0007055e-11,3.3318567e-11,2.6121586e-07,2.632571e-07,5.0191826e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055282214,0.052762914,0.11520177,663,0.589517,0.39870468,0.20504357,0.17824043,0.0022813254,0.0022813254,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
301045020,-0.36835104,-0.0077019096,0.04440297,0.9285938,0.012855486,-0.07137621,0.20303431,2.1378798,0.3482708,0.14556997,9.933191e-05,-8.332752e-06,-5.571587e-05,-0.00014275745,2.0731872e-05,0.0011371552,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,2.975627e-06,0.0024004842,0.05946086,3.2031774e-05,1.1128073e-05,1.10450355e-05,6.5061527e-06,0.0127375685,0.0127384495,0.007124212,0.1707272,0.17072693,0.15726422,1.9917528e-11,1.9950343e-11,3.331008e-11,2.6118195e-07,2.6322024e-07,5.0193464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00447793,0.01645476,0.040447026,663,0.58434075,0.39656553,0.18553962,0.06601353,0.0021928232,0.0021928232,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
301244977,-0.36884293,-0.0028267545,-0.0019352614,0.92948544,0.061824434,-0.11395402,0.24656501,2.1306856,0.34633154,0.14262687,9.946848e-05,-8.340338e-06,-5.4901804e-05,-0.00014285665,1.8931949e-05,0.001137672,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,2.5987306e-06,0.0024005407,0.057528075,3.2055796e-05,1.10199235e-05,1.1012428e-05,6.5346544e-06,0.012192152,0.012192467,0.0070517226,0.16805883,0.16805851,0.15760958,1.9880085e-11,1.991294e-11,3.3301032e-11,2.6115444e-07,2.631919e-07,5.0195084e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041982057,0.010910989,0.028816082,663,0.57975626,0.39700073,0.24470492,0.102305554,0.0016593704,0.0016593704,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
301444939,-0.36858797,0.008322972,-0.010380213,0.9294977,0.044389058,-0.078585915,0.2028473,2.1110327,0.36625406,0.117633834,9.9766345e-05,-8.373798e-06,-5.410223e-05,-0.00014277897,1.50578e-05,0.0011382418,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,2.0172533e-06,0.0021764268,0.05656599,3.203713e-05,1.10198225e-05,1.1010947e-05,6.5597856e-06,0.012046853,0.01204766,0.0069898935,0.1665358,0.16653551,0.1563579,1.9887326e-11,1.9920203e-11,3.329208e-11,2.6113088e-07,2.63168e-07,5.019671e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042680074,0.03411699,0.078955,663,0.5771233,0.39542118,0.21798956,0.16320327,0.0043477695,0.0043477695,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
301644902,-0.36799672,0.0022519128,-0.014812356,0.9297064,0.0070642484,-0.038595866,0.2089956,2.119533,0.37235072,0.10278838,9.984345e-05,-8.470772e-06,-5.3423424e-05,-0.00014397275,1.3121929e-05,0.0011387338,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,1.4905041e-06,0.0022715991,0.0556497,3.2084918e-05,1.1009165e-05,1.0994522e-05,6.5800214e-06,0.011819482,0.011820388,0.0069186543,0.16480237,0.16480215,0.15500063,1.9883171e-11,1.991606e-11,3.33058e-11,2.6110501e-07,2.6314189e-07,5.019835e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003924694,0.030140227,0.07214971,663,0.57411194,0.3937012,0.21210055,0.11098616,0.0022847191,0.0022847191,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
301844863,-0.3680323,-0.0006438424,-0.011639542,0.92974,-0.018981,-0.0041094273,0.19719297,2.114436,0.3795609,0.087969474,9.990254e-05,-8.5097245e-06,-5.2644446e-05,-0.00014464886,1.14036475e-05,0.0011392877,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,1.1525144e-06,0.0024972053,0.051020518,3.2063042e-05,1.1017104e-05,1.1004766e-05,6.610661e-06,0.011769768,0.011770851,0.0068737753,0.16358307,0.16358288,0.15387596,1.9898984e-11,1.9931867e-11,3.3296504e-11,2.6108233e-07,2.6311943e-07,5.0199976e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003930629,0.02497351,0.06463381,663,0.57198423,0.39227027,0.19918302,0.11787068,0.0045238854,0.0045238854,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
302044825,-0.36788908,-0.0022669919,-0.004752396,0.9298548,-0.01908183,0.009224521,0.2207075,2.1160185,0.37114754,0.08102361,9.98383e-05,-8.5117335e-06,-5.186288e-05,-0.00014559642,1.1177399e-05,0.0011398415,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,1.2584869e-06,0.0027174447,0.060596388,3.2047206e-05,1.0982727e-05,1.0973465e-05,6.6361617e-06,0.01144689,0.011447885,0.006826392,0.16153422,0.161534,0.15430239,1.9875252e-11,1.9908108e-11,3.3286627e-11,2.6105408e-07,2.63092e-07,5.0201596e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968076,0.013431683,0.03894506,663,0.5683909,0.3928134,0.20053841,0.10457687,0.0049503003,0.0049503003,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
302244787,-0.36787918,0.005202426,-0.0023110874,0.9298562,-0.003038119,0.009415975,0.2342826,2.1212401,0.36300525,0.076281704,9.9761244e-05,-8.519732e-06,-5.110214e-05,-0.00014646199,1.1340369e-05,0.001140406,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,1.1261433e-06,0.0022986233,0.06530543,3.2026917e-05,1.0958103e-05,1.0949398e-05,6.664683e-06,0.011182335,0.011183217,0.006749087,0.15962142,0.15962116,0.15282002,1.9856752e-11,1.9889554e-11,3.327639e-11,2.6102808e-07,2.6306705e-07,5.0203177e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039532115,0.00716291,0.022098063,663,0.56501555,0.390922,0.20364745,0.10550788,0.006218109,0.006218109,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
302444752,-0.36785856,-0.0015398647,0.0017167473,0.92987895,-0.004173739,-0.0062656133,0.22825491,2.124921,0.3738826,0.0822925,9.977987e-05,-8.6065465e-06,-5.037566e-05,-0.00014745559,1.02519225e-05,0.001140873,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,9.19682e-07,0.002663878,0.061885603,3.2007294e-05,1.0940255e-05,1.0930756e-05,6.6924636e-06,0.010988263,0.010988974,0.0066811116,0.15785278,0.15785262,0.15139583,1.9844775e-11,1.9877499e-11,3.326583e-11,2.6100014e-07,2.6304025e-07,5.020478e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038957386,0.009916797,0.020143222,663,0.5618767,0.38909617,0.21109794,0.068383366,0.007694518,0.007694518,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
302644712,-0.36825892,-0.0022512905,0.0015382562,0.92971927,-0.0054458072,-0.009152907,0.21284416,2.121827,0.36464933,0.07570532,9.9712226e-05,-8.578032e-06,-4.966151e-05,-0.0001482303,1.0536985e-05,0.0011414235,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,8.395612e-07,0.0029107747,0.060959805,3.1977543e-05,1.0926527e-05,1.0917646e-05,6.730293e-06,0.010837003,0.010837618,0.0066537964,0.15619504,0.15619488,0.15188189,1.983635e-11,1.9868971e-11,3.3254916e-11,2.609729e-07,2.6301447e-07,5.020639e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037918696,0.0054033254,0.013911493,663,0.55891854,0.38972026,0.17522112,0.10710388,0.0099232895,0.0099232895,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
302844677,-0.36871448,-0.0012933372,-0.0009219201,0.92954135,-0.03061859,0.008643837,0.21984467,2.1207798,0.369117,0.06865519,9.9711404e-05,-8.629691e-06,-4.8960625e-05,-0.00014928273,9.735101e-06,0.0011419638,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,6.7916164e-07,0.002596293,0.06010716,3.19466e-05,1.0953778e-05,1.0945548e-05,6.7688175e-06,0.010941128,0.010941787,0.006637368,0.15532361,0.15532346,0.15091039,1.986539e-11,1.9897906e-11,3.3244307e-11,2.6095074e-07,2.6299378e-07,5.0208e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037164008,0.0070780306,0.017412234,663,0.5573572,0.38847187,0.172885,0.10142682,0.009741404,0.009741404,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
303044634,-0.36922455,-0.0015181073,-0.0028538052,0.9293346,-0.03281698,0.02029367,0.22900122,2.1243846,0.37322184,0.075108446,9.966711e-05,-8.699832e-06,-4.8288155e-05,-0.0001505962,9.31592e-06,0.0011424207,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,5.5858834e-07,0.0023701466,0.066754155,3.1914245e-05,1.1071009e-05,1.1063089e-05,6.8083873e-06,0.011626983,0.011627668,0.0067148264,0.15619422,0.15619424,0.15084831,1.9977473e-11,2.0009923e-11,3.3235144e-11,2.6093971e-07,2.6298363e-07,5.0209657e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003644453,0.00604929,0.01429782,663,0.5589172,0.38839197,0.2030434,0.07454049,0.0064493553,0.0064493553,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
303244596,-0.3699549,-0.0007599437,-0.0016634009,0.929048,-0.02803939,0.023301339,0.24062546,2.1068695,0.38533556,0.09852657,9.975059e-05,-8.691978e-06,-4.7673067e-05,-0.00015004887,8.512757e-06,0.0011427533,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,5.26157e-07,0.0024800394,0.07212067,3.1878222e-05,1.124387e-05,1.1236033e-05,6.8518875e-06,0.012712448,0.012713054,0.0068783583,0.15845494,0.1584551,0.15321156,2.0139538e-11,2.0171956e-11,3.322704e-11,2.6093574e-07,2.6298008e-07,5.0211362e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034853225,0.010837817,0.033182953,663,0.56294763,0.39142248,0.16358306,0.06348229,0.013709461,0.013709461,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
303444558,-0.3703842,0.00044860085,-0.0006296024,0.92887837,-0.026003024,0.023984192,0.19199613,2.0785291,0.4072252,0.11235875,9.9905155e-05,-8.66972e-06,-4.71263e-05,-0.00014876746,7.1121276e-06,0.0011430699,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,5.3443375e-07,0.002676292,0.06876968,3.1852993e-05,1.1414922e-05,1.1407046e-05,6.8838126e-06,0.013909404,0.013909936,0.007005345,0.1613385,0.1613388,0.1537399,2.02973e-11,2.0329684e-11,3.321875e-11,2.6093062e-07,2.629754e-07,5.0213057e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032092016,0.018583892,0.05048689,663,0.5680469,0.3920968,0.1406989,0.11583661,0.022801358,0.022801358,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
